ID TIME BLK VOTE
226 51.298 5 None
226 107.423 9 4225092
226 141.342 10 None
226 187.104 12 None
226 231.345 12 None
226 381.109 18 3199753
226 396.522 19 3308237
226 428.1 19 None
226 490.213 25 3202334
226 551.641 29 3202334
226 563.714 29 None
