ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
226 16.562 5 5 0.01 20 0 5 5000000 0 0 False False
226 81.924 7 6 40.01 0 0 5 5000000 0 0 False False
226 87.068 7 7 40.01 0 0 5 5000000 0 0 False False
226 95.564 8 8 40.01 20 0 5 5000000 2 0 False False
226 107.68 9 8 40.01 20 0 5 5000000 4 0 False False
226 109.595 9 9 20.01 0 0 5 5000000 4 0 False False
226 123.003 10 10 20.01 0 0 5 5000000 4 0 False False
226 189.213 12 10 20.01 20 40 5 3054091 5 5 False False
226 191.573 12 11 20.01 20 40 5 3054091 5 5 False False
226 193.692 12 12 20.01 20 40 5 3054091 5 5 False False
226 258.202 13 12 20.01 0 0 5 3054091 5 5 False False
226 260.683 13 13 80.01 0 0 5 3054091 5 5 False False
226 368.596 17 14 80.01 0 0 5 3054091 11 5 True False
226 372.327 17 15 80.01 0 0 5 3054091 11 5 True False
226 375.791 17 16 80.01 0 0 5 3054091 11 5 True False
226 378.325 17 17 80.01 0 0 5 3054091 11 5 True False
226 380.127 17 17 80.01 0 0 5 3054091 11 5 True False
226 384.331 18 18 40.01 0 0 5 3100690 14 9 False False
226 388.147 18 18 40.01 0 0 5 3100690 14 9 False False
226 399.753 19 19 0.01 0 0 5 3100690 15 9 True False
226 437.7 21 19 0.01 20 80 5 3254947 15 13 False False
226 439.154 21 20 0.01 20 80 5 3254947 15 13 False False
226 440.776 22 21 0.01 20 80 5 3254947 15 13 False False
226 443.593 22 22 0.01 20 80 5 3254947 16 13 False False
226 456.999 23 23 100.01 0 0 5 3254947 18 13 False False
226 478.087 24 24 100.01 0 0 5 3254947 19 13 False False
226 491.702 25 25 60.01 0 0 5 3254947 20 13 True False
226 509.014 26 26 60.01 0 0 5 3254947 20 13 True False
226 510.5 26 26 60.01 0 0 5 3254947 20 13 True False
226 547.587 28 27 60.01 0 40 5 3262482 22 18 False True
226 549.268 28 28 60.01 0 40 5 3262482 22 18 False True
226 553.915 29 29 20.01 0 40 5 3262482 23 18 False True
226 577.094 30 30 20.01 0 40 5 3262482 23 18 False True
