ID TIME BLK #BLOCKS
224 18.772 3 1
224 33.348 4 1
224 46.026 3 1
224 50.566 5 3
224 60.19 6 1
224 95.756 8 2
224 108.441 9 1
224 119.403 9 1
224 123.147 10 1
224 137.727 11 2
224 170.82 13 3
224 212.512 16 5
224 247.862 18 2
224 259.615 19 1
224 273.651 20 1
224 289.502 21 1
224 303.454 22 1
224 321.316 23 3
