ID TIME BLK VOTE
209 94.41 8 0
209 101.027 8 None
209 164.134 12 0
209 201.669 15 0
209 235.876 17 None
209 280.487 20 None
209 326.122 23 None
209 372.923 26 None
209 415.9 29 None
209 459.607 32 None
