ID TIME BLK VOTE
224 51.157 3 None
224 127.795 9 4361313
224 143.014 9 None
224 197.214 14 3983364
224 231.458 16 None
224 279.356 18 None
224 465.517 28 2764070
224 481.623 29 2712298
