ID TIME BLK VOTE
214 63.802 7 3492647
214 101.163 9 None
214 144.306 12 None
214 199.336 16 3393881
214 245.218 19 3183890
214 295.681 22 3056962
214 324.107 23 None
214 387.84 28 3022705
