ID TIME BLK ESTIMATE W B S1 S2 S3
209 4.327 4 0.125 0 3 366 280 269
209 5.335 4 0.071 0 6 357 273 263
209 6.344 4 0.05 0 9 363 278 266
209 7.345 4 0.038 0 12 360 383 528
209 8.347 4 0.219 3 12 904 935 929
209 9.348 4 0.342 6 12 936 936 929
209 10.349 4 0.432 9 12 935 936 928
209 11.356 4 0.46 11 13 936 829 634
209 12.358 4 0.411 11 16 408 277 265
209 13.359 4 0.371 11 19 362 278 266
209 14.36 4 0.338 11 22 361 276 267
209 15.362 4 0.311 11 25 363 279 266
209 16.363 4 0.287 11 28 362 277 268
209 17.364 4 0.267 11 31 364 280 268
209 18.366 4 0.25 11 34 366 280 266
209 19.367 4 0.235 11 37 369 381 526
209 20.369 4 0.279 14 37 905 937 913
209 21.37 4 0.318 17 37 940 936 888
209 22.372 4 0.353 20 37 937 935 913
209 23.373 4 0.385 23 37 928 935 871
209 24.374 4 0.367 23 40 404 444 258
209 25.375 4 0.351 23 43 362 276 262
209 26.376 4 0.336 23 46 357 274 262
209 27.378 4 0.322 23 49 352 270 261
209 28.379 4 0.309 23 52 354 268 256
209 29.381 4 0.297 23 55 352 266 254
209 30.382 4 0.287 23 58 355 272 261
209 31.383 4 0.276 23 61 359 276 266
209 32.384 4 0.267 23 64 366 280 266
209 33.386 4 0.258 23 67 366 282 267
209 34.388 4 0.25 23 70 366 281 268
209 35.389 4 0.242 23 73 366 284 272
209 36.389 4 0.235 23 76 365 281 267
209 37.4 4 0.228 23 79 352 268 256
209 38.4 4 0.222 23 82 356 274 264
209 39.402 4 0.216 23 85 349 269 261
209 40.403 4 0.21 23 88 363 279 268
209 41.405 4 0.204 23 91 362 279 268
209 42.406 4 0.199 23 94 359 271 258
209 43.407 4 0.194 23 97 362 275 261
209 44.409 4 0.19 23 100 360 277 265
209 45.411 4 0.185 23 103 412 280 269
209 46.417 6 0.204 26 103 922 903 807
209 47.431 7 0.222 29 103 923 924 922
209 48.449 7 0.239 32 103 928 934 931
209 49.463 7 0.255 35 103 942 943 935
209 50.48 7 0.271 38 103 926 927 918
209 51.484 7 0.279 40 104 802 707 614
209 52.511 7 0.28 41 106 787 400 272
209 53.526 7 0.288 43 107 936 936 580
209 54.539 7 0.302 46 107 934 935 918
209 55.549 7 0.315 49 107 929 918 726
209 56.555 7 0.328 52 107 936 936 930
209 57.56 7 0.34 55 107 935 935 925
209 58.573 7 0.352 58 107 719 739 778
209 59.585 7 0.346 58 110 365 279 266
209 60.59 7 0.34 58 113 359 280 268
209 61.605 8 0.334 58 116 360 279 267
209 62.612 8 0.329 58 119 362 278 265
209 63.654 8 0.323 58 122 365 278 265
209 64.674 8 0.318 58 125 362 274 259
209 65.692 8 0.313 58 128 357 272 259
209 66.693 8 0.308 58 131 362 278 268
209 67.694 8 0.303 58 134 363 281 269
209 68.696 8 0.298 58 137 364 280 267
209 69.697 8 0.294 58 140 365 281 267
209 70.698 8 0.29 58 143 361 276 263
209 71.699 8 0.285 58 146 365 280 269
209 72.7 8 0.281 58 149 351 266 254
209 73.701 8 0.277 58 152 344 260 250
209 74.702 8 0.273 58 155 365 281 268
209 75.703 8 0.27 58 158 363 277 263
209 76.704 8 0.266 58 161 354 269 259
209 77.705 8 0.262 58 164 353 265 255
209 78.707 8 0.259 58 167 348 264 253
209 79.71 8 0.255 58 170 353 268 245
209 80.712 8 0.252 58 173 355 274 265
209 81.719 8 0.249 58 176 352 269 260
209 82.723 8 0.246 58 179 363 278 266
209 83.724 8 0.243 58 182 363 277 267
209 84.725 8 0.24 58 185 362 280 265
209 85.73 8 0.237 58 188 361 278 267
209 86.736 8 0.234 58 191 523 316 266
209 87.737 8 0.243 61 191 934 939 828
209 88.738 8 0.252 64 191 936 938 927
209 89.74 8 0.261 67 191 923 913 902
209 90.741 8 0.269 70 191 739 914 882
209 91.742 8 0.266 70 194 353 293 269
209 92.743 8 0.263 70 197 364 281 270
209 93.744 8 0.26 70 200 366 280 268
209 94.745 8 0.257 70 203 363 277 266
209 95.747 8 0.255 70 206 358 275 263
209 96.753 8 0.252 70 209 362 280 267
209 97.754 8 0.249 70 212 363 281 268
209 98.758 8 0.247 70 215 365 280 268
209 99.76 8 0.244 70 218 365 280 267
209 100.761 8 0.241 70 221 367 282 267
209 101.765 8 0.239 70 224 366 280 267
209 102.779 8 0.237 70 227 360 273 259
209 103.784 8 0.234 70 230 350 267 255
209 104.786 8 0.232 70 233 355 270 260
209 105.79 8 0.23 70 236 350 267 243
209 106.796 8 0.227 70 239 359 275 262
209 107.798 8 0.225 70 242 360 277 263
209 108.799 8 0.223 70 245 357 274 261
209 109.8 8 0.221 70 248 362 278 265
209 110.801 8 0.219 70 251 360 277 265
209 111.803 8 0.217 70 254 356 271 260
209 112.804 8 0.215 70 257 361 277 264
209 113.807 8 0.213 70 260 368 283 269
209 114.809 8 0.211 70 263 364 279 267
209 115.821 8 0.209 70 266 346 261 250
209 116.822 8 0.207 70 269 350 267 255
209 117.829 8 0.206 70 272 344 261 251
209 118.83 8 0.204 70 275 344 260 249
209 119.835 8 0.202 70 278 342 272 249
209 120.837 8 0.2 70 281 362 282 268
209 121.839 8 0.199 70 284 363 279 266
209 122.84 8 0.197 70 287 361 322 609
209 123.841 8 0.204 73 287 719 934 928
209 124.85 8 0.21 76 287 793 866 920
209 125.851 8 0.208 76 290 364 281 310
209 126.86 11 0.207 76 293 363 280 267
209 127.871 11 0.205 76 296 364 280 344
209 128.873 11 0.209 78 297 453 735 923
209 129.875 11 0.207 78 300 356 271 354
209 130.882 11 0.205 78 303 355 275 266
209 131.883 11 0.204 78 306 362 276 266
209 132.891 11 0.202 78 309 365 279 266
209 133.902 11 0.206 80 310 669 852 897
209 134.903 11 0.212 83 310 922 933 927
209 135.904 11 0.218 86 310 922 933 926
209 136.906 11 0.224 89 310 921 930 915
209 137.907 11 0.23 92 310 834 910 902
209 138.917 11 0.23 93 312 367 686 923
209 139.919 11 0.236 96 312 793 925 925
209 140.927 11 0.242 99 312 913 926 925
209 141.932 11 0.247 102 312 926 924 918
209 142.942 11 0.252 105 312 927 922 915
209 143.943 11 0.258 108 312 916 915 906
209 144.944 11 0.263 111 312 911 900 882
209 145.945 11 0.268 114 312 920 922 918
209 146.947 11 0.269 115 314 517 643 833
209 147.948 11 0.267 115 317 362 277 260
209 148.963 11 0.265 115 320 360 305 473
209 149.963 11 0.27 118 320 893 938 929
209 150.973 11 0.275 121 320 927 911 867
209 151.985 11 0.28 124 320 935 935 919
209 152.987 11 0.285 127 320 937 939 929
209 153.992 11 0.289 130 320 938 940 930
209 155.003 11 0.294 133 320 938 941 930
209 156.004 11 0.292 133 323 570 482 422
209 157.014 13 0.29 133 326 363 279 266
209 158.015 13 0.288 133 329 359 275 263
209 159.031 13 0.286 133 332 350 268 258
209 160.039 13 0.285 133 335 358 275 262
209 161.055 13 0.283 133 338 359 276 264
209 162.069 13 0.281 133 341 359 275 262
209 163.071 13 0.279 133 344 361 274 261
209 164.081 13 0.278 133 347 637 566 525
209 165.083 13 0.282 136 347 941 946 938
209 166.097 13 0.286 139 347 941 946 939
209 167.103 13 0.291 142 347 944 946 939
209 168.111 13 0.295 145 347 927 901 832
209 169.117 13 0.293 145 350 421 291 262
209 170.123 13 0.292 145 353 360 276 264
209 171.124 14 0.29 145 356 353 269 257
209 172.125 14 0.288 145 359 339 257 248
209 173.135 14 0.286 145 362 359 275 263
209 174.136 14 0.285 145 365 360 277 266
209 175.14 14 0.283 145 368 355 396 492
209 176.142 14 0.283 146 370 350 345 921
209 177.146 14 0.286 148 371 391 816 926
209 178.168 14 0.29 151 371 892 936 926
209 179.175 14 0.29 152 373 608 679 784
209 180.176 14 0.288 152 376 366 282 268
209 181.177 14 0.287 152 379 363 280 269
209 182.178 14 0.285 152 382 358 275 469
209 183.18 14 0.283 152 385 624 326 494
209 184.181 14 0.282 152 388 363 281 264
209 185.188 14 0.28 152 391 357 274 262
209 186.19 14 0.279 152 394 361 273 259
209 187.195 14 0.279 153 396 879 676 469
209 188.196 14 0.283 156 396 925 933 927
209 189.198 14 0.287 159 396 924 931 926
209 190.201 14 0.291 162 396 929 935 929
209 191.205 14 0.294 165 396 929 914 884
209 192.21 14 0.293 165 399 616 491 420
209 193.215 14 0.291 165 402 361 280 267
209 194.216 14 0.29 165 405 365 278 267
209 195.225 14 0.288 165 408 361 276 266
209 196.227 14 0.287 165 411 353 268 338
209 197.228 14 0.287 166 413 501 473 782
209 198.229 14 0.286 166 416 365 277 262
209 199.238 14 0.284 166 419 364 280 267
209 200.241 14 0.283 166 422 362 277 265
209 201.242 14 0.281 166 425 360 276 265
209 202.243 14 0.282 167 427 466 621 839
209 203.244 14 0.285 170 427 928 934 924
209 204.245 14 0.289 173 427 932 935 922
209 205.247 14 0.292 176 427 936 938 910
209 206.252 14 0.296 179 427 936 938 909
209 207.257 14 0.299 182 427 937 942 934
209 208.258 14 0.303 185 427 937 942 934
209 209.259 14 0.303 186 429 526 604 743
209 210.263 14 0.301 186 432 361 276 265
209 211.264 14 0.3 186 435 360 275 265
209 212.266 14 0.298 186 438 352 270 260
209 213.267 14 0.297 186 441 348 265 255
209 214.269 14 0.296 186 444 351 270 257
209 215.271 14 0.294 186 447 359 276 266
209 216.272 14 0.293 186 450 360 278 269
209 217.273 14 0.293 187 452 436 538 745
209 218.277 14 0.296 190 452 941 943 928
209 219.28 14 0.3 193 452 940 934 859
209 220.281 14 0.303 196 452 942 943 925
209 221.282 14 0.306 199 452 868 917 874
209 222.288 14 0.305 199 455 360 299 374
209 223.295 14 0.303 199 458 358 275 265
209 224.298 14 0.302 199 461 360 277 264
209 225.299 14 0.3 199 464 360 277 266
209 226.301 14 0.299 199 467 360 278 265
209 227.302 14 0.298 199 470 362 277 265
209 228.303 14 0.296 199 473 360 275 262
209 229.304 14 0.295 199 476 356 272 260
209 230.305 14 0.294 199 479 348 265 257
209 231.307 14 0.293 199 482 361 277 265
209 232.319 14 0.291 199 485 375 278 266
209 233.32 14 0.291 200 487 893 675 434
209 234.322 14 0.295 203 487 939 941 931
209 235.323 14 0.298 206 487 937 940 931
209 236.327 14 0.301 209 487 942 943 933
209 237.331 14 0.304 212 487 936 940 930
209 238.333 14 0.302 212 490 562 547 571
209 239.334 14 0.301 212 493 363 277 266
209 240.335 14 0.3 212 496 352 268 257
209 241.341 14 0.298 212 499 346 263 253
209 242.347 14 0.297 212 502 359 275 263
209 243.349 14 0.296 212 505 357 273 262
209 244.357 14 0.295 212 508 355 271 259
209 245.358 14 0.294 212 511 354 269 258
209 246.359 14 0.292 212 514 383 430 436
209 247.36 14 0.295 215 514 923 927 926
209 248.361 14 0.298 218 514 921 923 919
209 249.363 14 0.301 221 514 924 930 928
209 250.364 14 0.301 222 516 818 673 515
209 251.367 14 0.3 222 519 364 278 267
209 252.368 14 0.299 222 522 363 278 265
209 253.372 14 0.297 222 525 355 273 264
209 254.378 14 0.298 223 527 566 638 764
209 255.381 14 0.3 226 527 921 925 918
209 256.387 14 0.303 229 527 920 926 918
209 257.389 14 0.306 232 527 871 833 749
209 258.395 14 0.305 232 530 360 279 269
209 259.396 14 0.304 232 533 361 276 265
209 260.409 14 0.302 232 536 347 260 249
209 261.411 14 0.301 232 539 352 273 262
209 262.412 14 0.3 232 542 349 265 256
209 263.418 14 0.299 232 545 360 276 266
209 264.419 14 0.298 232 548 363 279 268
209 265.423 14 0.297 232 551 354 272 264
209 266.431 15 0.295 232 554 361 277 265
209 267.438 19 0.294 232 557 358 274 263
209 268.466 19 0.293 232 560 364 280 267
209 269.469 19 0.292 232 563 363 278 264
209 270.479 19 0.291 232 566 359 275 264
209 271.491 19 0.29 232 569 358 274 264
209 272.512 19 0.289 232 572 361 278 266
209 273.517 19 0.288 232 575 358 272 262
209 274.529 19 0.288 233 577 840 419 259
209 275.53 19 0.289 235 578 936 936 291
209 276.544 19 0.292 238 578 936 938 843
209 277.546 19 0.291 238 581 534 430 359
209 278.547 19 0.29 238 584 362 279 267
209 279.548 19 0.289 238 587 362 278 267
209 280.549 19 0.288 238 590 362 278 266
209 281.55 19 0.287 238 593 360 275 264
209 282.552 19 0.286 238 596 360 278 267
209 283.553 19 0.285 238 599 358 277 266
209 284.555 19 0.284 238 602 357 275 264
209 285.557 19 0.283 238 605 358 272 261
209 286.557 20 0.282 238 608 358 274 263
209 287.564 20 0.281 238 611 362 278 267
209 288.567 20 0.28 238 614 367 280 269
209 289.577 20 0.279 238 617 364 280 269
209 290.58 20 0.278 238 620 359 274 262
209 291.581 20 0.277 238 623 344 260 251
209 292.582 20 0.276 238 626 351 279 255
209 293.583 20 0.275 238 629 357 273 261
209 294.585 20 0.274 238 632 369 281 269
209 295.586 20 0.273 238 635 365 280 268
209 296.588 20 0.272 238 638 351 267 256
209 297.589 20 0.271 238 641 344 261 249
209 298.59 20 0.27 238 644 342 258 249
209 299.591 20 0.269 238 647 355 269 259
209 300.592 20 0.268 238 650 357 273 262
209 301.594 20 0.267 238 653 366 280 268
209 302.596 20 0.266 238 656 360 276 265
209 303.597 20 0.266 238 659 362 276 266
209 304.598 20 0.265 238 662 514 280 264
209 305.599 20 0.266 240 663 927 901 694
209 306.6 20 0.268 243 663 925 922 918
209 307.601 20 0.271 246 663 928 924 918
209 308.603 20 0.273 249 663 924 924 914
209 309.604 20 0.276 252 663 929 924 919
209 310.605 20 0.278 255 663 926 920 907
209 311.606 20 0.28 258 663 924 894 830
209 312.608 20 0.283 261 663 934 931 868
209 313.614 20 0.285 264 663 935 937 737
209 314.616 20 0.286 266 664 934 924 523
209 315.617 20 0.286 267 666 936 390 262
209 316.619 20 0.285 267 669 465 281 267
209 317.62 20 0.285 267 672 365 279 269
209 318.621 20 0.284 267 675 356 268 258
209 319.623 20 0.283 267 678 363 277 265
209 320.624 20 0.282 267 681 362 275 265
209 321.624 20 0.281 267 684 359 274 265
209 322.625 20 0.28 267 687 473 272 274
209 323.627 20 0.279 267 690 666 347 431
209 324.628 20 0.278 267 693 363 279 266
209 325.629 20 0.277 267 696 357 273 263
209 326.638 22 0.277 267 699 350 266 257
209 327.673 23 0.276 267 702 355 272 264
209 328.675 23 0.275 267 705 356 271 261
209 329.683 23 0.274 267 708 359 276 265
209 330.7 23 0.273 267 711 351 267 256
209 331.718 23 0.272 267 714 349 267 256
209 332.736 23 0.272 267 717 351 267 257
