ID TIME BLK #BLOCKS
218 16.167 3 1
218 19.906 3 1
218 31.551 4 1
218 46.438 5 1
218 61.827 6 1
218 75.766 7 1
218 91.147 8 1
218 107.127 9 1
218 121.533 10 1
218 136.859 11 1
218 140.665 11 1
218 151.983 12 1
218 166.751 13 1
218 170.143 13 1
218 181.617 14 1
218 195.528 15 1
218 200.632 15 1
218 210.733 16 1
