ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
222 19.969 3 3 0.01 20 0 10 5000000 0 0 False False
222 46.94 5 4 40.01 0 0 10 5000000 0 0 False False
222 55.252 5 4 40.01 0 0 10 5000000 0 0 False False
222 65.976 6 4 40.01 0 0 10 5000000 6 0 False False
222 78.791 7 5 40.01 20 0 10 5000000 6 0 True False
222 96.873 8 5 0.01 20 0 10 5000000 10 10 False False
222 115.61 9 6 20.01 0 40 10 2125210 10 10 False False
222 121.245 9 6 20.01 0 40 10 2125210 10 10 False False
222 126.555 10 7 20.01 20 40 10 2125210 10 10 False False
222 133.642 10 7 20.01 20 40 10 2125210 10 10 False False
222 140.644 11 8 20.01 20 40 10 2125210 10 10 False False
222 149.472 11 8 20.01 20 40 10 2125210 10 10 False False
222 158.104 12 9 20.01 20 40 10 2125210 15 10 False False
222 161.526 12 10 20.01 20 40 10 2125210 15 10 False False
222 165.012 12 11 20.01 20 40 10 2125210 15 10 False False
222 166.969 12 12 20.01 20 40 10 2125210 15 10 False False
222 172.628 13 13 80.01 0 0 10 2125210 15 10 False False
222 185.541 14 14 80.01 0 0 10 2125210 15 10 False False
222 207.635 15 15 40.01 0 0 10 2125210 20 10 True False
222 232.499 17 16 40.01 0 40 10 2315498 22 17 False False
222 266.565 19 17 40.01 20 40 10 2555401 30 25 False False
222 292.763 21 18 40.01 20 40 10 2555401 36 25 False False
222 306.943 22 18 60.01 0 0 10 2555401 37 25 False False
222 318.427 23 19 60.01 0 0 10 2555401 37 25 False False
222 334.304 24 20 60.01 0 0 10 2555401 37 25 True False
222 349.425 25 21 20.01 0 0 10 2555401 43 35 False True
222 359.859 25 22 20.01 0 80 10 2698919 43 35 False True
222 376.475 27 23 20.01 0 80 10 2698919 43 35 False True
222 390.086 28 24 20.01 0 80 10 2698919 47 35 False True
222 405.022 29 24 20.01 0 80 10 2698919 48 35 False True
222 418.179 29 25 20.01 0 80 10 2698919 48 35 False True
222 423.17 30 26 20.01 0 80 10 2698919 52 35 True True
