ID TIME BLK CHAINDATASIZE %CPU
224 66.654 6 193606 22.26
224 100.234 8 199394 23.12
224 154.687 12 221910 24.21
224 200.348 15 243276 25.3
224 246.187 18 256342 26.39
224 291.189 21 274532 27.41
224 332.79 24 287814 28.27
224 372.996 26 308514 29.16
224 412.472 28 322812 29.95
224 477.764 33 348093 30.85
