ID TIME BLK ESTIMATE W B S1 S2 S3
217 5.653 2 0.625 2 1 944 934 639
217 6.655 2 0.357 2 4 458 370 227
217 7.656 2 0.25 2 7 257 268 566
217 8.657 2 0.192 2 10 253 264 204
217 9.666 2 0.156 2 13 244 245 213
217 10.666 2 0.132 2 16 261 262 216
217 11.67 2 0.114 2 19 243 218 211
217 12.671 2 0.22 5 19 858 838 771
217 13.681 2 0.304 8 19 962 963 950
217 14.689 2 0.371 11 19 963 963 947
217 15.69 2 0.426 14 19 959 962 948
217 16.697 3 0.473 17 19 960 960 860
217 17.717 3 0.512 20 19 955 961 945
217 18.723 3 0.547 23 19 960 959 952
217 19.725 3 0.576 26 19 961 964 933
217 20.737 3 0.602 29 19 964 964 950
217 21.74 3 0.625 32 19 962 964 946
217 22.785 3 0.645 35 19 963 963 932
217 23.794 3 0.612 35 22 321 356 414
217 24.804 3 0.631 38 22 873 961 942
217 25.806 3 0.648 41 22 959 962 947
217 26.833 3 0.664 44 22 716 790 767
217 27.858 3 0.636 44 25 247 220 233
217 28.874 3 0.61 44 28 251 261 211
217 29.883 3 0.586 44 31 458 349 251
217 30.895 3 0.601 47 31 958 963 934
217 31.912 3 0.616 50 31 960 960 943
217 33.136 4 0.629 53 31 962 962 901
217 34.139 4 0.642 56 31 959 960 916
217 35.158 4 0.643 58 32 962 821 502
217 36.195 4 0.622 58 35 350 236 241
217 37.201 4 0.603 58 38 241 259 245
217 38.217 4 0.585 58 41 238 234 246
217 39.218 4 0.568 58 44 265 221 229
217 40.222 4 0.552 58 47 255 232 220
217 41.241 4 0.537 58 50 250 242 206
217 42.251 4 0.522 58 53 406 357 265
217 43.284 4 0.535 61 53 962 963 948
217 44.302 4 0.547 64 53 962 960 951
217 45.374 4 0.558 67 53 956 963 944
217 46.403 5 0.569 70 53 726 919 936
217 47.408 5 0.555 70 56 247 240 344
217 48.427 5 0.542 70 59 254 239 224
217 49.463 5 0.53 70 62 255 245 228
