ID TIME BLK ESTIMATE W B S1 S2 S3
213 5.893 2 0.125 0 3 387 335 574
213 6.897 2 0.071 0 6 367 306 546
213 7.898 2 0.05 0 9 342 285 516
213 8.903 2 0.038 0 12 379 317 568
213 9.921 2 0.031 0 15 371 311 556
213 10.933 2 0.026 0 18 607 512 659
213 11.94 2 0.159 3 18 967 964 972
213 12.957 2 0.26 6 18 967 963 775
213 13.968 2 0.268 7 20 965 559 582
213 14.982 2 0.339 10 20 967 963 973
213 15.996 2 0.397 13 20 967 964 973
213 17.001 3 0.446 16 20 967 964 973
213 18.014 3 0.487 19 20 967 964 973
213 19.044 3 0.523 22 20 966 964 973
213 20.079 3 0.554 25 20 966 963 973
213 21.081 3 0.582 28 20 964 954 971
213 22.094 3 0.567 29 22 896 677 674
213 23.11 3 0.536 29 25 379 316 560
213 24.134 3 0.509 29 28 380 319 568
213 25.14 3 0.484 29 31 361 302 543
213 26.141 3 0.461 29 34 648 324 557
213 27.142 3 0.44 29 37 608 317 564
213 28.148 3 0.421 29 40 380 321 570
213 29.149 3 0.404 29 43 380 320 570
213 30.152 3 0.388 29 46 364 311 552
213 31.152 4 0.373 29 49 376 318 567
213 32.16 4 0.36 29 52 377 315 647
213 33.161 4 0.371 31 53 511 812 971
213 34.162 4 0.358 31 56 368 344 664
213 35.163 4 0.346 31 59 369 309 551
213 36.165 4 0.335 31 62 351 292 525
213 37.166 4 0.325 31 65 368 309 552
213 38.167 4 0.315 31 68 359 301 540
213 39.169 4 0.306 31 71 364 303 543
213 40.171 4 0.297 31 74 358 301 541
213 41.172 4 0.289 31 77 348 288 517
213 42.173 4 0.281 31 80 354 294 526
213 43.176 4 0.274 31 83 350 292 525
213 44.176 4 0.267 31 86 362 300 540
213 45.186 5 0.26 31 89 374 314 561
213 46.194 5 0.254 31 92 382 319 565
213 47.198 5 0.248 31 95 379 318 566
213 48.204 5 0.242 31 98 350 292 526
213 49.212 5 0.237 31 101 341 284 514
213 50.222 5 0.232 31 104 359 301 538
213 51.223 5 0.227 31 107 367 309 553
213 52.234 5 0.222 31 110 383 322 572
213 53.242 5 0.217 31 113 381 320 571
213 54.249 5 0.213 31 116 378 317 567
213 55.252 5 0.209 31 119 380 321 574
213 56.253 5 0.205 31 122 383 322 576
213 57.254 5 0.201 31 125 386 322 573
213 58.255 5 0.197 31 128 509 322 575
213 59.262 5 0.193 31 131 380 318 570
213 60.263 5 0.19 31 134 381 321 569
213 61.264 5 0.186 31 137 381 318 568
213 62.273 6 0.183 31 140 368 307 546
