ID TIME BLK CHAINDATASIZE %CPU
214 67.479 6 203630 58.15
214 99.2 8 209840 58.92
214 157.585 12 241883 59.98
214 223.758 16 260898 61.44
214 242.852 17 264095 61.84
214 281.012 20 278472 62.56
214 363.292 25 316569 63.76
214 370.513 25 316673 63.86
214 425.044 29 333972 64.67
