ID TIME BLK CHAINDATASIZE %CPU
214 66.625 8 205208 26.97
214 107.176 11 221552 28.18
214 153.405 14 230764 29.52
214 202.859 17 242969 30.9
214 248.581 20 253766 32.1
214 305.097 24 267338 33.55
214 330.041 25 277983 34.17
214 370.895 28 291365 35.16
