ID TIME BLK VOTE
226 62.71 9 3273381
226 97.045 11 None
226 150.305 15 2642679
226 195.975 17 2221189
226 232.986 19 None
226 291.255 23 2622027
226 342.645 27 2744360
226 372.764 29 None
