ID TIME BLK ESTIMATE W B S1 S2 S3
226 5.895 5 0.125 0 3 145 277 240
226 6.915 5 0.071 0 6 143 278 241
226 7.917 5 0.05 0 9 143 276 239
226 8.918 5 0.038 0 12 141 275 237
226 9.919 5 0.031 0 15 140 272 237
226 10.922 5 0.026 0 18 142 275 243
226 11.922 5 0.023 0 21 334 453 377
226 12.923 5 0.14 3 21 867 958 951
226 13.926 5 0.232 6 21 822 956 948
226 14.932 5 0.306 9 21 836 957 949
226 15.945 6 0.368 12 21 769 951 910
226 16.956 6 0.419 15 21 866 958 951
226 17.976 6 0.438 17 22 731 779 670
226 18.984 6 0.407 17 25 144 280 242
226 19.989 6 0.38 17 28 144 278 241
226 21.0 6 0.357 17 31 141 269 234
226 22.001 6 0.337 17 34 143 278 241
226 23.002 6 0.318 17 37 141 272 456
226 24.004 6 0.336 19 38 547 929 949
226 25.01 6 0.369 22 38 866 957 946
226 26.021 6 0.398 25 38 869 957 950
226 27.022 6 0.396 26 40 516 679 744
226 28.024 6 0.379 26 43 143 276 240
226 29.026 6 0.363 26 46 144 275 238
226 30.031 6 0.349 26 49 142 272 235
226 31.032 6 0.335 26 52 138 266 232
226 32.036 7 0.323 26 55 143 276 238
226 33.053 7 0.312 26 58 140 270 236
226 34.055 7 0.301 26 61 139 266 233
226 35.056 7 0.302 27 63 185 656 735
226 36.057 7 0.314 29 64 140 864 942
226 37.065 7 0.314 30 66 135 263 834
226 38.078 7 0.305 30 69 141 279 245
226 39.102 7 0.296 30 72 141 278 243
226 40.094 7 0.288 30 75 143 275 240
226 41.095 7 0.28 30 78 180 378 388
226 42.103 7 0.299 33 78 875 959 952
226 43.104 7 0.317 36 78 883 959 950
226 44.106 7 0.335 39 78 882 958 940
226 45.107 7 0.326 39 81 611 486 241
226 46.108 7 0.319 39 84 144 274 239
226 47.11 7 0.311 39 87 142 278 240
226 48.111 7 0.304 39 90 142 274 242
226 49.112 7 0.297 39 93 374 602 693
226 50.113 7 0.312 42 93 870 958 951
226 51.114 7 0.327 45 93 856 956 801
226 52.115 7 0.32 45 96 276 356 232
226 53.118 7 0.314 45 99 141 273 239
226 54.119 7 0.307 45 102 141 270 234
226 55.122 7 0.301 45 105 133 261 233
226 56.145 7 0.295 45 108 141 269 232
226 57.165 8 0.29 45 111 143 273 236
226 58.167 8 0.284 45 114 140 271 237
226 59.207 8 0.279 45 117 141 266 232
226 60.215 8 0.274 45 120 139 267 236
226 61.275 9 0.269 45 123 133 261 232
226 62.349 9 0.265 45 126 176 502 691
226 63.36 9 0.277 48 126 873 958 950
226 64.364 9 0.289 51 126 868 957 870
226 65.382 9 0.285 51 129 486 423 234
226 66.396 9 0.28 51 132 142 275 239
226 67.431 9 0.275 51 135 141 270 235
226 68.448 9 0.271 51 138 139 267 234
226 69.459 9 0.267 51 141 139 270 236
226 70.473 9 0.263 51 144 141 271 236
226 71.475 9 0.259 51 147 140 274 237
226 72.482 9 0.255 51 150 140 273 237
226 73.492 9 0.251 51 153 142 274 237
226 74.493 9 0.248 51 156 141 272 237
226 75.507 9 0.244 51 159 244 295 238
226 76.519 10 0.25 53 160 830 944 253
226 77.525 10 0.26 56 160 874 958 839
226 78.531 10 0.27 59 160 855 958 867
226 79.539 10 0.271 60 162 275 473 717
226 80.551 10 0.277 62 163 142 910 949
226 81.56 10 0.282 64 164 603 957 952
226 82.569 10 0.291 67 164 845 958 951
226 83.57 10 0.3 70 164 886 959 951
226 84.57 10 0.309 73 164 871 958 951
226 85.571 10 0.317 76 164 839 958 949
226 86.572 10 0.314 76 167 146 374 599
226 87.576 10 0.31 76 170 143 277 238
226 88.574 10 0.306 76 173 143 276 239
226 89.575 10 0.302 76 176 145 274 238
226 90.577 11 0.299 76 179 142 274 238
226 91.585 11 0.295 76 182 142 276 239
226 92.592 11 0.292 76 185 143 276 242
226 93.599 11 0.289 76 188 143 278 242
226 94.598 11 0.285 76 191 141 270 236
226 95.6 11 0.282 76 194 138 266 232
226 96.601 11 0.279 76 197 133 259 229
226 97.602 11 0.276 76 200 133 258 229
226 98.603 11 0.273 76 203 142 275 239
226 99.604 11 0.27 76 206 141 271 240
226 100.605 11 0.267 76 209 138 265 236
226 101.607 11 0.265 76 212 140 268 234
226 102.608 11 0.262 76 215 141 275 239
226 103.614 11 0.259 76 218 142 274 238
226 104.615 11 0.257 76 221 140 271 239
226 105.618 12 0.254 76 224 142 271 234
226 106.672 12 0.252 76 227 140 274 237
226 107.684 12 0.249 76 230 136 259 228
226 108.688 12 0.247 76 233 140 269 235
226 109.717 12 0.244 76 236 140 270 236
226 110.761 12 0.242 76 239 150 264 232
226 111.765 12 0.24 76 242 135 264 233
226 113.58 12 0.238 76 245 142 275 237
226 114.583 12 0.235 76 248 133 266 456
226 115.594 12 0.239 78 249 453 928 950
226 116.634 12 0.246 81 249 882 958 950
226 117.641 12 0.253 84 249 883 958 950
226 118.644 12 0.26 87 249 875 957 949
226 119.649 12 0.266 90 249 873 957 951
226 120.668 13 0.273 93 249 879 958 951
226 121.683 13 0.279 96 249 850 958 949
226 122.691 13 0.277 96 252 311 407 292
226 123.725 13 0.274 96 255 143 275 238
226 124.765 13 0.272 96 258 143 275 239
226 125.791 13 0.27 96 261 374 587 650
226 126.796 13 0.276 99 261 889 959 952
226 127.838 13 0.282 102 261 889 960 952
226 128.846 13 0.287 105 261 865 958 945
226 129.853 13 0.288 106 263 697 762 600
226 130.869 13 0.286 106 266 143 278 242
226 131.887 13 0.283 106 269 142 275 240
226 132.905 13 0.281 106 272 141 273 238
226 133.918 13 0.279 106 275 141 275 239
226 134.911 13 0.277 106 278 140 269 235
226 135.92 14 0.274 106 281 142 274 240
226 136.928 14 0.272 106 284 142 276 240
226 137.929 14 0.27 106 287 138 268 233
226 138.93 14 0.268 106 290 146 277 240
226 139.932 14 0.266 106 293 144 284 244
226 140.934 14 0.264 106 296 143 277 243
226 141.938 14 0.262 106 299 139 270 236
226 142.939 14 0.26 106 302 132 252 221
226 143.941 14 0.258 106 305 276 240 216
226 144.942 14 0.257 106 308 123 240 213
226 145.943 14 0.255 106 311 128 245 217
226 146.95 14 0.253 106 314 140 268 234
226 147.951 14 0.251 106 317 134 258 226
226 148.952 14 0.249 106 320 138 262 227
226 149.96 14 0.248 106 323 138 263 230
226 150.981 15 0.246 106 326 135 260 226
226 151.993 15 0.244 106 329 138 264 228
226 152.994 15 0.243 106 332 136 266 233
226 153.995 15 0.241 106 335 141 273 237
226 154.997 15 0.239 106 338 140 271 237
226 155.999 15 0.238 106 341 142 275 238
226 157.015 15 0.236 106 344 141 274 239
226 158.017 15 0.235 106 347 137 267 234
226 159.018 15 0.233 106 350 132 253 222
226 160.02 15 0.232 106 353 140 271 233
226 161.021 15 0.23 106 356 409 464 348
226 162.022 15 0.235 109 356 874 957 942
226 163.024 15 0.24 112 356 882 956 716
226 164.029 15 0.238 112 359 522 557 434
226 165.036 15 0.237 112 362 141 274 239
226 166.048 15 0.235 112 365 141 277 235
226 167.05 15 0.234 112 368 138 265 232
226 168.051 15 0.232 112 371 139 269 234
226 169.052 15 0.231 112 374 140 273 238
226 170.055 15 0.23 112 377 140 272 237
226 171.056 15 0.228 112 380 137 264 229
226 172.073 15 0.227 112 383 137 262 231
226 173.074 15 0.225 112 386 141 271 236
226 174.075 15 0.224 112 389 145 272 239
226 175.076 15 0.223 112 392 471 613 579
226 176.078 15 0.227 115 392 862 958 950
226 177.08 16 0.232 118 392 883 958 948
226 178.081 16 0.232 119 394 587 708 687
226 179.088 16 0.231 119 397 142 276 238
226 180.088 16 0.23 119 400 141 272 242
226 181.09 16 0.228 119 403 141 271 236
226 182.095 16 0.227 119 406 142 274 237
226 183.101 16 0.226 119 409 142 271 242
226 184.102 16 0.225 119 412 138 268 235
226 185.104 16 0.223 119 415 129 249 220
226 186.105 16 0.222 119 418 137 262 317
226 187.131 16 0.225 121 419 484 818 950
226 188.148 16 0.229 124 419 886 958 950
226 189.176 16 0.233 127 419 892 959 951
226 190.197 16 0.234 128 421 675 755 659
226 191.218 16 0.232 128 424 139 270 239
226 192.286 16 0.231 128 427 138 266 231
226 193.337 17 0.23 128 430 137 262 231
226 195.417 17 0.229 128 433 142 273 237
226 196.466 17 0.227 128 436 142 275 239
226 197.495 17 0.226 128 439 140 270 239
226 198.52 17 0.225 128 442 136 260 585
226 199.531 17 0.224 128 445 136 261 232
226 200.56 17 0.223 128 448 144 277 240
226 201.565 17 0.222 128 451 144 275 240
226 202.586 17 0.22 128 454 143 278 240
226 203.695 17 0.219 128 457 141 276 243
226 204.617 17 0.218 128 460 140 270 234
226 205.669 18 0.217 128 463 637 464 229
226 206.676 18 0.216 128 466 148 278 240
226 207.7 18 0.215 128 469 145 281 240
