ID TIME BLK ESTIMATE W B S1 S2 S3
224 6.436 2 0.875 3 0 955 960 951
224 7.438 2 0.929 6 0 918 939 862
224 8.439 2 0.95 9 0 954 958 950
224 9.44 2 0.962 12 0 950 956 934
224 10.445 2 0.969 15 0 949 958 942
224 11.453 2 0.816 15 3 358 451 325
224 12.48 2 0.705 15 6 279 275 227
224 13.484 2 0.62 15 9 269 279 226
224 14.507 2 0.554 15 12 271 285 229
224 15.513 2 0.5 15 15 507 550 545
224 16.52 3 0.544 18 15 956 961 952
224 17.535 3 0.581 21 15 958 960 931
224 18.558 3 0.613 24 15 954 960 940
224 19.594 3 0.64 27 15 947 951 918
224 20.627 3 0.598 27 18 615 451 248
224 21.628 3 0.561 27 21 273 286 231
224 22.682 3 0.529 27 24 272 285 231
224 23.691 3 0.5 27 27 272 286 232
224 24.725 3 0.491 28 29 784 636 441
224 25.741 3 0.467 28 32 522 299 223
224 26.793 3 0.445 28 35 265 282 230
224 27.795 3 0.425 28 38 269 284 231
224 28.844 3 0.407 28 41 509 574 633
224 29.849 3 0.432 31 41 953 960 950
224 30.887 3 0.454 34 41 943 954 911
224 32.449 3 0.475 37 41 953 960 948
224 34.384 4 0.494 40 41 843 959 948
224 35.395 4 0.488 41 43 477 646 914
224 36.568 4 0.506 44 43 954 959 951
224 37.58 4 0.522 47 43 953 957 946
224 38.625 4 0.537 50 43 942 947 897
224 39.641 4 0.552 53 43 954 957 945
224 40.653 4 0.565 56 43 954 958 948
224 41.67 4 0.578 59 43 952 958 950
224 42.767 4 0.59 62 43 953 958 948
224 43.934 4 0.601 65 43 953 958 937
224 45.425 5 0.612 68 43 949 956 947
224 46.92 5 0.596 68 46 404 520 536
224 48.015 5 0.581 68 49 271 284 230
224 49.019 5 0.566 68 52 266 282 230
224 50.289 5 0.552 68 55 270 283 231
224 51.607 5 0.539 68 58 269 284 231
224 52.831 5 0.527 68 61 256 271 219
224 53.959 5 0.515 68 64 271 283 232
224 55.204 5 0.504 68 67 269 283 230
224 56.7 5 0.493 68 70 270 284 230
224 57.767 5 0.482 68 73 277 434 533
224 58.768 5 0.493 71 73 952 959 949
224 59.794 5 0.503 74 73 953 960 951
224 60.798 6 0.513 77 73 952 958 943
224 61.807 6 0.523 80 73 947 954 805
224 62.835 6 0.513 80 76 482 332 230
224 63.896 6 0.503 80 79 269 285 233
224 64.941 6 0.494 80 82 271 287 234
224 65.984 6 0.485 80 85 266 279 226
224 67.01 6 0.476 80 88 268 283 231
224 68.053 6 0.468 80 91 271 283 231
224 69.056 6 0.46 80 94 268 282 231
224 70.094 6 0.452 80 97 320 342 314
224 71.106 6 0.461 83 97 954 959 946
224 72.19 6 0.47 86 97 953 959 952
224 73.22 6 0.479 89 97 953 959 836
224 74.246 6 0.471 89 100 519 398 236
224 75.26 6 0.464 89 103 271 287 231
224 76.291 6 0.457 89 106 271 286 232
224 77.294 7 0.45 89 109 270 284 231
224 78.32 7 0.448 90 111 303 654 770
224 79.328 7 0.441 90 114 271 496 668
224 80.332 7 0.435 90 117 276 289 233
224 81.348 7 0.429 90 120 271 286 231
224 82.359 7 0.423 90 123 261 277 225
224 83.398 7 0.417 90 126 271 285 234
224 84.405 7 0.411 90 129 272 286 233
224 85.42 7 0.406 90 132 270 285 232
224 86.528 7 0.4 90 135 266 281 229
224 87.584 7 0.395 90 138 260 274 223
224 88.6 7 0.39 90 141 247 260 213
