ID TIME BLK #BLOCKS
218 15.182 3 1
218 59.223 5 2
218 64.983 6 1
218 79.58 7 1
218 82.65 7 3
218 99.73 8 1
218 106.727 9 1
218 158.76 10 2
218 167.102 11 1
218 209.047 13 4
218 225.357 14 1
218 329.127 20 6
218 343.175 21 1
218 346.203 22 1
218 368.814 23 2
218 375.909 24 1
218 409.087 24 1
218 413.924 25 1
218 449.094 27 2
218 458.938 28 1
218 479.444 29 1
218 489.135 30 1
218 504.148 31 1
