ID TIME BLK #BLOCKS
213 16.708 3 1
213 25.335 3 2
213 53.728 5 3
213 94.483 8 5
213 108.848 9 1
213 140.885 11 2
213 166.059 12 2
213 176.35 13 2
213 187.201 14 1
213 210.046 15 2
213 238.13 17 5
213 326.799 23 10
213 508.742 34 15
