ID TIME BLK CHAINDATASIZE %CPU
224 110.748 8 172379 52.9
224 115.307 8 172379 52.92
224 161.149 10 178762 52.93
224 228.299 15 193152 52.94
224 251.635 16 196913 53.0
224 292.431 18 202883 53.07
