ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
213 6.468 2 0 0 0   
213 8.915 2 1 1 1 209 209 209
213 11.464 2 2 2 1 209;218 209;218 209
213 13.898 2 2 2 2 209;218 209;218 218;209
213 16.265 3 2 2 2 209;218 209;218 218;209
213 19.1 3 2 1 1 209 209;218 209
213 21.724 3 1 0 0  209 
213 23.838 3 1 1 1 222 209 222
213 26.037 3 2 1 1 222 209;222 222
213 28.695 3 2 2 2 222;214 209;222 222;214
213 30.964 3 2 1 1 214 209;222 214
213 33.302 4 1 1 1 222 222 222
213 35.715 4 1 1 1 222 222 222
213 38.275 4 1 1 1 222 222 222
213 40.732 4 0 1 1 222  222
213 43.264 4 0 1 1 222  222
213 45.28 4 0 2 2 222;209  209;222
213 47.321 4 1 2 2 222;209 209 209;222
213 50.281 5 1 1 1 209 209 209
213 53.296 5 1 2 2 209;211 209 209;211
213 55.602 5 1 1 1 211 209 211
213 58.811 5 3 2 0 214;218 214;209;218 
213 61.579 6 3 2 2 218;214 214;209;218 218;214
213 63.819 6 3 2 2 218;214 214;209;218 218;214
213 66.442 6 3 1 0 217 214;209;218 
213 69.144 6 3 1 1 217 217;214;218 217
213 71.55 6 3 1 1 217 217;214;218 217
213 73.839 6 3 0 0  217;214;218 
213 76.322 7 3 1 1 222 217;214;218 222
213 78.831 7 4 2 2 222;214 217;214;218;222 222;214
213 81.457 7 4 1 0 222 217;214;218;222 
213 84.015 7 3 1 1 218 217;214;222 218
213 86.791 7 3 2 1 218;209 214;209;222 218
213 89.658 7 3 2 2 218;209 214;209;222 218;209
213 92.33 8 3 1 1 209 214;209;222 209
213 95.0 8 4 1 1 209 214;209;218;222 209
213 97.813 8 4 1 1 210 214;209;218;222 210
213 100.671 8 4 2 1 210;226 214;209;218;222 226
213 103.878 8 5 2 2 210;226 210;214;209;218;222 226;210
213 106.813 9 4 1 1 217 210;217;209;222 217
213 109.853 9 5 1 0 217 210;217;209;218;222 
213 112.659 9 4 1 1 217 210;217;209;218 217
213 115.568 9 4 0 0  210;217;209;218 
213 118.14 9 3 0 0  210;217;218 
213 120.319 9 2 1 1 211 210;217 211
213 122.589 10 2 1 0 211 211;210 
213 125.171 10 2 0 0  211;210 
213 127.639 10 1 0 0  211 
213 130.373 10 1 0 0  211 
213 132.944 10 1 1 1 211 211 211
213 135.473 10 1 2 2 211;226 211 226;211
213 137.876 11 2 1 1 226 211;226 226
213 140.126 11 2 2 2 226;211 211;226 226;211
213 143.577 11 2 2 2 226;217 211;226 226;217
213 148.464 11 3 3 2 217;218;211 211;226;218 211;217
213 152.131 12 3 1 0 218 211;226;218 
213 155.762 12 3 0 0  211;226;218 
213 158.619 12 3 0 0  211;226;218 
213 161.404 12 3 0 0  211;226;218 
213 164.058 12 2 1 1 226 226;218 226
213 166.45 13 1 1 1 226 226 226
213 169.071 13 0 0 0   
213 171.6 13 0 1 1 224  224
213 174.073 13 1 1 1 224 224 224
213 176.624 13 1 1 1 224 224 224
213 178.706 13 2 2 1 210;214 210;224 214
213 181.246 13 3 2 2 210;214 210;214;224 210;214
213 183.642 14 3 1 1 214 210;214;224 214
213 186.399 14 2 2 2 214;209 210;214 214;209
213 188.743 14 3 1 1 209 210;214;224 209
213 191.152 14 3 1 1 209 210;214;224 209
213 194.05 14 3 2 1 226;217 210;214;224 226
213 196.541 14 2 1 1 217 217;214 217
213 199.149 15 1 1 1 217 217 217
213 201.572 15 1 1 1 217 217 217
213 204.097 15 1 2 2 217;224 217 224;217
213 206.218 15 1 2 2 217;214 217 214;217
213 208.711 15 2 3 3 217;214;224 217;224 224;214;217
213 212.431 15 2 2 2 214;224 217;224 214;224
213 215.341 16 3 1 1 214 217;214;224 214
213 218.317 16 3 1 0 217 217;214;224 
213 221.641 16 4 2 0 217;209 217;214;209;224 
213 224.769 16 4 1 1 209 217;214;209;224 209
213 227.834 17 4 1 1 209 217;214;209;224 209
213 230.771 17 4 1 1 209 217;214;209;224 209
213 233.734 17 4 1 1 209 217;214;209;224 209
213 236.656 17 4 2 1 209;222 217;214;209;224 209
213 240.733 17 5 3 2 222;211;214 211;217;214;209;222 222;214
213 244.688 18 4 0 0  211;214;209;222 
213 247.705 18 4 1 0 222 211;214;209;222 
213 250.136 18 3 2 1 224;222 211;209;222 222
213 253.216 18 4 2 2 224;222 211;209;224;222 224;222
213 257.77 19 4 3 1 224;222;211 211;209;224;222 224
213 261.002 19 4 1 0 222 211;209;224;222 
213 264.292 19 3 2 2 211;222 211;224;222 222;211
213 267.322 19 3 2 2 222;224 211;224;222 224;222
213 270.469 19 1 1 1 222 222 222
213 273.052 20 1 1 1 222 222 222
213 276.131 20 1 0 0  222 
213 278.709 20 0 0 0   
213 282.355 20 1 1 1 222 222 222
213 284.794 20 1 1 1 222 222 222
213 287.546 20 1 1 0 222 224 
213 290.404 21 0 1 0 211  
213 293.01 21 1 1 1 211 211 211
213 295.271 21 1 1 1 211 211 211
213 297.979 21 1 1 1 211 211 211
213 300.622 21 1 1 1 211 211 211
213 303.051 22 1 2 0 211;222 211 
213 305.626 22 1 1 1 211 211 211
213 309.099 22 1 2 1 222;211 211 211
213 311.742 22 2 2 1 211;222 211;222 222
213 314.212 22 2 1 1 222 211;222 222
213 316.711 22 2 0 0  211;222 
213 319.529 23 2 2 1 222;214 211;222 222
213 322.629 23 3 1 1 222 211;214;222 222
213 326.638 23 3 1 0 214 211;214;222 
213 330.535 23 4 1 0 217 211;217;214;222 
213 334.098 24 4 1 0 226 211;217;214;222 
213 339.076 24 5 3 2 226;214;209 226;217;214;209;222 226;214
213 343.226 24 4 3 3 214;224;217 226;217;214;209 224;214;217
213 347.099 24 4 2 1 226;217 226;217;214;209 217
213 350.83 25 4 0 0  226;217;214;209 
213 353.832 25 4 3 2 226;217;210 226;217;214;209 210;217
213 357.319 25 4 1 1 210 226;210;217;209 210
213 360.044 25 4 2 2 210;217 226;210;217;209 217;210
213 366.615 26 5 2 0 217;222 226;210;217;209;222 
213 370.725 26 5 2 2 222;224 226;210;217;209;222 222;224
213 373.992 26 5 1 1 224 226;210;217;209;222 224
213 378.478 27 4 1 0 222 210;217;209;222 
213 382.491 27 3 1 1 222 210;217;222 222
213 385.079 27 3 0 0  210;217;222 
213 387.925 27 2 1 0 222 210;222 
213 391.2 28 2 1 1 222 210;222 222
213 394.361 28 2 2 2 222;211 210;222 222;211
213 398.624 28 4 3 2 211;226;217 211;210;217;222 226;211
213 402.874 28 5 2 0 226;210 211;226;210;217;222 
213 407.147 29 4 4 4 210;217;209;226 211;226;210;209 226;210;217;209
213 410.724 29 4 0 0  211;226;210;209 
213 414.131 29 4 1 1 209 211;226;210;209 209
213 417.79 29 3 0 0  211;226;209 
213 421.728 29 3 1 1 226 211;226;209 226
213 425.649 30 3 1 0 211 211;226;209 
213 430.299 30 3 2 2 211;226 211;226;209 226;211
213 433.091 30 3 2 2 226;210 211;226;209 226;210
213 436.859 30 4 1 1 210 211;226;210;209 210
213 440.195 30 2 2 1 218;226 210;218 226
213 443.532 31 2 1 0 218 210;218 
213 446.077 31 2 0 0  210;218 
213 449.554 31 3 2 1 218;226 226;210;218 218
213 452.428 32 1 2 1 226;222 218 222
213 454.955 32 1 2 2 222;218 218 218;222
213 457.442 32 1 3 2 222;218;226 218 218;222
213 460.66 32 0 1 1 226  226
213 463.266 32 1 1 1 226 226 226
213 466.5 32 0 0 0   
213 468.761 32 0 0 0   
213 471.243 32 1 0 0  210 
213 473.702 32 1 0 0  210 
213 476.331 32 1 0 0  210 
213 478.393 32 0 0 0   
213 480.515 32 0 0 0   
213 483.041 32 0 0 0   
213 486.187 32 2 2 1 224;218 218;224 224
213 488.591 32 2 2 2 224;218 218;224 218;224
213 491.197 34 2 3 3 224;218;211 218;224 218;224;211
213 493.825 34 3 0 0  211;218;224 
213 497.419 35 3 1 0 210 211;218;224 
213 500.273 35 4 1 1 210 211;210;218;224 210
213 503.188 35 3 0 0  211;210;218 
213 506.054 35 3 0 0  211;210;218 
213 508.665 35 3 1 1 214 211;210;214 214
213 511.029 35 3 0 0  211;210;214 
213 514.218 36 3 0 0  211;210;214 
213 516.852 36 3 0 0  211;210;214 
213 519.282 36 3 0 0  211;210;214 
213 522.15 36 3 1 0 209 211;210;214 
213 524.7 36 2 1 1 209 211;214 209
213 527.243 37 2 0 0  211;214 
213 529.627 37 2 0 0  211;214 
213 533.114 37 2 2 1 217;222 217;214 222
213 535.627 37 3 0 0  217;214;222 
213 538.139 37 3 0 0  217;214;222 
213 540.719 37 3 0 0  217;214;222 
213 543.897 38 2 1 0 218 217;222 
213 546.725 38 2 2 1 218;217 217;218 218
213 549.502 38 3 1 1 217 217;218;222 217
213 552.551 38 3 0 0  217;218;222 
213 555.138 38 3 0 0  217;218;222 
213 557.592 39 3 0 0  217;218;222 
213 560.04 39 2 0 0  217;222 
213 562.469 39 1 0 0  222 
213 564.505 39 1 0 0  222 
213 567.023 39 1 0 0  222 
213 569.082 39 1 1 1 209 222 209
213 571.577 39 1 1 1 209 209 209
213 574.169 40 1 2 2 209;218 209 218;209
213 576.785 40 1 1 1 218 209 218
213 579.308 40 2 2 2 218;209 209;218 218;209
213 581.773 40 2 1 1 218 209;218 218
213 584.316 40 2 0 0  209;218 
213 586.746 40 1 0 0  218 
213 589.331 41 1 0 0  218 
213 591.772 41 0 0 0   
213 593.79 41 0 0 0   
213 596.297 41 0 0 0   
213 598.797 41 0 0 0   
213 601.302 41 0 0 0   
213 603.819 41 1 1 1 226 226 226
213 606.324 41 1 1 1 226 226 226
213 608.967 41 1 1 0 222 226 
213 611.332 42 2 2 2 222;226 226;222 222;226
213 613.999 42 2 2 2 222;226 226;222 222;226
213 616.486 43 2 2 2 222;226 226;222 222;226
213 618.904 43 2 1 1 226 226;222 226
213 621.202 43 2 2 1 226;218 226;222 226
213 623.68 43 3 2 2 226;218 226;218;222 218;226
213 626.128 43 2 2 2 226;218 226;218 218;226
213 628.727 43 2 0 0  226;218 
