ID TIME BLK ESTIMATE W B S1 S2 S3
209 21.708 3 0.125 0 3 357 273 262
209 22.708 3 0.071 0 6 353 272 255
209 23.71 3 0.05 0 9 351 272 256
209 24.713 3 0.038 0 12 351 272 255
209 25.714 3 0.031 0 15 357 277 261
209 26.715 3 0.026 0 18 357 276 262
209 27.717 3 0.023 0 21 352 275 259
209 28.719 3 0.02 0 24 354 276 261
209 29.725 3 0.018 0 27 350 271 257
209 30.726 3 0.016 0 30 359 281 265
209 31.728 3 0.015 0 33 356 278 262
209 32.73 3 0.014 0 36 357 279 260
209 33.731 3 0.013 0 39 356 278 262
209 34.732 3 0.012 0 42 353 274 257
209 35.734 3 0.011 0 45 354 274 258
209 36.735 3 0.01 0 48 345 278 467
209 37.736 3 0.067 3 48 733 937 946
209 38.738 3 0.118 6 48 961 957 952
209 39.739 3 0.164 9 48 958 947 933
209 40.74 3 0.205 12 48 960 950 937
209 41.741 3 0.211 13 50 960 442 438
209 42.743 3 0.201 13 53 491 281 265
209 43.744 3 0.221 15 54 901 813 669
209 44.746 3 0.253 18 54 960 958 951
209 45.747 3 0.283 21 54 960 954 898
209 46.749 3 0.31 24 54 959 954 928
209 47.75 3 0.335 27 54 960 959 953
209 48.751 3 0.359 30 54 960 959 953
209 49.752 3 0.381 33 54 960 958 952
209 50.754 3 0.401 36 54 960 958 951
209 51.755 3 0.42 39 54 958 957 951
209 52.757 3 0.438 42 54 959 957 952
209 53.757 3 0.445 44 55 889 704 498
209 54.758 3 0.432 44 58 358 276 257
209 55.759 3 0.42 44 61 356 275 259
209 56.76 3 0.408 44 64 350 271 256
209 57.767 3 0.397 44 67 348 407 563
209 58.769 3 0.413 47 67 936 957 954
209 59.77 3 0.428 50 67 957 955 953
209 60.771 3 0.442 53 67 961 959 953
209 61.773 3 0.456 56 67 959 955 952
209 62.779 3 0.445 56 70 370 487 669
209 63.781 3 0.435 56 73 350 270 252
209 64.782 3 0.425 56 76 350 269 252
209 65.784 3 0.415 56 79 353 274 254
209 66.785 3 0.406 56 82 354 274 256
209 67.788 3 0.398 56 85 356 276 258
209 68.789 3 0.39 56 88 417 351 346
209 69.791 3 0.402 59 88 960 956 945
209 70.792 3 0.414 62 88 961 958 952
209 71.793 3 0.425 65 88 961 953 941
209 72.794 3 0.436 68 88 957 945 911
209 73.802 3 0.447 71 88 955 947 885
209 74.805 3 0.445 72 90 899 608 298
209 75.806 3 0.437 72 93 353 273 258
209 76.807 3 0.429 72 96 350 272 257
209 77.814 3 0.422 72 99 354 276 262
209 78.818 3 0.414 72 102 467 334 264
209 79.819 3 0.424 75 102 957 953 937
209 80.82 3 0.434 78 102 958 953 939
209 81.821 3 0.443 81 102 957 953 948
209 82.824 3 0.452 84 102 959 954 940
209 83.824 3 0.455 86 103 866 704 534
209 84.826 3 0.448 86 106 347 271 257
209 85.827 3 0.441 86 109 353 272 258
209 86.828 3 0.435 86 112 351 271 256
209 87.829 3 0.428 86 115 336 262 250
209 88.834 3 0.422 86 118 345 264 249
209 89.835 3 0.416 86 121 351 272 254
209 90.836 3 0.41 86 124 352 272 258
209 91.838 3 0.404 86 127 349 271 257
209 92.841 3 0.399 86 130 351 272 257
209 93.842 3 0.393 86 133 350 271 256
209 94.843 3 0.388 86 136 345 267 253
209 95.844 3 0.383 86 139 352 271 256
209 96.845 3 0.378 86 142 351 272 256
209 97.847 3 0.373 86 145 353 273 257
209 98.848 3 0.368 86 148 350 272 259
209 99.849 3 0.363 86 151 352 274 257
209 100.85 3 0.359 86 154 353 274 258
209 101.854 3 0.355 86 157 355 275 258
209 102.854 3 0.35 86 160 355 274 413
209 103.855 3 0.354 88 161 469 748 953
209 104.856 3 0.362 91 161 961 957 949
209 105.858 3 0.369 94 161 949 933 868
209 106.859 3 0.369 95 163 772 642 495
209 107.861 3 0.365 95 166 351 273 258
209 108.862 3 0.36 95 169 352 274 258
209 109.864 3 0.356 95 172 352 273 259
209 110.865 3 0.356 96 174 870 545 256
209 111.867 3 0.359 98 175 954 946 588
209 112.868 3 0.366 101 175 955 949 797
209 113.879 3 0.373 104 175 955 952 943
209 114.879 3 0.38 107 175 954 952 946
209 115.88 3 0.386 110 175 956 953 949
209 116.881 3 0.389 112 176 754 708 674
209 117.883 3 0.385 112 179 353 275 259
209 118.884 3 0.381 112 182 354 275 259
209 119.885 3 0.378 112 185 355 273 259
209 120.886 3 0.374 112 188 342 266 252
209 121.888 3 0.38 115 188 870 833 794
209 122.888 3 0.386 118 188 957 950 918
209 123.889 3 0.392 121 188 954 920 843
209 124.89 3 0.398 124 188 952 941 924
209 125.891 3 0.4 126 189 934 752 564
209 126.892 3 0.397 126 192 348 270 256
209 127.894 3 0.393 126 195 350 271 256
209 128.896 3 0.389 126 198 346 270 257
209 129.899 3 0.386 126 201 345 266 253
209 130.901 3 0.382 126 204 346 267 254
209 131.902 3 0.379 126 207 350 272 257
209 132.903 3 0.375 126 210 346 269 255
209 133.904 3 0.372 126 213 350 271 256
209 134.905 3 0.369 126 216 345 268 253
209 135.907 3 0.366 126 219 340 263 249
209 136.908 3 0.362 126 222 335 259 246
209 137.918 6 0.359 126 225 345 268 251
209 138.919 6 0.356 126 228 344 268 255
209 139.923 6 0.353 126 231 345 269 256
209 140.93 6 0.35 126 234 350 273 258
209 141.931 6 0.348 126 237 351 272 258
209 142.933 6 0.345 126 240 348 273 259
209 143.958 6 0.342 126 243 383 355 407
209 144.973 6 0.347 129 243 952 949 950
209 146.004 8 0.352 132 243 947 925 879
209 147.022 8 0.352 133 245 600 634 908
209 148.03 8 0.352 134 247 601 621 746
209 149.039 8 0.357 137 247 962 958 951
209 150.05 8 0.362 140 247 961 955 944
209 151.088 8 0.367 143 247 959 921 790
209 152.093 8 0.364 143 250 388 273 255
209 153.099 8 0.361 143 253 358 276 260
209 154.111 8 0.359 143 256 354 276 261
209 155.114 8 0.356 143 259 354 274 259
209 156.119 8 0.353 143 262 351 271 252
209 157.137 9 0.351 143 265 350 271 256
209 158.148 9 0.351 144 267 768 658 550
209 159.161 9 0.355 147 267 954 945 907
209 160.178 9 0.36 150 267 954 950 918
209 161.18 9 0.365 153 267 953 951 881
209 162.187 9 0.367 155 268 952 951 288
209 163.188 9 0.367 156 270 953 657 256
209 164.203 9 0.366 157 272 952 518 477
209 165.205 9 0.371 160 272 951 951 945
209 166.206 9 0.375 163 272 947 941 937
209 167.213 9 0.379 166 272 932 954 946
209 168.22 9 0.377 166 275 355 329 401
209 169.222 9 0.374 166 278 351 273 258
209 170.223 9 0.372 166 281 349 272 259
209 171.232 9 0.369 166 284 377 267 251
209 172.238 9 0.369 167 286 797 421 429
209 173.238 9 0.367 167 289 349 271 257
209 174.24 9 0.364 167 292 342 265 251
209 175.241 9 0.362 167 295 349 271 257
209 176.244 9 0.359 167 298 351 270 257
209 177.245 10 0.357 167 301 349 272 256
209 178.265 10 0.355 167 304 350 271 254
209 179.291 10 0.353 167 307 346 268 254
209 180.306 10 0.35 167 310 352 273 258
209 181.321 10 0.348 167 313 353 277 260
209 182.328 10 0.352 170 313 842 810 792
209 183.34 10 0.356 173 313 961 958 951
209 184.356 10 0.36 176 313 960 958 952
209 185.365 10 0.364 179 313 960 958 951
209 186.388 10 0.368 182 313 961 958 950
209 187.395 10 0.372 185 313 960 958 951
209 188.401 10 0.37 185 316 531 476 460
209 189.406 11 0.367 185 319 354 273 255
209 190.408 11 0.365 185 322 354 272 254
209 191.409 11 0.367 187 323 758 720 700
209 192.417 11 0.371 190 323 955 955 942
209 193.422 11 0.374 193 323 954 952 933
209 194.438 11 0.378 196 323 955 949 903
209 195.444 11 0.381 199 323 956 949 921
209 196.47 11 0.385 202 323 954 947 930
209 197.476 11 0.388 205 323 952 943 871
209 198.48 11 0.386 205 326 602 406 260
209 199.491 11 0.384 205 329 360 278 262
209 200.493 11 0.382 205 332 357 276 262
209 201.504 11 0.38 205 335 356 275 259
209 202.508 11 0.378 205 338 353 275 259
209 203.523 11 0.376 205 341 354 274 258
209 204.524 11 0.374 205 344 353 276 257
209 205.536 11 0.372 205 347 353 276 261
209 206.541 11 0.37 205 350 358 278 264
209 207.554 11 0.368 205 353 358 276 262
209 208.565 11 0.366 205 356 356 278 262
209 209.568 11 0.364 205 359 352 272 259
209 210.583 11 0.362 205 362 355 275 260
209 211.589 11 0.36 205 365 352 274 258
209 212.596 11 0.358 205 368 352 272 258
209 213.604 11 0.356 205 371 349 271 257
209 214.604 11 0.354 205 374 354 275 260
209 215.611 11 0.352 205 377 354 274 258
209 216.618 11 0.351 205 380 354 275 258
209 217.624 11 0.349 205 383 355 275 258
209 218.631 11 0.347 205 386 356 278 262
209 219.635 11 0.345 205 389 356 276 260
209 220.643 11 0.344 205 392 355 277 261
209 221.649 11 0.342 205 395 352 275 259
209 222.652 11 0.34 205 398 351 271 280
209 223.655 11 0.342 207 399 631 777 949
209 224.662 11 0.34 207 402 362 440 594
209 225.673 11 0.338 207 405 357 276 262
209 226.684 11 0.337 207 408 353 273 259
209 227.697 11 0.335 207 411 351 273 258
209 228.703 11 0.334 207 414 350 270 255
209 229.711 11 0.332 207 417 350 272 256
209 230.714 12 0.33 207 420 348 272 255
209 231.716 12 0.329 207 423 343 265 252
209 232.717 12 0.327 207 426 352 272 258
209 233.723 12 0.326 207 429 356 277 260
209 234.735 12 0.324 207 432 352 277 262
209 235.742 12 0.323 207 435 354 274 259
209 236.744 12 0.321 207 438 353 276 262
209 237.749 12 0.32 207 441 346 271 258
209 238.756 12 0.318 207 444 350 271 255
209 239.762 12 0.317 207 447 356 276 261
209 240.769 12 0.315 207 450 337 262 247
209 241.774 12 0.314 207 453 330 255 243
209 242.781 12 0.312 207 456 336 259 248
209 243.784 12 0.311 207 459 352 274 258
209 244.791 12 0.31 207 462 349 273 258
209 245.795 12 0.308 207 465 351 273 259
209 246.801 12 0.307 207 468 355 275 260
209 247.817 12 0.306 207 471 352 273 258
209 248.824 12 0.304 207 474 344 266 251
209 249.829 12 0.303 207 477 347 268 254
209 250.846 12 0.302 207 480 352 274 260
209 251.859 12 0.3 207 483 349 272 258
209 252.88 12 0.299 207 486 352 273 261
209 253.885 12 0.298 207 489 351 276 262
209 254.89 12 0.296 207 492 343 265 252
209 255.904 12 0.295 207 495 327 250 239
209 256.936 12 0.294 207 498 344 265 248
209 257.937 12 0.293 207 501 356 277 259
209 258.943 12 0.291 207 504 345 267 254
209 259.961 12 0.29 207 507 353 273 256
209 260.968 12 0.289 207 510 355 278 259
209 261.971 12 0.288 207 513 349 269 253
209 262.974 12 0.287 207 516 332 255 240
209 263.975 12 0.285 207 519 332 257 245
209 264.977 12 0.284 207 522 333 258 244
209 265.978 12 0.283 207 525 340 265 250
209 266.985 12 0.282 207 528 350 274 258
209 267.99 12 0.281 207 531 348 270 258
209 268.996 12 0.28 207 534 385 271 255
209 270.002 12 0.281 209 535 958 719 402
209 271.009 12 0.284 212 535 957 951 872
209 272.014 12 0.287 215 535 959 956 945
209 273.021 12 0.29 218 535 960 954 948
209 274.025 12 0.293 221 535 903 840 797
209 275.032 12 0.291 221 538 356 276 258
209 276.039 12 0.29 221 541 355 274 258
209 277.047 12 0.289 221 544 357 275 263
209 278.048 12 0.292 224 544 955 953 923
209 279.06 12 0.295 227 544 959 953 920
209 280.061 12 0.297 230 544 960 956 935
209 281.068 12 0.296 230 547 428 346 316
209 282.07 12 0.295 230 550 354 273 257
209 283.077 12 0.294 230 553 356 277 262
209 284.079 12 0.297 233 553 856 846 841
209 285.086 12 0.299 236 553 960 948 932
209 286.091 12 0.302 239 553 963 959 953
209 287.098 12 0.305 242 553 707 738 790
209 288.111 12 0.304 242 556 349 268 411
209 289.115 12 0.302 242 559 338 258 243
209 290.12 12 0.301 242 562 336 258 243
209 291.13 12 0.3 242 565 346 271 254
209 292.141 12 0.299 242 568 345 269 255
209 293.144 12 0.298 242 571 334 256 242
209 294.159 12 0.297 242 574 345 267 252
209 295.163 12 0.296 242 577 343 266 252
209 296.165 12 0.295 242 580 347 270 256
209 297.171 12 0.294 242 583 347 269 254
209 298.184 12 0.293 242 586 355 275 258
209 299.185 12 0.291 242 589 357 275 257
209 300.194 12 0.29 242 592 358 400 517
209 301.203 12 0.293 245 592 950 954 950
209 302.205 12 0.295 248 592 955 951 919
209 303.21 12 0.297 250 593 942 712 504
209 304.219 12 0.296 250 596 346 266 251
209 305.23 12 0.295 250 599 353 275 257
209 306.23 12 0.294 250 602 353 273 258
209 307.234 12 0.296 253 602 846 854 872
209 308.253 12 0.299 256 602 954 938 926
209 309.269 12 0.301 259 602 955 949 940
209 310.273 12 0.303 262 602 960 955 949
209 311.28 12 0.305 264 603 959 902 569
209 312.283 12 0.304 264 606 579 275 259
209 313.292 12 0.303 264 609 356 276 260
209 314.293 12 0.302 264 612 353 275 261
209 315.306 12 0.301 264 615 485 519 617
209 316.309 12 0.303 267 615 960 957 947
209 317.318 12 0.305 270 615 960 956 942
209 318.319 12 0.308 273 615 960 957 951
209 319.326 12 0.307 273 618 454 368 326
209 320.332 12 0.306 273 621 350 271 258
209 321.344 12 0.305 273 624 354 275 259
209 322.35 12 0.305 274 626 718 647 533
209 323.36 12 0.306 276 627 945 872 625
209 324.369 12 0.308 279 627 959 951 937
209 325.408 12 0.307 279 630 583 433 330
209 326.41 12 0.306 279 633 355 276 261
209 327.417 12 0.305 279 636 352 274 258
209 328.42 12 0.304 279 639 353 270 255
209 329.435 12 0.303 279 642 356 272 255
209 330.442 12 0.302 279 645 351 270 254
209 331.448 12 0.301 279 648 346 266 251
209 332.454 12 0.3 279 651 341 266 253
209 333.466 12 0.299 279 654 346 268 256
209 334.471 12 0.298 279 657 354 275 257
209 335.479 12 0.297 279 660 354 278 259
209 336.487 12 0.296 279 663 356 276 260
209 337.49 12 0.295 279 666 356 275 260
209 338.496 12 0.295 279 669 341 264 250
209 339.505 12 0.294 279 672 341 264 251
209 340.516 12 0.293 279 675 338 262 248
209 341.522 12 0.292 279 678 346 268 252
209 342.542 12 0.291 279 681 356 275 259
209 343.545 12 0.29 279 684 348 273 259
209 344.549 12 0.289 279 687 352 274 259
209 345.55 12 0.288 279 690 353 274 258
209 346.568 12 0.287 279 693 357 278 261
209 347.573 12 0.286 279 696 355 277 262
209 348.575 12 0.285 279 699 447 274 259
209 349.577 12 0.286 280 701 865 275 260
209 350.578 12 0.285 280 704 353 272 259
209 351.581 12 0.284 280 707 353 272 260
209 352.59 12 0.283 280 710 350 274 259
209 353.591 12 0.282 280 713 353 273 259
209 354.595 12 0.281 280 716 354 270 257
209 355.608 12 0.281 280 719 347 267 255
209 356.625 12 0.28 280 722 349 271 259
209 357.626 12 0.279 280 725 349 269 252
209 358.627 12 0.278 280 728 341 276 248
209 359.638 12 0.279 282 729 752 709 681
209 360.639 12 0.281 285 729 953 942 883
209 361.647 12 0.283 288 729 945 915 884
209 362.648 12 0.286 291 729 947 930 929
209 363.655 12 0.288 294 729 957 944 882
209 364.656 12 0.287 294 732 677 469 289
209 365.661 12 0.286 294 735 348 269 257
209 366.662 12 0.285 294 738 348 273 257
209 367.667 12 0.284 294 741 348 270 256
209 368.674 12 0.283 294 744 353 271 243
209 369.674 12 0.283 294 747 346 266 252
209 370.676 12 0.282 294 750 350 270 255
209 371.677 12 0.281 294 753 350 270 253
209 372.683 12 0.28 294 756 350 271 242
209 373.684 12 0.279 294 759 344 265 250
