ID TIME BLK CHAINDATASIZE %CPU
213 67.006 6 208778 22.13
213 100.862 8 214578 23.11
213 150.999 11 223850 24.52
213 201.484 14 238609 25.91
213 263.666 18 257809 27.03
213 290.9 20 267909 27.73
213 332.514 23 280050 28.52
213 368.998 25 290626 28.97
213 425.824 29 313932 30.11
213 470.771 32 333436 31.15
213 503.338 34 336525 31.9
