ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
211 18.917 3 3 0.01 20 0 10 5000000 0 0 False False
211 141.832 9 3 60.01 0 0 10 5000000 3 0 False False
211 146.125 9 4 60.01 0 0 10 5000000 3 0 False False
211 149.834 10 5 60.01 20 0 10 5000000 4 0 False False
211 151.876 10 6 60.01 20 0 10 5000000 4 0 False False
211 155.725 10 7 60.01 20 0 10 5000000 4 0 False False
211 158.092 10 8 60.01 20 0 10 5000000 4 0 False False
211 163.448 11 9 60.01 20 0 10 5000000 4 0 False False
211 167.483 11 10 60.01 20 0 10 5000000 5 0 False False
211 169.766 11 10 60.01 20 0 10 5000000 5 0 False False
211 172.438 11 11 60.01 20 0 10 5000000 5 0 False False
211 180.0 12 12 40.01 0 0 10 5000000 6 0 False False
211 203.255 12 11 60.01 20 0 10 5000000 4 0 False False
211 207.227 12 12 60.01 20 0 10 5000000 4 0 False False
211 209.108 12 12 60.01 20 0 10 5000000 4 0 False False
211 215.986 13 13 0.01 0 0 10 5000000 12 0 True False
211 286.086 14 14 0.01 0 0 10 3051245 15 10 False False
211 303.436 16 15 0.01 0 0 10 3051245 16 10 False False
211 305.409 16 16 0.01 0 0 10 3051245 16 10 False False
211 445.49 20 17 0.01 20 80 10 2926880 24 20 False False
211 449.844 20 18 0.01 20 80 10 2926880 24 20 False False
211 453.496 20 19 0.01 20 80 10 2926880 24 20 False False
211 456.82 20 20 0.01 20 80 10 2926880 24 20 False False
211 481.649 21 21 0.01 20 80 10 2926880 24 20 False False
211 495.877 23 21 0.01 20 80 10 2926880 25 20 False False
211 504.344 23 22 0.01 20 80 10 2926880 25 20 False False
211 519.337 24 23 100.01 0 0 10 2926880 27 20 False False
211 527.247 25 24 100.01 0 0 10 2926880 27 20 False False
211 531.058 25 25 100.01 0 0 10 2926880 27 20 False False
211 538.068 26 26 60.01 0 0 10 2926880 30 20 True False
211 655.158 31 25 60.01 0 0 10 2981280 37 30 False True
211 662.838 31 26 60.01 0 0 10 2981280 37 30 False True
211 670.521 32 27 60.01 0 0 10 2981280 43 30 True True
211 674.367 32 28 20.01 0 0 10 2981280 43 30 True True
211 675.773 32 29 20.01 0 0 10 2981280 43 30 True True
211 677.346 32 30 20.01 0 0 10 2981280 43 30 True True
211 678.706 32 31 20.01 0 0 10 2981280 43 30 True True
211 680.504 32 32 20.01 0 0 10 2981280 43 30 True True
211 720.849 33 33 20.01 0 40 10 2946342 44 40 False True
211 774.414 37 34 60.01 20 0 10 2946342 47 40 False True
211 781.471 37 35 60.01 20 0 10 2946342 47 40 False True
211 784.778 38 36 60.01 20 0 10 2946342 47 40 False True
211 787.354 38 37 80.01 0 0 10 2946342 47 40 False True
211 789.567 38 37 80.01 0 0 10 2946342 47 40 False True
211 790.902 38 38 80.01 0 0 10 2946342 47 40 False True
211 837.453 39 39 80.01 0 0 10 2946342 49 40 False True
211 849.094 40 40 80.01 0 0 10 2946342 52 40 True True
211 933.024 44 40 40.01 0 80 10 2945822 65 60 False True
211 937.107 44 41 40.01 0 80 10 2945822 65 60 False True
211 940.761 44 42 40.01 0 80 10 2945822 65 60 False True
211 944.211 44 43 40.01 0 80 10 2945822 65 60 False True
211 947.79 44 44 40.01 0 80 10 2945822 65 60 False True
211 981.081 45 45 80.01 0 0 10 2945822 69 60 False True
211 1001.772 46 46 40.01 0 0 10 2945822 71 60 True True
211 1062.306 47 47 40.01 0 40 10 2933068 73 70 False True
