ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
210 21.902 3 3 0.01 20 0 10 5000000 0 0 False False
210 33.802 4 4 40.01 0 0 10 5000000 0 0 False False
210 50.182 5 5 40.01 0 0 10 5000000 0 0 False False
210 78.932 7 6 0.01 20 0 10 5000000 7 0 False False
210 92.08 7 7 0.01 20 0 10 5000000 7 0 False False
210 96.365 7 7 0.01 20 0 10 5000000 7 0 False False
210 98.466 7 7 0.01 20 0 10 5000000 7 0 False False
210 99.898 7 7 0.01 20 0 10 5000000 7 0 False False
210 120.389 9 8 20.01 0 0 10 5000000 9 0 False False
210 130.689 10 9 40.01 0 0 10 5000000 9 0 False False
210 147.936 11 10 40.01 0 0 10 5000000 9 0 False False
210 170.755 13 10 0.01 0 0 10 5000000 14 0 False False
210 185.51 14 11 0.01 0 40 10 2780017 15 10 False False
210 202.601 15 11 0.01 0 40 10 2780017 21 10 True False
210 217.02 16 12 0.01 0 40 10 2780017 21 19 False False
210 239.984 16 13 0.01 0 40 10 2780017 22 10 True False
210 256.491 17 14 0.01 0 40 10 2697527 26 19 False False
210 259.576 18 14 0.01 0 40 10 2697527 26 19 False False
210 261.134 18 15 40.01 20 0 10 2697527 26 19 False False
210 262.656 18 16 40.01 20 0 10 2697527 26 19 False False
210 263.952 18 16 40.01 20 0 10 2697527 26 19 False False
210 265.673 18 16 40.01 20 0 10 2697527 26 19 False False
210 267.947 18 17 40.01 20 0 10 2697527 26 19 False False
210 270.294 18 17 40.01 20 0 10 2697527 26 19 False False
210 278.741 19 18 40.01 20 0 10 2697527 26 19 False False
210 287.989 19 18 40.01 20 0 10 2697527 26 19 False False
210 296.189 20 18 40.01 20 0 10 2697527 33 19 True False
210 306.411 20 19 20.01 0 0 10 2697527 33 19 True False
210 312.36 21 18 20.01 0 0 10 2913463 33 29 False False
210 316.727 21 19 20.01 0 0 10 2913463 33 29 False False
210 320.836 21 19 20.01 0 0 10 2913463 33 29 False False
210 324.042 22 20 20.01 0 0 10 2913463 33 29 False False
210 325.911 22 21 20.01 0 0 10 2913463 33 29 False False
210 327.52 22 21 20.01 0 0 10 2913463 33 29 False False
210 329.517 22 22 20.01 0 0 10 2913463 33 29 False False
210 349.692 23 22 20.01 0 0 10 2913463 33 29 False False
210 351.749 23 23 20.01 0 0 10 2913463 33 29 False False
210 353.432 23 23 20.01 0 0 10 2913463 33 29 False False
210 372.262 24 24 20.01 0 0 10 2913463 40 29 True False
210 383.612 24 24 20.01 0 0 10 2913463 40 29 True False
210 396.692 25 24 20.01 0 0 10 2913463 40 29 True False
210 406.702 25 25 20.01 0 0 10 2913463 40 29 True False
210 422.537 27 26 20.01 0 0 10 2877396 46 38 False True
210 434.828 28 27 20.01 0 0 10 2877396 50 38 True True
210 455.282 30 28 20.01 0 0 10 2921330 50 48 False True
210 479.098 31 29 20.01 0 0 10 2921330 56 48 False True
