ID TIME BLK TELAPSED TIMESTAMP BLOCK HASH PHASH DIFF TDIFF SIZE TXS UNC
214 39.54 4 24.539756059646606 15 4 0x0ba472d5621b0c663ce88ad3a31b0631cb986d143c39f9f1260c4cc0dcca2b97 0x06ec1f05b0d1f1711327213632f7aa80b4b68db22a6c9c81e2035f1b8e79e923 1 8 723 1 0
214 118.803 7 103.80254483222961 15 4 0x8a7c543b369d1aa60442436caa2fb530096da5ea62094e3e8ca722efdd61981a 0x06ec1f05b0d1f1711327213632f7aa80b4b68db22a6c9c81e2035f1b8e79e923 2 9 723 1 0
214 120.903 7 90.90292310714722 30 5 0x94fcf87c791f2ded953faa705874391d1de271c2a263f66f8d6a5ecd0d173094 0x8a7c543b369d1aa60442436caa2fb530096da5ea62094e3e8ca722efdd61981a 2 11 606 0 0
214 124.466 8 37.46534991264343 87 6 0xe64ffaa29d58bddf32b69ba592c07eed2c5447fd9cf9e9caa1fc44ac9aed0cdb 0x94fcf87c791f2ded953faa705874391d1de271c2a263f66f8d6a5ecd0d173094 2 13 606 0 0
214 127.42 8 20.419306993484497 107 7 0x4ebe24754f267c4ed0b2a004487644f60c8190ccefbebd029782f00df66630d0 0xe64ffaa29d58bddf32b69ba592c07eed2c5447fd9cf9e9caa1fc44ac9aed0cdb 1 14 1755 11 0
214 129.998 8 7.997251987457275 122 8 0x03e47598960a433b0935e7f7aca1b97f65452fe1b2288fdc3e3435a7af0bb49c 0x4ebe24754f267c4ed0b2a004487644f60c8190ccefbebd029782f00df66630d0 1 15 606 0 0
214 170.227 9 3.226330041885376 167 9 0x83f837057f9e8d4cb0896a21cde249f3f96c684d87b9d2fd664e32f2ffb2adbf 0x03e47598960a433b0935e7f7aca1b97f65452fe1b2288fdc3e3435a7af0bb49c 1 16 1131 5 0
214 228.522 11 40.52001404762268 188 9 0xe6f5d7ffae1340ee671e0aff3e50335bf817cd582d3b3efed11c0f478e56c56e 0x03e47598960a433b0935e7f7aca1b97f65452fe1b2288fdc3e3435a7af0bb49c 2 17 923 3 0
214 230.96 11 22.95961284637451 208 10 0x031ae0ca4bb318ce1009a7faf450d69c840fae70bb380ae266e2828cb9192e67 0xe6f5d7ffae1340ee671e0aff3e50335bf817cd582d3b3efed11c0f478e56c56e 1 18 1547 9 0
214 234.192 11 11.191666841506958 223 11 0x5ad1cd78bdd1c669a26f0bc1c1b0ce467eacc8f663aa62b72dfff1d5ac4f75d0 0x031ae0ca4bb318ce1009a7faf450d69c840fae70bb380ae266e2828cb9192e67 1 19 901 2 0
214 249.479 12 11.478684902191162 238 12 0xfab5d4dbf2637d0e9e535afe55aee7b8dfdff41a6de9250e01f94b510b004653 0xa2f6925e56be170c54dc12e1b438b3454c6a66afd5bc1ec379e1e2e46ba10637 1 20 1027 4 0
214 298.68 14 20.679758071899414 278 13 0x3869d8db1cbb6ede44dda78180d5289ddd838a1b8a7c5d0d381086e2e7f9ac21 0xfab5d4dbf2637d0e9e535afe55aee7b8dfdff41a6de9250e01f94b510b004653 2 22 606 0 0
214 305.035 14 8.034552097320557 297 14 0x43a372b5d2549a9396411dc1ab2eb62a98e7dd761dafc19edef2ac5ef0cafb8d 0x3869d8db1cbb6ede44dda78180d5289ddd838a1b8a7c5d0d381086e2e7f9ac21 1 23 2000 11 0
214 314.101 15 2.1003341674804688 312 15 0x28508050dec39441e0e88e69f6d8f24ae86e8379cea0ead06430c2ae404694e6 0x43a372b5d2549a9396411dc1ab2eb62a98e7dd761dafc19edef2ac5ef0cafb8d 2 25 1421 7 0
214 349.385 16 22.38459300994873 327 16 0x67fcd68b24917270ca1964c9dd85333fa176aa5fd980237d87cb2b58541f96f8 0x28508050dec39441e0e88e69f6d8f24ae86e8379cea0ead06430c2ae404694e6 2 27 818 2 0
