ID TIME BLK VOTE
218 84.304 7 1618705
218 101.679 8 None
218 163.035 12 1823821
218 189.871 13 None
218 242.779 17 1679331
218 302.759 21 1574550
218 333.143 23 1578645
218 376.357 26 1619859
