ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
218 5.705 2 0 0 0   
218 7.971 2 1 1 1 226 226 226
218 10.596 2 1 1 1 226 226 226
218 12.989 2 1 1 1 226 226 226
218 15.579 2 1 1 1 226 226 226
218 18.072 3 1 1 1 226 226 226
218 20.601 3 1 1 1 226 226 226
218 23.054 3 1 1 1 226 226 226
218 25.638 3 2 2 2 226;213 213;226 213;226
218 28.336 3 2 1 1 213 213;226 213
218 30.765 3 2 1 1 213 213;226 213
218 33.605 4 2 0 0  213;226 
218 36.181 4 3 1 0 214 214;213;226 
218 38.358 4 2 1 1 214 214;213 214
218 40.95 4 2 1 1 214 214;213 214
218 43.317 4 1 1 1 214 214 214
218 45.863 4 1 1 1 214 214 214
218 48.34 4 1 1 1 214 214 214
218 50.857 4 1 1 1 214 214 214
218 53.348 4 1 1 1 214 214 214
218 55.403 4 1 1 1 214 214 214
218 57.9 4 1 1 1 214 214 214
218 60.426 4 1 1 1 214 214 214
218 62.916 4 1 1 1 214 214 214
218 65.431 4 1 1 1 214 214 214
218 67.949 4 1 1 1 214 214 214
218 70.576 4 1 2 2 214;224 214 224;214
218 73.055 4 1 2 2 214;224 214 224;214
218 75.521 4 1 1 1 214 214 214
218 78.067 4 1 1 1 214 214 214
218 80.581 4 1 1 1 214 214 214
218 83.152 5 1 2 2 214;210 214 214;210
218 85.751 7 2 2 2 214;210 214;210 214;210
218 88.292 7 2 2 2 214;210 214;210 214;210
218 90.725 7 2 1 1 214 214;210 214
218 93.813 7 3 3 2 224;226;214 214;210;224 214;226
218 97.642 7 4 2 2 224;226 214;210;224;226 224;226
218 100.939 8 4 2 1 226;214 214;210;224;226 214
218 103.711 8 3 1 1 226 214;224;226 226
218 106.361 8 3 1 1 226 214;224;226 226
218 109.16 8 3 0 0  214;224;226 
218 111.665 8 3 0 0  214;224;226 
218 114.387 9 3 0 0  214;224;226 
218 116.673 9 2 0 0  224;226 
218 119.48 9 2 0 0  224;226 
218 121.871 9 1 0 0  226 
218 124.635 9 1 1 1 222 226 222
218 126.986 9 1 0 0  226 
218 129.055 10 0 0 0   
218 131.58 10 0 1 1 224  224
218 133.686 10 2 2 1 224;213 213;224 224
218 136.094 10 2 2 2 224;213 213;224 224;213
218 138.611 10 2 2 2 224;209 213;224 209;224
218 140.94 10 2 2 2 224;209 213;224 209;224
218 143.777 11 2 2 2 224;222 213;224 224;222
218 147.124 11 4 3 2 222;210;224 222;213;210;224 210;222
