ID TIME BLK CHAINDATASIZE %CPU
214 66.766 6 200430 61.56
214 104.055 8 215330 61.78
214 149.765 10 220156 61.91
214 214.836 15 268160 62.29
214 260.464 18 278325 62.55
214 286.211 20 288074 62.67
