ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
222 31.97 4 3 0.01 40 0 10 5000000 0 0 False False
222 34.711 4 4 0.01 40 0 10 5000000 0 0 False False
222 65.32 6 5 40.01 0 0 10 5000000 0 0 False False
222 83.965 7 6 0.01 20 0 10 5000000 10 0 True False
222 92.439 8 6 0.01 20 0 10 5000000 10 0 False False
222 100.374 8 7 0.01 20 40 10 1576992 10 10 False False
222 103.26 8 7 0.01 20 40 10 1576992 10 10 False False
222 106.064 8 8 0.01 20 40 10 1576992 10 10 False False
222 110.001 9 9 20.01 0 40 10 1576992 10 10 False False
222 113.037 9 9 20.01 0 40 10 1576992 10 10 False False
222 123.577 10 10 80.01 0 0 10 1576992 10 10 False False
222 128.32 10 10 80.01 0 0 10 1576992 10 10 False False
222 137.988 11 11 80.01 0 0 10 1576992 10 10 False False
222 159.297 12 12 40.01 0 0 10 1576992 17 10 False False
222 173.126 13 13 40.01 0 0 10 1576992 18 10 False False
222 183.827 14 14 40.01 0 0 10 1576992 18 10 False False
222 222.327 15 15 0.01 0 0 10 1576992 23 10 False False
222 223.954 15 15 40.01 0 0 10 1576992 18 10 False False
222 249.328 16 16 0.01 0 0 10 1427869 28 18 False False
222 258.912 17 16 0.01 0 0 10 1427869 30 18 True False
222 265.971 18 16 0.01 0 0 10 1427869 30 27 False False
222 274.591 18 17 0.01 20 40 10 1216719 30 27 False False
222 286.592 19 18 0.01 20 40 10 1216719 30 27 False False
222 289.335 19 18 0.01 20 40 10 1216719 30 27 False False
222 292.382 19 19 0.01 20 40 10 1216719 30 27 False False
222 299.407 20 20 60.01 0 0 10 1216719 35 27 False False
222 307.582 20 20 60.01 0 0 10 1216719 35 27 False False
222 322.066 21 21 60.01 0 0 10 1216719 35 27 False False
222 334.544 22 22 60.01 0 0 10 1216719 35 27 False False
222 350.308 23 23 60.01 0 0 10 1216719 42 27 True False
222 359.388 24 23 60.01 0 0 10 1186691 42 37 False True
222 366.398 24 24 60.01 0 0 10 1186691 42 37 False True
222 386.528 25 25 20.01 0 0 10 1186691 44 37 False True
222 396.803 26 25 20.01 0 0 10 1186691 48 37 False True
222 406.189 26 25 20.01 0 0 10 1109537 47 37 False False
222 410.677 27 26 20.01 0 0 10 1109537 47 37 False False
222 413.84 27 25 20.01 0 0 10 1109537 48 37 False False
222 416.178 27 26 20.01 0 0 10 1109537 48 37 False False
222 417.387 27 27 20.01 0 0 10 1109537 48 37 False False
222 424.191 28 28 20.01 0 0 10 1109537 48 37 False False
