ID TIME BLK #BLOCKS
218 279.509 5 2
218 286.735 11 7
218 303.325 14 4
218 317.658 15 1
218 349.322 16 2
218 600.024 18 1
218 604.7 30 12
218 669.612 31 1
218 680.882 33 2
218 685.984 33 1
218 696.677 34 1
