ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
214 6.074 2 0 0 0   
214 8.399 2 0 0 0   
214 10.937 2 0 0 0   
214 13.438 2 0 0 0   
214 15.963 2 0 0 0   
214 18.46 2 0 0 0   
214 20.487 2 0 1 1 222  222
214 23.014 2 1 1 1 222 222 222
214 25.529 2 1 1 1 222 222 222
214 27.663 2 1 1 1 218 222 218
214 30.228 2 2 1 1 218 222;218 218
214 32.701 2 2 1 1 218 222;218 218
214 34.759 2 1 1 0 210 218 
214 37.408 3 2 1 1 210 210;218 210
214 39.903 3 2 1 1 210 210;218 210
214 42.357 3 1 1 1 210 210 210
214 44.89 3 1 2 2 210;224 210 210;224
214 47.516 4 2 2 2 210;224 210;224 210;224
214 50.134 5 2 2 2 210;224 210;224 210;224
214 52.754 5 2 3 3 210;224;211 210;224 210;224;211
214 55.85 5 4 3 3 224;211;213 210;211;224;213 213;224;211
214 58.422 5 4 2 2 224;213 210;211;224;213 213;224
214 62.452 6 4 2 1 224;211 210;211;224;213 211
214 66.807 6 4 3 2 213;209;224 210;211;224;213 209;224
214 70.72 6 5 3 2 209;224;211 210;211;224;213;209 224;211
214 75.276 6 5 2 1 224;226 210;211;224;213;209 226
214 79.33 7 5 3 2 226;209;211 210;211;224;213;209 226;211
214 83.155 7 5 3 1 209;224;218 210;211;224;213;209 224
214 87.385 7 5 2 0 211;209 210;211;218;224;209 
214 91.044 8 5 2 1 209;218 210;211;218;224;209 218
214 96.175 8 6 1 0 222 210;222;211;218;224;209 
214 99.466 8 5 2 2 222;209 222;211;218;224;209 222;209
214 102.398 8 4 0 0  222;218;224;209 
214 104.907 8 3 0 0  222;218;209 
214 108.506 9 3 1 1 217 217;222;218 217
214 111.258 9 3 1 1 217 217;222;218 217
214 113.607 9 2 0 0  217;218 
214 116.193 9 2 1 1 210 217;218 210
214 119.037 9 4 2 2 210;213 210;217;218;213 213;210
214 121.799 10 3 1 1 210 210;217;213 210
214 124.47 10 3 1 1 213 210;217;213 213
214 126.889 10 3 1 1 213 210;217;213 213
214 129.675 10 3 1 1 213 210;217;213 213
214 132.359 10 3 1 1 213 210;217;213 213
214 134.99 11 2 1 1 213 210;213 213
214 137.307 11 2 2 2 213;217 210;213 217;213
214 139.864 11 3 3 3 213;217;226 210;226;213 217;213;226
214 142.984 11 2 3 2 213;226;224 226;217 213;226
214 146.444 11 3 1 1 224 226;217;224 224
214 149.775 11 4 2 1 226;218 226;217;218;224 226
214 153.77 12 5 1 0 218 226;217;218;224;213 
214 157.129 12 5 1 0 211 226;217;218;224;213 
214 160.264 12 6 1 1 211 226;217;211;218;224;213 211
214 164.4 12 5 0 0  226;217;211;218;224 
214 167.716 13 5 1 0 226 226;217;211;218;224 
214 171.651 13 5 1 1 226 226;217;211;218;224 226
214 175.25 13 3 0 0  226;211;224 
214 178.465 13 4 1 1 222 226;217;211;224 222
214 182.203 14 5 2 1 222;217 226;217;222;211;224 222
214 185.608 14 4 2 1 217;224 226;222;218;224 224
214 188.427 14 3 2 2 224;222 217;222;224 222;224
214 191.591 14 3 1 0 224 217;222;224 
214 194.538 14 4 3 1 222;218;210 217;222;211;224 218
214 198.619 15 5 3 2 222;218;210 210;217;222;211;224 210;218
214 203.844 15 5 2 1 218;211 210;217;222;211;224 218
214 208.193 15 5 2 0 211;226 210;217;222;211;224 
214 212.658 16 5 0 0  210;217;222;211;224 
214 215.947 16 5 1 1 218 210;217;222;211;224 218
214 220.617 16 6 1 0 222 210;226;222;211;218;224 
214 224.248 16 5 1 1 222 210;226;222;218;224 222
214 228.161 17 5 1 1 222 210;226;222;218;224 222
214 231.255 17 4 0 0  210;226;218;224 
214 234.199 17 4 1 1 226 210;226;218;224 226
214 237.685 17 2 0 0  226;218 
214 240.221 17 2 1 1 213 226;213 213
214 242.601 18 2 0 0  226;213 
214 244.954 18 2 0 0  226;213 
214 247.164 18 1 0 0  213 
214 249.46 18 1 0 0  213 
214 251.834 18 2 0 0  226;213 
214 254.41 18 1 0 0  213 
214 257.069 19 2 1 1 217 217;213 217
214 259.245 19 2 1 1 217 217;213 217
214 262.184 19 2 0 0  217;213 
214 264.736 19 2 0 0  217;213 
214 267.336 19 2 0 0  217;213 
214 269.847 19 2 0 0  217;213 
214 272.321 20 2 1 0 211 211;213 
214 274.937 20 2 1 1 211 211;213 211
214 277.423 20 2 0 0  211;213 
214 279.922 20 1 0 0  211 
214 282.474 20 0 1 1 213  213
214 285.36 21 2 0 0  211;213 
214 287.687 21 2 1 1 213 211;213 213
214 290.682 21 2 1 1 218 211;213 218
214 294.34 21 2 1 1 213 218;213 213
214 296.934 21 2 0 0  218;213 
214 299.984 21 2 3 2 213;218;211 218;213 218;211
214 302.527 22 2 2 2 213;211 218;213 213;211
214 305.76 22 2 1 1 218 218;213 218
214 308.456 22 3 1 0 213 211;218;213 
214 311.397 22 3 1 1 213 211;218;213 213
214 314.314 22 4 2 1 213;209 211;218;213;209 209
214 318.25 23 4 2 2 213;209 211;218;213;209 213;209
214 321.436 23 4 1 0 209 211;218;213;209 
214 324.485 23 4 1 1 213 211;218;213;209 213
214 327.989 23 2 0 0  211;209 
214 331.062 23 2 1 1 210 211;209 210
214 333.927 24 3 1 1 210 210;211;209 210
214 336.917 24 2 2 2 210;226 210;209 210;226
214 339.704 24 2 1 1 226 210;209 226
214 342.356 24 2 0 0  210;211 
214 345.815 24 3 1 1 222 210;222;209 222
214 348.958 25 3 0 0  210;222;209 
214 351.744 25 2 2 1 222;209 210;222 222
214 354.545 25 2 2 2 222;209 210;222 222;209
214 356.925 25 2 2 2 222;209 222;209 222;209
214 359.686 25 1 1 1 209 222 209
