ID TIME BLK #BLOCKS
218 16.903 4 1
218 31.281 5 1
218 46.762 6 2
218 60.537 7 1
218 65.013 7 1
218 77.305 8 1
218 91.89 9 1
218 105.805 10 1
218 121.356 11 1
218 124.874 11 2
218 137.43 12 1
218 151.498 13 1
218 166.048 14 1
218 182.065 15 1
218 197.501 16 1
218 211.671 17 1
218 226.792 18 1
218 240.897 19 1
218 245.046 19 2
218 255.125 20 1
218 272.2 21 1
218 273.784 21 1
218 287.133 22 1
218 301.52 23 1
