ID TIME BLK VOTE
213 68.078 4 None
213 332.133 14 2111459
213 335.512 14 None
213 380.26 14 None
213 424.38 14 None
213 469.385 14 None
213 514.706 17 None
213 670.791 23 2904732
213 734.931 24 2876606
213 739.304 24 None
213 782.728 25 None
213 827.665 26 None
213 873.292 29 None
213 1029.459 37 2638369
213 1118.624 39 2882509
213 1120.773 39 None
213 1179.169 41 2876210
213 1213.704 41 None
213 1255.609 42 None
