ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
226 17.669 3 3 0.01 20 0 10 5000000 0 0 False False
226 31.04 3 3 0.01 20 0 10 5000000 0 0 False False
226 35.463 4 4 40.01 0 0 10 5000000 0 0 False False
226 46.019 5 4 40.01 0 0 10 5000000 0 0 False False
226 53.033 5 5 40.01 0 0 10 5000000 0 0 False False
226 66.698 6 5 40.01 0 0 10 5000000 9 0 False False
226 84.483 7 6 0.01 20 0 10 5000000 9 0 False False
226 101.786 8 6 0.01 20 0 10 5000000 9 0 False False
226 119.61 9 7 0.01 20 0 10 5000000 9 0 False False
226 132.507 10 7 40.01 0 0 10 5000000 10 0 True False
226 150.59 12 7 40.01 0 40 10 3243481 10 10 False False
226 165.739 13 8 0.01 0 40 10 3243481 12 10 False False
226 174.454 13 9 0.01 0 40 10 3243481 12 10 False False
226 181.373 13 10 0.01 0 40 10 3243481 12 10 False False
226 193.743 14 11 40.01 0 0 10 3243481 12 10 False False
226 206.769 15 11 0.01 0 0 10 3243481 20 10 True False
226 217.165 16 12 0.01 0 0 10 3217747 20 20 False False
226 221.666 16 12 0.01 0 80 10 3217747 20 20 False False
226 224.82 16 13 0.01 0 80 10 3217747 20 20 False False
226 226.845 17 14 0.01 0 80 10 3217747 20 20 False False
226 228.62 17 15 80.01 0 0 10 3217747 20 20 False False
226 230.459 17 16 0.01 0 80 10 3217747 20 20 False False
226 232.383 17 16 0.01 0 80 10 3217747 20 20 False False
226 234.323 17 16 0.01 0 80 10 3217747 20 20 False False
226 236.907 17 17 0.01 0 80 10 3217747 20 20 False False
226 239.748 17 17 0.01 0 80 10 3217747 20 20 False False
226 244.36 18 18 80.01 20 0 10 3217747 27 20 False False
226 262.319 19 19 100.01 0 0 10 3217747 28 20 False False
226 266.754 19 19 100.01 0 0 10 3217747 28 20 False False
226 272.698 20 20 100.01 0 0 10 3217747 29 20 False False
226 293.632 21 21 100.01 0 0 10 3217747 35 20 True False
226 314.246 22 22 60.01 0 0 10 3257690 37 30 False True
226 334.031 24 23 60.01 0 0 10 3257690 37 40 True True
226 343.837 24 23 20.01 0 0 10 3257690 41 30 True True
226 354.171 25 23 20.01 0 40 10 3206449 41 40 False True
226 359.256 25 24 20.01 0 40 10 3206449 41 40 False True
226 363.6 26 24 20.01 0 40 10 3206449 41 40 False True
