ID TIME BLK #BLOCKS
213 16.957 4 1
213 30.474 5 1
213 45.234 6 1
213 61.617 7 1
213 77.043 8 1
213 92.189 9 1
213 107.235 10 2
213 120.989 11 1
213 136.113 12 1
213 150.629 13 1
213 152.767 13 1
213 166.664 14 1
213 180.235 15 1
213 196.996 16 1
213 210.756 17 1
213 225.877 18 1
213 241.92 19 1
