ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
214 17.108 3 3 0.01 20 0 10 5000000 0 0 False False
214 35.12 4 4 40.01 0 0 10 5000000 0 0 False False
214 45.524 4 4 40.01 0 0 10 5000000 0 0 False False
214 58.685 5 5 40.01 0 0 10 5000000 0 0 False False
214 95.176 7 6 40.01 20 0 10 5000000 9 0 False False
214 113.709 8 7 0.01 0 0 10 5000000 10 0 True False
214 127.049 9 8 20.01 0 40 10 2715122 10 10 False False
214 139.52 10 8 20.01 0 40 10 2715122 10 10 False False
214 157.292 11 8 20.01 20 40 10 2715122 12 10 False False
214 169.406 12 9 40.01 0 40 10 2715122 16 10 False False
214 171.629 12 9 40.01 0 40 10 2715122 16 10 False False
214 172.949 12 10 40.01 0 40 10 2715122 16 10 False False
214 174.401 12 11 40.01 0 40 10 2715122 16 10 False False
214 176.313 12 12 40.01 0 40 10 2715122 16 10 False False
214 178.185 12 12 40.01 0 40 10 2715122 16 10 False False
214 197.611 14 13 80.01 0 0 10 2715122 18 10 False False
214 200.891 14 14 40.01 0 0 10 2715122 18 10 False False
214 240.434 17 13 40.01 0 40 10 2745129 23 20 False False
214 244.062 17 14 40.01 0 40 10 2745129 23 20 False False
214 246.442 17 15 40.01 0 40 10 2745129 23 20 False False
214 248.238 17 16 40.01 0 40 10 2745129 23 20 False False
214 249.854 17 17 40.01 0 40 10 2745129 23 20 False False
214 258.048 18 17 40.01 20 0 10 2745129 28 20 False False
214 260.798 18 18 40.01 20 40 10 2745129 24 20 False False
214 262.35 18 18 40.01 20 40 10 2745129 24 20 False False
214 264.073 18 18 40.01 20 40 10 2745129 24 20 False False
214 274.528 19 19 60.01 0 0 10 2745129 28 20 False False
214 287.805 20 19 60.01 0 0 10 2745129 29 20 False False
214 289.876 20 20 60.01 0 0 10 2745129 29 20 False False
214 291.881 20 20 60.01 0 0 10 2745129 29 20 False False
214 313.75 21 21 20.01 0 0 10 2745129 38 20 True False
214 332.822 23 22 20.01 0 80 10 2825259 38 30 False True
214 354.412 24 23 20.01 0 80 10 2825259 40 30 True True
214 365.38 25 23 100.01 0 0 10 2843359 40 40 False True
214 380.359 26 24 100.01 0 0 10 2843359 40 40 False True
214 387.218 26 25 60.01 0 0 10 2843359 44 40 False True
214 393.484 27 26 60.01 0 0 10 2843359 48 40 False True
214 397.556 27 27 60.01 0 0 10 2843359 48 40 False True
214 407.042 28 28 60.01 0 0 10 2843359 48 40 False True
214 427.782 29 29 20.01 0 0 10 2843359 54 40 True True
214 449.329 30 30 20.01 0 40 10 2837682 56 50 False True
214 475.62 32 30 20.01 0 40 10 2875920 58 50 False True
214 490.673 33 31 60.01 0 0 10 2875920 58 50 False True
