ID TIME BLK VOTE
224 62.832 7 0
224 104.67 9 None
224 164.349 13 0
224 196.621 16 0
224 237.563 18 None
224 281.253 21 None
224 325.265 24 None
224 370.781 27 None
224 412.687 28 None
224 457.623 31 None
224 504.576 35 None
