ID TIME BLK #BLOCKS
222 15.892 4 1
222 32.297 5 1
222 33.924 5 1
222 46.35 6 1
222 60.752 7 1
222 76.366 8 1
222 91.257 9 1
222 106.2 10 1
222 108.44 10 1
222 121.216 11 1
222 123.643 11 1
222 135.88 12 1
222 150.295 13 1
222 165.637 14 1
222 181.138 15 2
222 195.61 16 1
222 211.151 17 1
222 226.697 18 1
222 241.678 19 1
222 243.743 19 1
