ID TIME BLK ESTIMATE W B S1 S2 S3
222 5.943 3 0.625 2 1 960 964 361
222 6.943 3 0.357 2 4 397 501 354
222 7.945 3 0.25 2 7 179 326 359
222 8.95 3 0.192 2 10 179 326 355
222 9.952 3 0.156 2 13 223 327 358
222 10.955 3 0.289 5 13 960 936 874
222 11.962 3 0.386 8 13 960 965 961
222 12.961 3 0.46 11 13 960 965 961
222 13.966 3 0.446 12 15 469 641 720
222 14.999 3 0.403 12 18 178 326 355
222 16.006 3 0.368 12 21 179 325 358
222 17.041 4 0.338 12 24 178 324 357
222 18.05 4 0.312 12 27 175 320 355
222 19.067 4 0.291 12 30 186 330 358
222 20.076 4 0.272 12 33 186 409 499
222 21.103 4 0.316 15 33 959 965 961
222 22.114 4 0.356 18 33 960 965 962
222 23.125 4 0.391 21 33 959 964 960
222 24.138 4 0.371 21 36 368 450 438
222 25.141 4 0.352 21 39 180 326 359
222 26.159 4 0.336 21 42 180 329 360
222 27.16 4 0.321 21 45 179 326 358
222 28.166 4 0.307 21 48 181 325 356
222 29.167 4 0.295 21 51 183 328 360
222 30.187 4 0.283 21 54 177 648 676
222 31.27 5 0.297 23 55 184 894 961
222 32.284 5 0.311 25 56 470 723 959
222 33.287 5 0.335 28 56 957 961 956
222 34.294 5 0.358 31 56 960 965 961
222 35.296 5 0.357 32 58 473 634 709
222 36.305 5 0.346 32 61 183 331 360
222 37.316 5 0.335 32 64 177 322 354
222 38.331 5 0.325 32 67 172 313 351
222 39.336 5 0.316 32 70 182 327 356
222 40.338 5 0.307 32 73 170 317 357
222 41.354 5 0.298 32 76 176 320 354
222 42.357 5 0.29 32 79 181 320 349
222 43.361 5 0.283 32 82 183 319 351
222 44.39 5 0.275 32 85 182 330 360
222 45.391 5 0.277 33 87 188 542 838
222 46.402 5 0.294 36 87 879 965 962
222 47.408 5 0.311 39 87 960 965 961
222 48.42 5 0.327 42 87 957 962 958
222 49.435 5 0.342 45 87 957 962 957
222 50.45 5 0.357 48 87 960 965 962
222 51.477 5 0.371 51 87 960 965 961
222 52.498 5 0.377 53 88 959 746 406
222 53.522 5 0.369 53 91 446 330 363
222 54.552 5 0.361 53 94 182 326 359
222 55.557 5 0.354 53 97 183 328 357
222 56.59 5 0.347 53 100 183 325 362
222 57.602 5 0.341 53 103 184 329 366
222 58.615 5 0.334 53 106 186 325 359
222 59.676 5 0.334 54 108 746 586 487
222 60.762 5 0.346 57 108 960 965 961
222 62.162 5 0.358 60 108 959 964 961
222 63.253 7 0.369 63 108 959 965 961
222 64.562 7 0.38 66 108 901 917 919
222 65.992 7 0.374 66 111 188 335 366
222 67.037 7 0.367 66 114 188 328 362
222 68.043 7 0.361 66 117 573 646 659
222 69.081 7 0.366 68 118 960 959 616
222 71.353 7 0.361 68 121 460 349 355
222 73.961 7 0.355 68 124 175 318 351
222 75.5 7 0.349 68 127 182 329 362
222 77.145 7 0.344 68 130 182 329 363
222 78.962 8 0.339 68 133 182 326 361
222 80.439 8 0.334 68 136 179 325 357
222 81.735 8 0.329 68 139 181 327 361
222 82.768 8 0.325 68 142 180 327 359
222 83.805 8 0.32 68 145 176 318 351
222 84.831 8 0.316 68 148 181 328 358
222 85.834 8 0.311 68 151 178 324 352
222 86.843 8 0.307 68 154 186 328 358
222 87.903 8 0.303 68 157 188 335 366
222 88.971 8 0.299 68 160 189 334 361
222 90.005 8 0.295 68 163 182 320 356
222 91.041 8 0.291 68 166 186 328 359
222 92.108 8 0.288 68 169 184 324 356
222 93.18 9 0.284 68 172 184 323 358
222 94.223 9 0.281 68 175 172 309 345
222 95.392 9 0.277 68 178 181 323 358
222 96.398 9 0.274 68 181 177 317 350
222 97.412 9 0.271 68 184 182 327 360
222 98.484 9 0.268 68 187 183 330 362
222 99.532 9 0.264 68 190 183 326 359
222 100.538 9 0.261 68 193 178 322 357
222 101.608 9 0.258 68 196 176 311 344
222 102.661 9 0.256 68 199 180 317 344
222 103.68 9 0.253 68 202 181 323 349
222 104.711 9 0.25 68 205 180 327 359
222 105.978 9 0.247 68 208 178 321 355
222 107.092 9 0.245 68 211 172 310 344
222 108.474 10 0.242 68 214 180 328 357
222 109.362 10 0.24 68 217 174 314 350
222 110.363 10 0.237 68 220 185 330 364
222 111.449 10 0.235 68 223 181 332 363
222 112.502 10 0.232 68 226 179 324 357
222 113.669 10 0.23 68 229 178 313 350
222 114.685 10 0.228 68 232 167 300 338
222 115.733 10 0.225 68 235 167 304 343
222 116.782 10 0.223 68 238 180 326 361
222 117.798 10 0.221 68 241 182 325 359
222 118.808 10 0.219 68 244 177 321 355
222 119.834 10 0.217 68 247 183 324 361
222 120.844 10 0.215 68 250 183 329 364
222 121.864 10 0.213 68 253 179 321 354
222 122.928 10 0.211 68 256 186 325 357
222 123.936 10 0.209 68 259 184 328 362
222 125.01 11 0.207 68 262 177 319 354
222 126.015 11 0.205 68 265 169 305 342
222 127.023 11 0.203 68 268 182 328 358
222 128.104 11 0.201 68 271 180 321 357
222 129.116 11 0.2 68 274 240 330 362
222 130.114 11 0.207 71 274 960 882 771
222 131.142 11 0.213 74 274 960 965 962
222 132.169 11 0.22 77 274 958 963 960
222 133.186 11 0.227 80 274 958 964 960
222 134.274 11 0.23 82 275 850 747 604
222 135.302 11 0.229 82 278 181 325 358
222 136.417 11 0.227 82 281 182 325 357
222 137.427 11 0.225 82 284 184 331 362
222 138.433 12 0.223 82 287 185 330 362
222 139.434 12 0.221 82 290 180 323 359
222 140.455 12 0.219 82 293 180 325 361
222 141.487 12 0.218 82 296 185 332 366
222 142.581 12 0.216 82 299 188 333 363
222 143.591 12 0.219 84 300 804 719 630
222 144.604 12 0.218 84 303 684 627 486
222 145.615 12 0.216 84 306 170 305 341
222 146.617 12 0.214 84 309 181 325 357
222 147.633 12 0.213 84 312 300 471 538
222 148.65 12 0.219 87 312 959 964 961
222 149.651 12 0.225 90 312 960 965 962
222 150.658 12 0.23 93 312 960 965 962
222 151.661 12 0.229 93 315 233 383 414
222 152.719 12 0.227 93 318 180 326 360
222 153.739 11 0.225 93 321 182 324 360
222 154.788 13 0.231 96 321 905 920 916
222 155.825 13 0.236 99 321 960 965 961
222 156.835 13 0.242 102 321 960 965 962
222 157.836 13 0.247 105 321 960 965 962
222 158.843 13 0.252 108 321 960 965 962
222 159.86 13 0.258 111 321 958 964 959
222 160.858 13 0.263 114 321 960 965 961
222 161.87 13 0.268 117 321 960 965 962
222 162.898 13 0.273 120 321 960 965 962
222 163.926 13 0.278 123 321 960 965 962
222 164.954 13 0.276 123 324 219 424 497
222 166.013 13 0.274 123 327 290 511 691
222 167.048 13 0.279 126 327 960 965 961
222 168.31 14 0.283 129 327 960 964 960
222 169.346 14 0.288 132 327 960 965 960
222 170.403 14 0.293 135 327 959 964 960
222 171.468 14 0.297 138 327 960 965 961
222 172.479 14 0.302 141 327 960 965 962
222 173.51 14 0.304 143 328 573 752 861
222 174.557 14 0.302 143 331 181 328 357
222 175.589 14 0.3 143 334 177 322 359
222 176.591 14 0.298 143 337 175 315 346
222 177.961 14 0.296 143 340 173 313 351
222 179.34 14 0.295 143 343 175 317 353
222 180.364 14 0.293 143 346 176 322 356
222 181.373 14 0.291 143 349 182 318 356
222 182.795 15 0.289 143 352 178 323 493
222 184.756 15 0.288 143 355 183 327 362
222 186.196 15 0.286 143 358 183 318 356
222 187.589 15 0.284 143 361 173 309 352
222 189.263 15 0.282 143 364 176 307 344
222 191.327 15 0.281 143 367 333 526 628
222 192.656 15 0.279 143 370 182 390 670
222 194.269 15 0.278 143 373 217 404 477
222 195.913 15 0.282 146 373 960 965 962
222 197.904 16 0.286 149 373 959 964 961
222 199.444 16 0.29 152 373 960 965 962
222 202.23 16 0.294 155 373 960 965 962
222 203.256 16 0.298 158 373 960 965 962
222 204.292 16 0.302 161 373 959 924 871
222 205.476 16 0.3 161 376 197 331 362
222 206.502 16 0.299 161 379 272 327 359
222 207.544 16 0.299 162 381 959 643 505
222 208.563 16 0.303 165 381 959 964 961
222 209.594 16 0.306 168 381 960 965 962
222 210.64 16 0.31 171 381 960 965 961
222 211.681 16 0.314 174 381 960 965 962
222 212.726 16 0.318 177 381 960 964 962
222 213.841 16 0.321 180 381 960 964 961
222 214.869 16 0.325 183 381 955 960 772
222 215.87 16 0.323 183 384 373 616 622
222 216.881 16 0.321 183 387 185 330 362
222 218.004 17 0.32 183 390 181 325 358
222 219.78 17 0.318 183 393 239 370 354
222 221.732 17 0.318 184 395 959 535 365
