ID TIME BLK ESTIMATE W B S1 S2 S3
224 6.252 4 0 0 3 271 284 232
224 7.253 4 0 0 6 268 277 227
224 8.268 4 0 0 9 267 274 225
224 9.273 4 0 0 12 256 266 218
224 10.274 4 0 0 15 268 279 230
224 11.285 4 0 0 18 264 283 393
224 12.315 4 0 3 18 786 943 948
224 13.323 4 0 6 18 956 959 949
224 14.332 4 0 8 19 540 753 919
224 15.337 4 0 9 21 276 341 803
224 16.389 4 0 9 24 273 284 234
224 17.46 5 0 9 27 274 284 231
224 18.498 5 0 9 30 271 284 232
224 19.511 5 0 9 33 275 285 233
224 20.553 5 0 9 36 276 285 233
224 21.566 5 0 9 39 270 279 228
224 22.594 5 0 9 42 274 283 231
224 23.606 5 0 9 45 266 278 230
224 24.653 5 0 9 48 273 283 233
224 25.719 5 0 9 51 275 283 233
224 26.725 5 0 9 54 275 285 232
224 27.755 5 0 9 57 274 286 233
224 28.765 5 0 9 60 275 285 233
224 29.853 5 0 9 63 276 284 232
224 30.869 6 0 9 66 276 287 234
224 31.88 6 0 9 69 271 279 230
224 32.911 6 0 9 72 275 286 234
224 33.912 6 0 9 75 273 282 234
224 34.928 6 0 9 78 278 285 234
224 35.929 6 0 9 81 277 291 233
224 36.939 6 0 9 84 253 282 230
224 37.963 6 0 9 87 276 284 233
224 39.024 6 0 9 90 276 286 234
224 40.029 6 0 9 93 277 287 235
224 41.043 6 0 9 96 276 286 233
224 42.083 6 0 9 99 270 280 229
224 43.098 6 0 9 102 274 284 232
224 44.109 6 0 9 105 273 282 232
224 45.116 6 0 9 108 279 288 237
224 46.127 6 0 12 108 938 929 909
224 47.138 7 0 15 108 953 959 948
224 48.231 7 0 18 108 948 956 917
224 49.243 7 0 21 108 951 957 936
224 50.256 7 0 24 108 881 828 730
224 51.301 7 0 24 111 272 284 232
224 52.32 7 0 24 114 273 284 233
224 53.326 7 0 24 117 276 287 234
224 54.337 7 0 27 117 859 774 714
224 55.453 7 0 30 117 946 957 932
224 56.582 7 0 31 119 816 605 305
224 57.612 7 0 31 122 274 285 234
224 58.615 7 0 31 125 276 288 234
224 59.635 7 0 31 128 275 287 233
224 60.648 7 0 31 131 275 284 232
224 61.649 7 0 31 134 275 282 233
224 62.659 7 0 31 137 274 284 233
224 63.687 8 0 31 140 276 291 235
224 64.696 8 0 31 143 275 287 234
224 65.718 8 0 31 146 270 282 230
224 66.746 8 0 31 149 276 288 234
224 67.769 8 0 31 152 269 279 230
224 68.773 8 0 31 155 275 288 235
224 69.803 8 0 31 158 276 285 233
224 70.821 8 0 31 161 274 283 234
224 71.825 8 0 31 164 276 379 363
224 72.826 8 0 34 164 838 954 946
224 73.827 8 0 37 164 948 955 946
224 74.829 8 0 40 164 950 956 946
224 75.83 8 0 43 164 949 955 946
224 76.832 8 0 46 164 950 955 945
224 77.833 8 0 49 164 952 957 948
224 78.848 8 0 52 164 951 957 949
224 79.85 8 0 55 164 947 956 938
224 80.864 9 0 55 167 653 571 584
224 81.887 9 0 55 170 275 284 235
224 82.903 9 0 55 173 272 284 233
224 83.921 9 0 55 176 272 282 231
224 84.923 9 0 55 179 279 286 232
224 85.931 9 0 56 181 851 630 332
224 86.94 9 0 59 181 954 960 953
224 87.946 9 0 62 181 954 915 753
224 88.951 9 0 62 184 342 286 234
224 89.952 9 0 62 187 274 284 232
224 90.953 9 0 63 189 766 507 227
224 91.959 10 0 65 190 903 782 543
224 92.961 10 0 65 193 275 285 233
224 93.962 10 0 65 196 275 285 233
224 94.964 10 0 65 199 275 286 235
224 95.965 10 0 67 200 647 751 826
224 96.967 10 0 70 200 954 959 949
224 97.968 10 0 73 200 958 962 954
224 98.969 10 0 76 200 944 957 938
224 99.971 10 0 79 200 951 958 949
224 100.972 10 0 81 201 330 842 946
224 101.974 10 0 81 204 274 284 443
224 102.975 10 0 81 207 273 283 232
224 103.976 10 0 81 210 271 282 231
224 104.978 10 0 81 213 274 283 232
224 105.982 10 0 81 216 268 277 228
224 106.983 11 0 81 219 273 284 234
224 107.989 11 0 81 222 273 282 231
224 108.993 11 0 81 225 272 283 232
224 109.995 11 0 81 228 270 278 227
224 110.996 11 0 81 231 277 284 234
224 111.997 11 0 81 234 272 282 232
224 113.003 11 0 81 237 278 284 234
224 114.004 11 0 81 240 277 290 236
224 115.008 11 0 82 242 529 643 751
224 116.01 11 0 85 242 953 959 946
224 117.011 11 0 88 242 953 959 948
224 118.015 11 0 91 242 955 960 951
224 119.015 11 0 94 242 957 961 951
224 120.035 11 0 97 242 956 960 950
224 121.036 11 0 100 242 911 940 933
224 122.052 12 0 100 245 277 286 244
224 123.057 12 0 100 248 277 287 235
224 124.058 12 0 100 251 270 280 229
224 125.09 12 0 100 254 275 286 234
224 126.095 12 0 100 257 277 285 235
224 127.099 12 0 100 260 277 286 234
224 128.115 12 0 100 263 267 276 225
224 129.12 12 0 100 266 276 284 232
224 130.138 12 0 102 267 683 833 767
224 131.176 12 0 105 267 944 955 949
224 132.177 12 0 108 267 944 954 949
