ID TIME BLK #BLOCKS
213 16.283 5 1
213 46.021 6 1
213 66.528 8 4
213 86.547 9 2
213 93.172 10 1
213 166.696 13 3
213 177.841 14 2
213 186.783 15 1
213 190.997 15 1
213 201.948 16 1
213 237.52 17 1
213 258.444 18 2
213 267.799 19 1
213 296.266 21 3
213 313.19 22 1
213 320.376 22 1
213 332.079 23 1
213 342.899 24 1
213 396.64 27 4
213 405.19 28 1
