ID TIME BLK CHAINDATASIZE %CPU
214 65.347 6 200620 58.8
214 106.729 9 206486 59.13
214 162.354 12 224837 59.58
214 190.322 14 235753 59.79
214 240.162 17 253652 59.79
214 300.544 21 265117 60.2
214 324.624 21 265117 60.28
214 388.697 27 290217 60.46
214 462.592 32 306044 60.55
214 465.748 32 306044 60.57
214 531.959 36 335468 60.96
