ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
210 29.219 3 3 0.01 20 0 10 5000000 0 0 False False
210 49.501 5 4 0.01 40 0 10 5000000 0 0 False False
210 67.77 6 4 40.01 0 0 10 5000000 10 0 True False
210 79.626 7 5 0.01 20 0 10 2095341 10 10 False False
210 83.496 7 6 0.01 20 40 10 2095341 10 10 False False
210 85.239 7 6 0.01 20 40 10 2095341 10 10 False False
210 88.39 7 7 0.01 20 40 10 2095341 10 10 False False
210 90.354 7 7 0.01 20 40 10 2095341 10 10 False False
210 109.811 9 8 60.01 0 0 10 2095341 10 10 False False
210 112.411 9 9 60.01 0 0 10 2095341 10 10 False False
210 119.001 9 9 60.01 0 0 10 2095341 10 10 False False
210 123.078 10 10 60.01 20 0 10 2095341 10 10 False False
210 140.512 11 11 80.01 0 0 10 2095341 10 10 False False
210 151.42 11 11 80.01 0 0 10 2095341 10 10 False False
210 165.212 13 11 40.01 0 0 10 2095341 15 10 False False
210 176.222 13 12 40.01 0 0 10 2095341 17 10 False False
210 185.084 14 13 40.01 0 0 10 2095341 18 10 False False
210 193.128 14 14 40.01 0 0 10 2095341 18 10 False False
210 213.362 16 15 40.01 0 0 10 2525454 25 17 False False
210 216.816 16 16 0.01 0 0 10 2525454 25 17 False False
210 227.372 17 17 0.01 0 0 10 2525454 25 17 False False
210 261.44 19 18 0.01 20 0 10 2525454 26 17 False False
210 269.287 19 19 0.01 20 0 10 2525454 26 17 False False
210 289.894 21 20 20.01 0 0 10 2525454 27 17 True False
210 307.303 22 21 20.01 0 0 10 2711810 31 24 False True
210 313.593 22 21 20.01 0 0 10 2711810 31 24 False True
210 318.24 23 22 20.01 0 0 10 2711810 32 24 False True
210 320.362 23 23 20.01 0 0 10 2711810 32 24 False True
