ID TIME BLK VOTE
218 63.555 9 2122302
218 101.044 11 None
218 142.96 14 None
218 206.106 17 2762376
218 248.325 20 2644151
218 295.319 23 2388362
218 322.897 24 None
218 382.839 29 2422266
218 412.501 30 None
