ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
210 18.948 4 4 0.01 20 0 10 5000000 0 0 False False
210 71.783 7 4 40.01 20 0 10 5000000 7 0 False False
210 73.516 7 5 40.01 20 0 10 5000000 7 0 False False
210 75.231 7 6 40.01 20 0 10 5000000 7 0 False False
210 77.07 7 7 40.01 20 0 10 5000000 7 0 False False
210 82.416 8 8 40.01 20 0 10 5000000 7 0 False False
210 85.586 8 8 40.01 20 0 10 5000000 7 0 False False
210 93.512 9 9 60.01 0 0 10 5000000 7 0 False False
210 127.852 11 9 60.01 0 0 10 5000000 9 0 False False
210 139.303 12 10 60.01 20 0 10 5000000 9 0 True False
210 157.641 13 11 40.01 0 0 10 2518930 16 10 False False
210 171.226 14 12 0.01 0 40 10 2518930 16 10 False False
210 188.481 15 13 0.01 0 40 10 2518930 17 10 False False
210 202.988 16 14 40.01 0 0 10 2518930 24 10 True False
210 207.492 16 14 40.01 0 0 10 2518930 20 10 True False
210 213.195 16 15 40.01 0 0 10 2518930 20 10 True False
210 215.565 16 16 40.01 0 0 10 2518930 20 10 True False
210 217.272 16 16 40.01 0 0 10 2518930 20 10 True False
210 219.65 17 16 0.01 0 40 10 2721775 25 19 False False
210 221.606 17 16 0.01 0 40 10 2721775 25 19 False False
210 225.743 17 17 0.01 0 40 10 2721775 25 19 False False
210 228.439 17 17 0.01 0 40 10 2721775 25 19 False False
210 234.091 18 18 80.01 0 0 10 2761684 25 19 False False
210 257.701 19 19 40.01 20 0 10 2761684 30 19 True False
210 268.761 20 19 40.01 20 40 10 2942531 30 28 False False
210 297.645 22 20 60.01 0 40 10 2942531 37 28 False False
210 308.229 23 21 60.01 0 0 10 2942531 37 28 False False
210 315.16 23 21 60.01 0 0 10 2942531 37 28 False False
210 329.229 24 22 60.01 0 0 10 2942531 37 28 False False
210 343.692 25 22 60.01 0 0 10 2942531 44 28 True False
210 350.75 25 23 20.01 0 0 10 2942531 44 28 True False
210 355.515 26 24 20.01 0 80 10 3041785 44 38 False True
210 358.389 26 25 20.01 0 80 10 3041785 44 38 False True
210 361.706 26 25 20.01 0 80 10 3041785 44 38 False True
210 365.122 26 26 20.01 0 80 10 3041785 44 38 False True
210 371.071 27 27 20.01 0 80 10 3041785 44 38 False True
