ID TIME BLK ESTIMATE W B S1 S2 S3
213 17.094 3 0.875 3 0 964 961 970
213 18.101 3 0.929 6 0 925 887 963
213 19.102 4 0.95 9 0 960 953 968
213 20.106 4 0.962 12 0 737 830 969
213 21.11 4 0.781 12 3 364 295 524
213 22.111 4 0.658 12 6 352 290 688
213 23.112 4 0.705 15 6 712 936 969
213 24.114 4 0.74 18 6 963 960 969
213 25.115 4 0.768 21 6 941 919 965
213 26.116 4 0.79 24 6 947 921 964
213 27.117 4 0.809 27 6 959 956 967
213 28.135 4 0.824 30 6 959 958 967
213 29.155 4 0.838 33 6 926 873 956
213 30.195 5 0.849 36 6 819 742 946
213 31.207 5 0.837 38 7 778 678 940
213 32.223 5 0.847 41 7 859 748 945
213 33.229 5 0.817 42 9 878 673 700
213 34.23 5 0.773 42 12 357 270 475
213 35.234 5 0.733 42 15 351 283 495
213 36.235 5 0.697 42 18 364 294 513
213 37.236 5 0.68 43 20 348 297 759
213 38.237 5 0.649 43 23 333 266 670
213 39.24 5 0.621 43 26 350 282 491
213 40.241 5 0.596 43 29 363 293 514
213 41.249 5 0.572 43 32 362 294 514
213 42.25 5 0.551 43 35 357 288 507
213 43.251 5 0.53 43 38 362 292 511
213 44.252 5 0.512 43 41 351 316 553
213 45.253 5 0.528 46 41 851 954 969
213 46.254 5 0.544 49 41 961 959 970
213 47.255 5 0.559 52 41 961 960 970
213 48.256 5 0.572 55 41 849 756 790
213 49.258 5 0.555 55 44 372 299 523
213 50.259 5 0.539 55 47 379 292 510
213 51.26 5 0.552 58 47 884 776 781
213 52.261 5 0.564 61 47 960 959 970
213 53.263 5 0.576 64 47 959 959 970
213 54.264 5 0.587 67 47 960 960 970
213 55.271 5 0.597 70 47 959 947 968
213 56.272 5 0.607 73 47 961 955 969
213 57.284 5 0.617 76 47 962 960 970
213 58.285 5 0.626 79 47 962 960 970
213 59.286 5 0.635 82 47 943 922 966
213 60.288 5 0.643 85 47 789 771 964
213 61.289 5 0.636 86 49 363 297 969
213 62.29 5 0.629 87 51 364 627 969
213 63.291 5 0.63 89 52 364 902 954
213 64.292 5 0.624 90 54 357 543 750
213 65.294 5 0.618 91 56 340 423 961
213 66.295 5 0.619 93 57 695 812 954
213 67.296 5 0.62 95 58 768 663 936
213 68.297 5 0.621 97 59 758 676 942
213 69.299 5 0.628 100 59 927 909 960
213 70.301 5 0.635 103 59 954 955 965
213 71.303 5 0.642 106 59 927 929 963
213 72.305 5 0.648 109 59 954 953 965
213 73.305 5 0.654 112 59 917 877 954
213 74.307 5 0.66 115 59 942 891 952
213 75.308 5 0.666 118 59 936 886 956
213 76.314 5 0.66 119 61 525 514 784
213 77.33 5 0.649 119 64 349 283 495
213 78.331 5 0.639 119 67 359 296 512
213 79.332 5 0.629 119 70 359 295 515
213 80.333 5 0.619 119 73 360 293 515
213 81.338 5 0.61 119 76 366 296 518
213 82.339 5 0.601 119 79 366 297 517
213 83.341 5 0.592 119 82 367 296 519
213 84.344 5 0.583 119 85 362 293 511
213 85.345 5 0.575 119 88 353 287 500
213 86.346 5 0.566 119 91 365 296 522
213 87.347 5 0.558 119 94 369 298 525
213 88.349 6 0.551 119 97 369 296 522
213 89.358 6 0.543 119 100 366 297 522
213 90.365 6 0.536 119 103 360 290 513
213 91.367 6 0.529 119 106 364 295 516
213 92.368 6 0.526 120 108 502 618 861
213 93.369 6 0.532 123 108 947 924 968
213 94.37 6 0.538 126 108 962 960 970
213 95.373 6 0.544 129 108 957 948 969
213 96.374 6 0.537 129 111 476 376 585
213 97.376 6 0.531 129 114 368 298 520
213 98.377 6 0.524 129 117 367 297 517
213 99.378 6 0.53 132 117 783 775 864
213 100.379 6 0.536 135 117 919 893 965
213 101.381 6 0.541 138 117 962 959 970
213 102.382 6 0.546 141 117 957 945 967
213 103.383 6 0.552 144 117 949 944 962
213 104.385 6 0.557 147 117 952 953 964
213 105.392 6 0.562 150 117 952 952 963
213 106.397 6 0.566 153 117 954 952 963
213 107.399 6 0.568 155 118 817 703 691
213 108.403 6 0.561 155 121 362 293 512
213 109.419 7 0.555 155 124 364 293 515
213 110.448 7 0.549 155 127 361 292 510
213 111.466 7 0.544 155 130 362 293 516
213 112.467 7 0.538 155 133 365 295 519
213 113.468 7 0.533 155 136 363 293 513
213 114.472 7 0.527 155 139 351 283 497
213 115.483 7 0.522 155 142 676 311 492
213 116.485 7 0.527 158 142 963 960 858
213 117.495 7 0.531 161 142 963 961 971
213 118.501 7 0.536 164 142 963 961 971
213 119.525 7 0.54 167 142 963 961 971
213 120.538 7 0.542 169 143 700 888 971
213 121.543 7 0.54 170 145 363 419 845
213 122.544 7 0.541 172 146 356 864 969
213 123.545 8 0.539 173 148 359 317 970
213 124.554 8 0.537 174 150 362 294 877
213 125.555 8 0.532 174 153 363 294 513
213 126.556 8 0.527 174 156 361 291 512
213 127.557 8 0.522 174 159 405 356 582
213 128.559 8 0.527 177 159 963 960 969
213 129.563 8 0.531 180 159 963 960 970
213 130.564 8 0.535 183 159 962 956 959
213 131.565 8 0.53 183 162 374 302 648
213 132.567 8 0.529 184 164 360 502 956
213 133.569 8 0.533 187 164 798 959 970
213 134.57 8 0.537 190 164 962 959 969
213 135.578 8 0.541 193 164 963 959 969
213 136.58 8 0.544 196 164 962 959 969
213 137.596 8 0.548 199 164 962 959 969
213 138.595 8 0.546 200 166 467 484 703
213 139.597 8 0.542 200 169 364 296 517
213 140.601 8 0.538 200 172 365 293 515
213 141.602 8 0.533 200 175 360 296 517
213 142.603 8 0.529 200 178 356 291 513
213 143.605 8 0.525 200 181 358 292 515
213 144.606 8 0.521 200 184 354 289 504
213 145.608 8 0.517 200 187 353 286 500
213 146.608 8 0.513 200 190 365 297 517
213 147.612 8 0.509 200 193 366 298 520
213 148.611 8 0.505 200 196 361 291 509
213 149.612 8 0.501 200 199 364 296 517
213 150.62 8 0.498 200 202 363 295 518
213 151.623 8 0.494 200 205 679 354 500
213 152.623 8 0.495 202 206 951 854 499
213 153.629 8 0.496 204 207 843 770 503
213 154.632 8 0.493 204 210 363 294 515
213 155.674 8 0.489 204 213 360 293 514
213 156.69 8 0.486 204 216 356 287 502
213 157.693 8 0.482 204 219 360 293 510
213 158.7 8 0.479 204 222 362 294 518
213 159.701 8 0.476 204 225 363 294 514
213 160.704 8 0.472 204 228 363 294 516
213 161.712 8 0.469 204 231 368 296 519
213 162.725 8 0.468 205 233 918 546 508
213 163.729 8 0.469 207 234 952 937 634
213 164.741 8 0.471 209 235 711 626 708
213 165.748 8 0.468 209 238 354 286 499
213 166.754 8 0.465 209 241 360 291 512
213 167.76 8 0.461 209 244 333 269 477
213 168.765 8 0.458 209 247 331 266 474
213 169.771 8 0.455 209 250 330 264 470
213 170.787 8 0.452 209 253 332 267 473
213 171.791 8 0.45 209 256 332 268 483
213 172.794 8 0.447 209 259 340 278 690
213 173.801 8 0.448 211 260 561 793 965
213 174.804 8 0.452 214 260 859 824 963
213 175.817 8 0.455 217 260 961 961 970
213 176.821 8 0.458 220 260 961 952 970
213 177.83 8 0.462 223 260 915 894 964
213 178.831 8 0.465 226 260 931 960 970
213 179.833 8 0.464 227 262 360 400 705
213 180.834 8 0.461 227 265 360 291 512
213 181.835 8 0.459 227 268 359 290 510
213 182.838 8 0.456 227 271 356 287 503
213 183.841 8 0.453 227 274 350 282 496
213 184.845 8 0.45 227 277 361 294 515
213 185.848 8 0.448 227 280 361 293 514
213 186.852 8 0.445 227 283 365 294 516
213 187.863 8 0.448 230 283 941 897 906
213 188.864 8 0.452 233 283 961 959 969
213 189.867 8 0.455 236 283 961 959 969
213 190.872 8 0.458 239 283 959 955 967
213 191.876 8 0.461 242 283 957 945 966
213 192.88 8 0.46 243 285 834 556 529
213 193.89 8 0.458 243 288 359 290 509
213 194.896 8 0.455 243 291 362 294 515
213 195.9 8 0.453 243 294 352 285 500
213 196.903 8 0.45 243 297 352 285 504
213 197.917 9 0.448 243 300 359 294 529
213 198.924 9 0.447 244 302 335 486 962
213 199.938 9 0.445 244 305 355 286 558
213 200.949 9 0.442 244 308 362 295 512
213 201.955 9 0.44 244 311 363 295 518
213 202.967 9 0.437 244 314 341 277 486
213 203.974 9 0.435 244 317 333 269 474
213 204.975 9 0.433 244 320 336 272 480
213 205.976 9 0.43 244 323 355 290 507
213 206.979 9 0.428 244 326 365 296 518
213 207.98 9 0.426 244 329 364 295 519
213 208.981 9 0.424 244 332 365 297 519
213 209.989 9 0.422 244 335 366 296 520
213 210.99 10 0.419 244 338 363 295 519
213 211.999 10 0.417 244 341 347 280 493
213 213.006 10 0.415 244 344 353 288 508
213 214.014 10 0.413 244 347 365 296 516
213 215.015 10 0.411 244 350 366 295 519
213 216.021 10 0.409 244 353 361 293 511
213 217.021 10 0.407 244 356 365 296 518
213 218.022 10 0.405 244 359 364 296 520
213 219.024 10 0.403 244 362 364 297 521
213 220.026 10 0.401 244 365 362 293 510
213 221.027 10 0.399 244 368 357 292 513
213 222.032 10 0.397 244 371 354 284 495
213 223.041 10 0.395 244 374 355 290 501
213 224.048 10 0.393 244 377 358 292 508
213 225.058 10 0.391 244 380 341 276 486
213 226.065 11 0.389 244 383 355 288 504
213 227.079 11 0.387 244 386 333 267 470
213 228.088 11 0.386 244 389 328 264 467
213 229.099 11 0.384 244 392 332 268 475
213 230.108 11 0.382 244 395 328 266 471
213 231.171 11 0.38 244 398 337 273 484
213 232.18 11 0.378 244 401 364 295 517
213 233.181 11 0.377 244 404 365 298 521
213 234.183 11 0.375 244 407 363 375 661
213 235.184 11 0.376 246 408 689 943 971
213 236.185 11 0.376 247 410 355 318 968
213 237.187 11 0.376 248 412 359 411 762
213 238.188 11 0.376 249 414 360 597 754
213 239.189 11 0.374 249 417 360 292 510
213 240.19 11 0.372 249 420 363 295 516
213 241.191 11 0.371 249 423 362 295 514
213 242.194 11 0.369 249 426 360 292 512
213 243.195 11 0.367 249 429 362 294 512
213 244.197 11 0.366 249 432 362 294 515
213 245.202 11 0.364 249 435 364 296 517
213 246.204 11 0.363 249 438 351 281 487
213 247.204 11 0.361 249 441 356 286 493
213 248.209 11 0.361 250 443 577 688 915
213 249.211 11 0.364 253 443 955 954 968
213 250.212 11 0.366 256 443 961 959 969
213 251.213 11 0.369 259 443 943 915 965
213 252.215 11 0.372 262 443 951 940 966
213 253.216 11 0.374 265 443 954 924 966
213 254.217 11 0.377 268 443 940 920 967
213 255.219 11 0.38 271 443 921 890 957
213 256.22 11 0.382 274 443 938 887 932
213 257.221 11 0.382 275 445 716 456 520
213 258.223 11 0.381 275 448 366 298 518
213 259.224 11 0.379 275 451 364 295 514
213 260.225 11 0.377 275 454 365 297 515
213 261.227 11 0.376 275 457 364 296 515
213 262.228 11 0.374 275 460 364 297 517
213 263.229 11 0.373 275 463 362 295 513
213 264.23 11 0.371 275 466 362 295 516
213 265.231 11 0.37 275 469 363 295 517
213 266.234 11 0.368 275 472 356 289 507
213 267.235 11 0.367 275 475 356 288 504
213 268.236 11 0.365 275 478 353 287 502
213 269.237 11 0.364 275 481 359 294 514
213 270.239 11 0.362 275 484 361 293 513
213 271.241 11 0.362 276 486 644 661 811
213 272.241 11 0.365 279 486 935 915 965
213 273.246 11 0.367 282 486 960 958 968
213 274.247 11 0.37 285 486 959 956 967
213 275.249 11 0.372 288 486 955 941 963
213 276.25 11 0.375 291 486 961 959 969
213 277.255 11 0.377 294 486 946 932 968
213 278.257 11 0.379 297 486 961 958 969
213 279.258 11 0.382 300 486 953 924 966
213 280.259 11 0.384 303 486 906 935 968
213 281.261 11 0.383 303 489 363 297 542
213 282.262 11 0.381 303 492 366 298 520
213 283.264 11 0.38 303 495 365 297 520
213 284.265 11 0.378 303 498 655 371 491
213 285.27 11 0.377 303 501 485 295 517
213 286.272 11 0.376 303 504 366 296 518
213 287.272 11 0.374 303 507 354 288 505
213 288.274 11 0.373 303 510 356 290 505
213 289.275 11 0.371 303 513 364 296 514
213 290.279 11 0.37 303 516 351 284 497
213 291.284 11 0.369 303 519 368 299 524
213 292.285 11 0.367 303 522 368 299 522
213 293.285 11 0.366 303 525 367 297 518
213 294.286 11 0.365 303 528 365 297 522
213 295.289 11 0.363 303 531 364 297 522
213 296.294 11 0.362 303 534 355 290 647
213 297.298 11 0.362 304 536 364 418 731
213 298.299 11 0.361 304 539 362 296 518
213 299.301 11 0.36 304 542 356 290 512
213 300.302 11 0.358 304 545 364 297 520
213 301.305 11 0.357 304 548 365 297 519
213 302.307 11 0.356 304 551 365 296 516
213 303.308 11 0.354 304 554 360 294 513
213 304.31 11 0.353 304 557 370 302 524
213 305.319 11 0.352 304 560 527 321 496
213 306.328 11 0.354 307 560 948 930 883
213 307.331 11 0.356 310 560 951 952 962
213 308.381 13 0.359 313 560 952 953 963
213 309.411 14 0.361 316 560 762 953 963
213 310.442 14 0.363 319 560 952 952 963
213 311.471 14 0.365 322 560 952 951 962
213 312.499 15 0.367 325 560 951 950 962
213 313.525 15 0.37 328 560 947 939 958
213 314.553 15 0.372 331 560 950 947 960
213 315.578 15 0.374 334 560 954 951 962
213 316.592 15 0.375 336 561 726 638 955
213 317.595 15 0.373 336 564 370 302 540
213 318.601 15 0.372 336 567 370 302 531
213 319.621 15 0.372 337 569 542 546 749
213 320.681 15 0.374 340 569 950 916 963
213 321.685 15 0.376 343 569 857 757 955
213 322.763 15 0.377 345 570 821 691 846
213 323.768 15 0.376 345 573 359 294 514
213 324.771 15 0.375 345 576 367 301 526
213 325.796 15 0.374 345 579 365 297 519
213 326.814 15 0.372 345 582 451 466 697
213 327.826 15 0.374 348 582 960 956 968
213 328.842 15 0.376 351 582 961 959 970
213 329.862 15 0.378 354 582 960 952 968
213 330.862 15 0.379 356 583 960 955 598
213 331.887 15 0.381 359 583 961 958 969
213 332.89 15 0.383 362 583 961 959 969
213 333.902 15 0.385 365 583 962 959 970
213 334.915 15 0.387 368 583 962 959 970
213 335.922 15 0.389 371 583 961 959 969
213 336.939 15 0.391 374 583 962 960 970
213 337.945 15 0.393 377 583 962 959 970
213 338.956 15 0.395 380 583 960 958 969
213 339.959 15 0.397 383 583 963 960 970
213 340.963 15 0.398 386 583 874 810 953
213 341.966 15 0.397 386 586 371 353 627
213 342.972 15 0.396 386 589 352 285 494
213 343.986 15 0.396 387 591 622 666 893
213 344.991 15 0.398 390 591 914 833 947
213 345.999 15 0.399 393 591 946 926 957
213 347.015 15 0.401 396 591 834 807 866
213 348.023 16 0.4 396 594 347 278 487
213 349.032 16 0.399 396 597 367 298 521
213 350.058 16 0.398 396 600 357 289 508
213 351.065 16 0.397 396 603 374 301 526
213 352.075 16 0.398 399 603 953 872 859
213 353.077 16 0.4 402 603 955 954 965
213 354.083 16 0.402 405 603 958 955 965
213 355.085 16 0.402 406 605 609 636 807
213 356.089 16 0.4 406 608 367 300 525
213 357.104 16 0.399 406 611 362 297 513
213 358.105 16 0.398 406 614 358 292 511
213 359.106 16 0.399 408 615 648 727 909
213 360.108 16 0.401 411 615 962 958 970
213 361.117 16 0.402 414 615 755 846 967
213 362.118 16 0.402 415 617 424 473 840
213 363.124 16 0.404 418 617 962 959 970
213 364.125 16 0.406 421 617 964 961 971
213 365.126 16 0.407 424 617 963 959 969
213 366.13 16 0.406 424 620 658 466 533
213 367.136 16 0.405 424 623 365 296 518
213 368.145 16 0.404 424 626 367 296 519
213 369.152 16 0.403 424 629 365 297 534
213 370.162 16 0.404 427 629 812 795 903
213 371.165 16 0.406 430 629 962 960 970
213 372.166 16 0.408 433 629 962 960 970
213 373.174 16 0.407 433 632 550 490 649
213 374.176 16 0.406 433 635 357 291 511
213 375.177 16 0.404 433 638 365 300 520
213 376.187 16 0.404 434 640 694 648 761
213 377.198 16 0.406 437 640 960 946 967
213 378.222 16 0.407 440 640 960 954 966
213 379.244 18 0.406 440 643 394 402 637
213 380.265 18 0.405 440 646 357 294 522
213 381.297 18 0.404 440 649 358 293 516
213 382.32 18 0.403 440 652 668 564 678
213 383.322 18 0.405 443 652 954 949 966
213 384.343 18 0.406 446 652 954 936 912
213 385.356 18 0.405 446 655 492 318 499
213 386.384 18 0.404 446 658 355 288 510
213 387.418 18 0.403 446 661 361 295 518
213 388.433 18 0.402 446 664 363 295 516
213 389.439 19 0.401 446 667 361 294 516
213 390.443 19 0.4 446 670 620 297 519
213 391.474 19 0.4 447 672 818 430 630
213 392.511 19 0.4 449 673 356 947 967
213 393.523 19 0.4 450 675 333 441 953
213 394.528 19 0.4 451 677 332 268 950
213 395.535 19 0.4 452 679 334 267 844
213 396.543 19 0.399 452 682 348 278 511
213 397.548 19 0.399 453 684 347 429 960
213 398.587 19 0.397 453 687 364 379 609
213 399.592 19 0.396 453 690 359 295 518
213 400.612 19 0.395 453 693 360 293 504
213 401.62 19 0.395 454 695 897 639 653
213 402.635 19 0.394 454 698 673 315 510
213 403.66 19 0.393 454 701 357 290 511
213 404.679 19 0.393 455 703 340 276 712
213 405.709 19 0.393 456 705 333 521 958
213 406.745 19 0.394 459 705 755 877 963
213 407.756 19 0.396 462 705 943 929 967
213 408.77 19 0.396 463 707 426 450 704
213 409.794 19 0.395 463 710 363 295 515
213 410.8 19 0.394 463 713 361 295 517
213 411.829 19 0.393 463 716 342 277 487
213 412.836 19 0.392 463 719 347 282 498
213 413.862 19 0.391 463 722 364 295 521
213 414.891 19 0.39 463 725 364 298 521
213 415.898 19 0.389 463 728 368 296 522
213 416.909 19 0.388 463 731 359 294 516
213 417.91 19 0.387 463 734 344 281 497
213 418.911 19 0.386 463 737 365 297 522
213 419.918 19 0.385 463 740 353 288 505
213 420.931 19 0.384 463 743 367 299 532
213 421.937 19 0.383 463 746 366 300 526
213 422.94 19 0.382 463 749 364 298 523
213 423.952 19 0.381 463 752 336 271 476
213 424.955 19 0.38 463 755 327 265 467
213 425.961 19 0.379 463 758 351 285 502
213 426.967 19 0.378 463 761 357 292 511
213 427.978 19 0.377 463 764 355 289 511
213 428.982 19 0.377 463 767 363 294 515
213 429.988 19 0.376 463 770 369 298 518
213 430.996 19 0.375 463 773 363 295 518
213 432.004 19 0.374 463 776 365 296 517
213 433.012 19 0.373 463 779 363 296 519
213 434.018 19 0.372 463 782 362 296 521
213 435.032 19 0.371 463 785 392 374 619
213 436.038 19 0.373 466 785 918 953 962
213 437.041 19 0.373 468 786 366 808 964
213 438.045 19 0.373 469 788 365 296 820
213 439.047 19 0.372 469 791 365 297 514
213 440.05 19 0.371 469 794 363 295 519
213 441.056 19 0.371 469 797 366 299 523
213 442.061 19 0.372 472 797 727 760 882
213 443.072 19 0.374 475 797 950 950 960
213 444.083 19 0.375 478 797 951 952 961
213 445.09 19 0.376 481 797 951 952 962
213 446.097 19 0.378 484 797 932 917 957
213 447.105 19 0.379 487 797 952 952 963
213 448.121 19 0.381 490 797 952 953 964
213 449.126 19 0.382 493 797 930 913 960
213 450.133 19 0.384 496 797 947 937 962
213 451.139 19 0.385 499 797 958 955 966
213 452.146 19 0.387 502 797 819 918 967
213 453.147 19 0.386 502 800 365 298 575
213 454.154 19 0.385 502 803 362 296 524
213 455.161 19 0.384 502 806 357 292 513
213 456.161 19 0.383 502 809 562 312 624
213 457.162 19 0.383 503 811 464 329 880
213 458.167 19 0.383 504 813 347 279 798
213 459.173 19 0.382 504 816 351 285 499
213 460.175 19 0.381 504 819 364 295 515
213 461.184 19 0.38 504 822 363 294 514
213 462.191 19 0.379 504 825 358 290 509
213 463.194 19 0.378 504 828 361 293 517
213 464.211 19 0.378 504 831 361 295 517
213 465.213 19 0.377 504 834 360 293 517
213 466.219 19 0.376 504 837 361 293 516
213 467.231 19 0.375 504 840 359 293 514
213 468.233 19 0.374 504 843 362 297 521
213 469.239 19 0.373 504 846 364 297 522
213 470.246 19 0.373 504 849 365 297 521
213 471.249 19 0.372 504 852 363 298 525
213 472.251 19 0.371 504 855 359 296 526
213 473.259 19 0.371 505 857 599 643 812
213 474.261 19 0.372 508 857 929 910 874
213 475.264 19 0.371 508 860 669 407 507
213 476.274 19 0.371 508 863 361 293 513
213 477.289 19 0.37 508 866 353 286 501
213 478.323 20 0.369 508 869 325 262 464
213 479.332 23 0.368 508 872 325 261 465
213 480.343 23 0.367 508 875 329 266 476
213 481.343 23 0.367 508 878 333 274 480
213 482.405 23 0.367 509 880 339 487 858
213 483.41 23 0.368 512 880 937 959 970
213 484.418 23 0.369 515 880 961 960 970
213 485.432 23 0.371 518 880 960 950 968
213 486.439 24 0.372 521 880 915 879 961
213 487.445 24 0.373 524 880 941 927 965
213 488.445 24 0.375 527 880 962 958 967
213 489.464 24 0.376 530 880 958 953 966
213 490.472 24 0.377 533 880 748 959 968
213 491.504 24 0.378 535 881 368 764 967
213 492.513 24 0.378 536 883 367 302 905
213 493.532 24 0.378 537 885 615 602 763
213 494.546 24 0.379 540 885 962 959 714
213 495.556 24 0.378 540 888 562 314 513
213 496.56 24 0.379 542 889 835 748 546
213 497.561 24 0.38 545 889 960 951 847
213 498.573 24 0.381 548 889 961 957 966
