ID TIME BLK VOTE
218 61.198 6 2769784
218 100.977 8 None
218 155.267 12 2766749
218 198.914 15 3113382
218 243.097 18 None
218 288.541 21 2741935
218 331.748 24 2585446
218 377.324 27 2413627
218 416.336 29 None
