ID TIME BLK VOTE
217 62.529 9 2769784
217 101.969 11 None
217 148.224 14 None
217 207.106 18 4264990
217 256.632 21 3695312
217 283.644 23 None
217 323.87 25 None
217 372.085 29 3638589
