ID TIME BLK ESTIMATE W B S1 S2 S3
226 5.607 3 0.125 0 3 144 277 240
226 6.61 3 0.071 0 6 135 258 230
226 7.612 3 0.05 0 9 140 263 266
226 8.614 3 0.192 2 10 455 793 945
226 9.615 3 0.344 5 10 887 956 948
226 10.617 3 0.447 8 10 901 956 949
226 11.618 3 0.523 11 10 880 955 929
226 12.62 3 0.46 11 13 487 570 450
226 13.621 3 0.411 11 16 145 277 241
226 14.622 3 0.371 11 19 139 265 237
226 15.624 3 0.338 11 22 142 272 237
226 16.625 4 0.311 11 25 142 267 234
226 17.632 4 0.287 11 28 148 276 242
226 18.635 4 0.267 11 31 142 267 236
226 19.636 4 0.25 11 34 144 272 240
226 20.637 4 0.235 11 37 137 260 232
226 21.641 4 0.221 11 40 132 247 219
226 22.646 4 0.209 11 43 130 247 220
226 23.652 4 0.198 11 46 131 246 221
226 24.652 4 0.189 11 49 145 270 239
226 25.653 4 0.18 11 52 144 273 244
226 26.655 4 0.172 11 55 138 257 227
226 27.665 4 0.164 11 58 215 255 216
226 28.67 4 0.158 11 61 503 409 213
226 29.676 4 0.151 11 64 130 246 219
226 30.677 5 0.146 11 67 130 245 219
226 31.684 5 0.14 11 70 127 243 218
226 32.691 5 0.135 11 73 129 244 309
226 33.701 5 0.153 13 74 506 836 944
226 34.703 5 0.181 16 74 841 952 942
226 35.708 5 0.207 19 74 866 949 918
226 36.715 5 0.232 22 74 869 950 942
226 37.716 5 0.255 25 74 880 951 942
226 38.718 5 0.277 28 74 867 949 929
226 39.719 5 0.297 31 74 827 950 938
226 40.72 5 0.317 34 74 832 884 751
226 41.722 5 0.308 34 77 172 279 237
226 42.723 5 0.3 34 80 142 267 241
226 43.74 5 0.292 34 83 138 263 234
226 44.746 5 0.285 34 86 476 683 634
226 45.748 5 0.302 37 86 803 943 818
226 46.749 5 0.319 40 86 794 944 890
226 47.75 5 0.312 40 89 570 683 641
226 48.751 5 0.305 40 92 139 264 235
226 49.752 5 0.298 40 95 138 264 234
226 50.754 5 0.291 40 98 140 261 231
226 51.762 5 0.292 41 100 566 703 524
226 52.768 5 0.293 42 102 516 771 649
226 53.771 5 0.301 44 103 546 843 748
226 54.773 5 0.308 46 104 345 927 899
226 55.774 5 0.321 49 104 760 955 946
226 56.784 5 0.334 52 104 893 953 940
226 57.785 5 0.347 55 104 884 953 945
226 58.787 5 0.353 57 105 556 838 940
226 59.788 5 0.346 57 108 145 276 296
226 60.798 5 0.34 57 111 144 273 241
226 61.8 5 0.334 57 114 142 267 237
226 62.801 5 0.329 57 117 137 257 230
226 63.802 5 0.323 57 120 158 246 287
226 64.81 5 0.318 57 123 674 388 373
226 65.818 7 0.312 57 126 145 272 237
226 66.822 7 0.307 57 129 144 271 237
226 67.836 7 0.303 57 132 144 272 238
226 68.848 7 0.298 57 135 142 270 244
226 69.85 7 0.293 57 138 149 279 391
226 70.856 7 0.299 59 139 568 804 948
226 71.859 7 0.309 62 139 900 954 934
226 72.882 7 0.31 63 141 775 662 368
226 73.89 7 0.305 63 144 140 267 236
226 74.896 7 0.301 63 147 139 266 236
226 75.911 7 0.297 63 150 131 259 238
226 76.929 7 0.293 63 153 165 260 237
