ID TIME BLK ESTIMATE W B S1 S2 S3
210 9.24 2 0.375 1 2 185 291 944
210 10.248 2 0.5 3 3 530 825 880
210 11.249 2 0.65 6 3 950 958 944
210 12.25 2 0.731 9 3 951 958 945
210 13.257 2 0.781 12 3 906 943 890
210 14.258 2 0.763 14 4 603 890 731
210 15.27 3 0.659 14 7 180 378 504
210 16.283 3 0.58 14 10 186 286 259
210 17.293 3 0.518 14 13 182 284 257
210 18.298 3 0.468 14 16 184 286 261
210 19.299 3 0.426 14 19 331 286 262
210 20.3 3 0.446 16 20 949 855 562
210 21.303 3 0.463 18 21 898 766 602
210 22.304 3 0.43 18 24 188 288 262
210 23.311 3 0.402 18 27 187 292 263
210 24.313 3 0.378 18 30 182 285 260
210 25.313 3 0.356 18 33 184 284 260
210 26.315 3 0.355 19 35 818 602 276
210 27.316 3 0.388 22 35 902 955 930
210 28.317 3 0.418 25 35 927 954 763
210 29.318 3 0.398 25 38 385 343 265
210 30.319 3 0.381 25 41 185 285 262
210 31.321 3 0.364 25 44 188 290 265
210 32.322 3 0.349 25 47 513 289 261
210 33.323 3 0.336 25 50 189 288 263
210 34.325 3 0.323 25 53 183 285 262
210 35.327 3 0.311 25 56 185 283 293
210 36.328 3 0.324 27 57 663 891 861
210 37.329 3 0.347 30 57 950 958 930
210 38.33 3 0.368 33 57 950 958 939
210 39.332 3 0.356 33 60 623 617 445
210 40.333 3 0.356 34 62 835 417 253
210 41.335 3 0.365 36 63 925 954 433
210 42.336 3 0.364 37 65 700 759 537
210 43.342 3 0.354 37 68 182 284 262
210 44.343 3 0.344 37 71 167 263 247
210 45.345 3 0.335 37 74 162 256 242
210 46.346 3 0.326 37 77 181 281 258
210 47.351 3 0.318 37 80 187 289 261
210 48.352 3 0.31 37 83 187 288 265
210 49.353 3 0.302 37 86 184 284 261
210 50.354 3 0.295 37 89 185 286 262
210 51.356 3 0.288 37 92 189 291 263
210 52.357 3 0.282 37 95 188 291 264
210 53.358 3 0.276 37 98 189 294 268
210 54.359 3 0.27 37 101 189 294 268
210 55.361 3 0.264 37 104 196 303 273
210 56.363 3 0.259 37 107 186 285 258
210 57.368 3 0.253 37 110 192 295 266
210 58.369 3 0.248 37 113 186 289 261
210 59.37 3 0.244 37 116 183 285 261
210 60.371 3 0.239 37 119 188 292 275
210 61.376 3 0.241 38 121 327 698 936
210 62.378 3 0.255 41 121 911 954 884
210 63.379 3 0.268 44 121 950 959 944
210 64.379 3 0.281 47 121 950 959 945
210 65.381 3 0.294 50 121 951 959 945
210 66.382 3 0.306 53 121 915 955 898
210 67.389 3 0.317 56 121 729 894 868
210 68.409 3 0.312 56 124 199 287 261
210 69.413 3 0.307 56 127 187 287 262
210 70.422 3 0.302 56 130 185 288 264
210 71.425 3 0.303 57 132 187 288 704
210 72.427 3 0.308 59 133 437 750 933
210 73.429 3 0.319 62 133 876 952 902
210 74.43 3 0.329 65 133 912 953 906
210 75.431 3 0.339 68 133 951 959 944
210 76.432 3 0.334 68 136 454 429 291
210 77.433 3 0.329 68 139 188 291 265
210 78.434 3 0.325 68 142 187 291 264
210 79.436 3 0.32 68 145 463 536 507
210 80.437 3 0.329 71 145 933 953 821
210 81.438 3 0.339 74 145 925 954 911
210 82.439 3 0.348 77 145 949 959 944
210 83.44 3 0.343 77 148 413 583 629
210 84.441 3 0.338 77 151 186 290 264
210 85.443 3 0.334 77 154 186 288 264
210 86.444 3 0.33 77 157 186 287 263
210 87.446 3 0.326 77 160 185 281 260
210 88.447 3 0.322 77 163 186 284 260
210 89.448 3 0.318 77 166 178 275 252
210 90.449 3 0.314 77 169 166 258 290
210 91.451 3 0.318 79 170 577 810 868
210 92.452 3 0.326 82 170 914 954 922
210 93.453 3 0.334 85 170 924 955 895
210 94.455 3 0.338 87 171 749 866 600
210 95.456 3 0.334 87 174 234 274 252
210 96.457 3 0.33 87 177 174 276 260
210 97.458 3 0.326 87 180 171 273 256
210 98.459 3 0.323 87 183 169 269 250
210 99.461 3 0.319 87 186 182 284 260
210 100.464 3 0.316 87 189 185 289 265
210 101.469 3 0.312 87 192 186 288 261
210 102.47 3 0.309 87 195 184 288 260
210 103.471 3 0.306 87 198 187 288 262
210 104.472 3 0.303 87 201 188 289 264
210 105.473 3 0.3 87 204 184 290 264
210 106.475 3 0.297 87 207 169 266 249
210 107.476 3 0.294 87 210 177 277 253
210 108.477 3 0.291 87 213 165 262 247
210 109.478 3 0.288 87 216 173 275 256
210 110.48 3 0.285 87 219 179 280 257
210 111.481 3 0.282 87 222 184 287 263
210 112.482 3 0.28 87 225 184 286 262
210 113.485 3 0.277 87 228 170 268 250
210 114.487 3 0.274 87 231 183 282 258
210 115.488 3 0.272 87 234 187 286 261
210 116.489 3 0.269 87 237 450 603 639
210 117.49 3 0.276 90 237 933 953 844
210 118.491 3 0.282 93 237 904 951 827
210 119.492 3 0.28 93 240 484 449 265
210 120.493 3 0.277 93 243 181 284 262
210 121.494 3 0.275 93 246 188 286 261
210 122.495 3 0.273 93 249 187 288 263
210 123.497 3 0.27 93 252 187 289 262
210 124.498 3 0.268 93 255 185 289 263
210 125.499 3 0.266 93 258 189 295 695
210 126.5 3 0.266 94 260 487 695 941
210 127.502 3 0.272 97 260 951 960 945
210 128.503 3 0.278 100 260 951 960 946
210 129.505 3 0.284 103 260 794 889 916
210 130.506 3 0.282 103 263 188 292 266
210 131.507 3 0.28 103 266 187 289 262
210 132.509 3 0.277 103 269 177 280 256
210 133.509 3 0.275 103 272 183 284 260
210 134.511 3 0.273 103 275 184 287 264
210 135.512 3 0.271 103 278 173 274 327
210 136.513 3 0.274 105 279 618 865 939
210 137.514 3 0.28 108 279 949 958 892
210 138.516 3 0.285 111 279 945 957 856
210 139.517 3 0.288 113 280 725 750 663
210 140.518 3 0.286 113 283 186 300 337
210 141.519 3 0.284 113 286 186 289 263
210 142.52 3 0.282 113 289 182 283 260
210 143.522 3 0.28 113 292 166 263 246
210 144.529 3 0.278 113 295 174 273 253
210 145.535 3 0.275 113 298 617 698 673
210 146.537 3 0.281 116 298 947 957 938
210 147.547 3 0.286 119 298 830 884 786
210 148.551 3 0.284 119 301 405 520 418
210 149.553 3 0.282 119 304 180 283 267
210 150.553 3 0.28 119 307 184 285 262
210 151.554 3 0.278 119 310 500 586 558
210 152.555 3 0.283 122 310 890 916 795
210 153.556 3 0.288 125 310 951 957 930
210 154.559 3 0.288 126 312 693 719 659
210 155.561 3 0.286 126 315 187 286 258
210 156.562 3 0.284 126 318 187 287 262
210 157.563 3 0.282 126 321 392 499 476
210 158.564 3 0.287 129 321 851 952 845
210 159.565 3 0.292 132 321 806 948 784
210 160.566 3 0.296 135 321 831 946 841
210 161.568 3 0.295 135 324 184 293 289
210 162.569 3 0.293 135 327 184 287 264
210 163.574 3 0.291 135 330 170 271 251
210 164.576 3 0.289 135 333 164 258 241
210 165.576 3 0.287 135 336 179 276 254
210 166.578 3 0.285 135 339 173 272 252
210 167.585 3 0.283 135 342 185 286 262
210 168.588 3 0.282 135 345 184 287 264
210 169.589 3 0.282 136 347 186 491 827
210 170.59 3 0.286 139 347 780 957 931
210 171.592 3 0.291 142 347 826 921 849
210 172.593 3 0.295 145 347 951 959 945
210 173.594 4 0.299 148 347 951 959 946
210 174.6 4 0.304 151 347 952 959 945
210 175.615 4 0.308 154 347 946 958 941
210 176.623 4 0.312 157 347 952 959 945
210 177.635 4 0.316 160 347 952 959 945
210 178.638 4 0.32 163 347 951 959 877
210 179.64 4 0.318 163 350 509 494 262
210 180.641 4 0.316 163 353 187 286 263
210 181.647 4 0.314 163 356 183 283 258
210 182.659 4 0.313 163 359 687 348 371
210 183.669 4 0.317 166 359 935 957 942
210 184.693 7 0.32 169 359 850 943 834
210 185.703 7 0.324 172 359 912 953 897
210 186.713 7 0.328 175 359 907 950 778
210 187.733 7 0.332 178 359 878 949 825
210 188.739 7 0.335 181 359 851 946 776
