ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
222 18.775 3 3 0.01 20 0 10 5000000 0 0 False False
222 43.399 4 4 40.01 0 0 10 5000000 0 0 False False
222 57.876 5 4 40.01 0 0 10 5000000 0 0 False False
222 70.453 6 5 0.01 20 0 10 5000000 10 0 True False
222 77.191 7 5 0.01 20 0 10 5000000 10 10 False False
222 81.964 7 5 0.01 20 40 10 2787093 10 10 False False
222 90.995 7 6 0.01 20 40 10 2787093 10 10 False False
222 102.82 8 6 60.01 0 0 10 2787093 10 10 False False
222 114.453 9 6 60.01 0 0 10 2787093 15 10 False False
222 121.065 10 7 20.01 0 0 10 2787093 12 10 False False
222 125.553 10 8 20.01 20 0 10 2787093 15 10 False False
222 127.087 10 8 20.01 20 0 10 2787093 15 10 False False
222 128.588 10 9 20.01 20 0 10 2787093 15 10 False False
222 130.092 10 9 20.01 20 0 10 2787093 15 10 False False
222 131.537 10 9 20.01 20 0 10 2787093 15 10 False False
222 132.994 10 9 20.01 20 0 10 2787093 15 10 False False
222 134.513 10 10 20.01 20 0 10 2787093 15 10 False False
222 138.761 11 10 20.01 20 0 10 2787093 15 10 False False
222 146.013 11 10 20.01 20 0 10 2787093 15 10 False False
222 156.039 12 11 20.01 0 0 10 2787093 16 10 False False
222 166.303 12 12 40.01 0 0 10 2787093 16 10 False False
222 179.025 13 13 40.01 0 0 10 2787093 17 10 False False
222 196.807 15 14 40.01 0 0 10 2787093 17 10 False False
222 217.072 16 15 0.01 0 0 10 2787093 26 20 False False
222 232.972 17 15 0.01 0 80 10 2893177 26 20 False False
222 254.11 18 16 0.01 20 80 10 2893177 31 20 True False
222 270.885 19 16 0.01 20 80 10 2893177 31 20 True False
222 293.217 21 17 80.01 20 0 10 2802035 35 30 False True
222 305.522 22 17 40.01 20 0 10 2802035 38 30 False True
222 315.269 22 18 40.01 20 0 10 2802035 38 30 False True
222 319.038 22 19 40.01 20 0 10 2802035 38 30 False True
222 325.242 23 19 40.01 20 0 10 2802035 38 30 False True
222 332.563 23 20 60.01 0 0 10 2802035 38 30 False True
222 337.762 24 20 20.01 0 0 10 2802035 44 30 True True
222 339.047 24 21 20.01 0 0 10 2802035 44 30 True True
222 340.496 24 22 20.01 0 0 10 2802035 44 30 True True
222 343.605 24 21 20.01 0 0 10 2802035 44 30 True True
222 344.82 24 22 20.01 0 0 10 2802035 44 30 True True
222 346.259 24 23 20.01 0 0 10 2802035 44 30 True True
