ID TIME BLK ESTIMATE W B S1 S2 S3
226 30.456 3 0.125 0 3 143 248 213
226 31.457 3 0.071 0 6 144 257 229
226 32.468 3 0.05 0 9 142 261 237
226 33.474 4 0.038 0 12 144 261 236
226 34.481 4 0.031 0 15 147 265 235
226 35.482 4 0.026 0 18 144 260 233
226 36.483 4 0.023 0 21 146 265 237
226 37.484 4 0.02 0 24 146 266 236
226 38.486 4 0.018 0 27 147 264 236
226 39.489 4 0.016 0 30 146 266 236
226 40.489 4 0.015 0 33 148 265 238
226 41.49 4 0.014 0 36 147 271 393
226 42.491 4 0.087 3 36 781 959 957
226 43.492 4 0.151 6 36 949 962 957
226 44.493 4 0.207 9 36 948 962 957
226 45.494 4 0.255 12 36 916 918 859
226 46.496 4 0.24 12 39 154 269 239
226 47.497 4 0.227 12 42 147 267 238
226 48.499 4 0.216 12 45 141 260 243
226 49.5 4 0.254 15 45 787 890 945
226 50.501 4 0.289 18 45 948 960 953
226 51.502 4 0.321 21 45 904 952 858
226 52.504 4 0.307 21 48 495 514 406
226 53.506 4 0.295 21 51 132 243 223
226 54.507 4 0.283 21 54 134 243 217
226 55.507 4 0.272 21 57 263 317 220
226 56.511 4 0.287 23 58 775 714 215
226 57.513 4 0.3 25 59 787 884 218
226 58.514 4 0.29 25 62 413 411 234
226 59.516 4 0.28 25 65 149 268 237
226 60.517 4 0.271 25 68 147 267 238
226 61.518 4 0.263 25 71 147 265 237
226 62.519 4 0.265 26 73 787 673 474
226 63.521 4 0.286 29 73 932 960 881
226 64.522 4 0.307 32 73 948 962 957
226 65.523 4 0.326 35 73 904 951 925
226 66.524 4 0.344 38 73 949 962 957
226 67.526 4 0.361 41 73 948 962 957
226 68.527 4 0.377 44 73 949 962 957
226 69.528 4 0.393 47 73 949 962 957
226 70.529 4 0.407 50 73 947 961 957
226 71.53 4 0.398 50 76 453 497 436
226 72.532 4 0.388 50 79 147 266 237
226 73.533 4 0.38 50 82 145 263 235
226 74.534 4 0.371 50 85 498 265 236
226 75.535 4 0.371 51 87 945 530 234
226 76.542 4 0.363 51 90 664 519 235
226 77.543 4 0.355 51 93 208 294 237
226 78.545 4 0.368 54 93 943 961 932
226 79.546 4 0.381 57 93 947 961 957
226 80.548 4 0.393 60 93 945 961 957
226 81.553 4 0.404 63 93 949 961 957
226 82.555 4 0.416 66 93 949 961 759
226 83.556 4 0.408 66 96 415 297 239
226 84.561 4 0.401 66 99 147 265 234
226 85.563 4 0.393 66 102 146 261 233
226 86.563 4 0.387 66 105 146 264 236
226 87.564 4 0.38 66 108 141 254 226
226 88.567 4 0.374 66 111 144 263 237
226 89.569 4 0.367 66 114 146 263 232
226 90.569 4 0.361 66 117 136 246 220
226 91.573 4 0.356 66 120 139 252 226
226 92.575 4 0.35 66 123 139 253 226
226 93.576 4 0.345 66 126 138 247 220
226 94.577 4 0.339 66 129 134 488 667
226 95.584 4 0.344 68 130 602 822 719
226 96.591 4 0.354 71 130 797 946 870
226 97.595 4 0.363 74 130 821 953 920
226 98.596 4 0.358 74 133 206 436 512
226 99.611 4 0.353 74 136 147 264 233
226 100.612 4 0.348 74 139 148 269 240
226 101.613 4 0.343 74 142 385 367 238
226 102.614 4 0.352 77 142 948 961 937
226 103.616 4 0.361 80 142 948 961 956
226 104.617 4 0.369 83 142 935 960 943
226 105.618 4 0.378 86 142 791 948 903
226 106.619 4 0.373 86 145 146 324 429
226 107.623 4 0.368 86 148 146 263 234
226 108.624 4 0.363 86 151 146 264 235
226 109.625 4 0.359 86 154 145 260 230
226 110.627 4 0.355 86 157 149 271 256
226 111.628 4 0.362 89 157 765 900 957
226 112.629 4 0.37 92 157 859 946 921
226 113.631 4 0.374 94 158 497 960 951
226 114.632 4 0.381 97 158 942 961 953
226 115.633 4 0.388 100 158 947 961 956
226 116.638 4 0.395 103 158 949 962 957
226 117.639 4 0.402 106 158 949 962 957
226 118.64 4 0.409 109 158 946 961 957
226 119.641 4 0.415 112 158 949 962 957
226 120.643 4 0.422 115 158 948 961 957
226 121.645 4 0.424 117 159 699 950 951
226 122.646 4 0.427 119 160 694 946 955
226 123.655 4 0.433 122 160 947 961 956
226 124.656 4 0.439 125 160 949 961 955
226 125.657 4 0.445 128 160 846 945 879
226 126.658 4 0.447 130 161 481 726 744
226 127.659 4 0.442 130 164 146 263 232
226 128.664 4 0.438 130 167 145 264 234
226 129.666 4 0.434 130 170 151 264 237
226 130.684 4 0.433 131 172 863 404 234
226 131.692 4 0.428 131 175 146 265 236
226 132.72 5 0.424 131 178 147 263 229
226 133.735 5 0.42 131 181 146 261 229
226 134.743 5 0.416 131 184 143 263 229
226 135.756 5 0.422 134 184 729 959 932
226 136.768 5 0.427 137 184 946 961 955
226 137.772 5 0.432 140 184 899 958 936
226 138.773 5 0.428 140 187 496 645 556
226 139.774 5 0.424 140 190 137 250 225
226 140.792 5 0.421 140 193 141 258 230
226 141.799 5 0.417 140 196 141 255 226
226 142.806 5 0.413 140 199 127 235 212
226 143.808 5 0.41 140 202 135 248 222
226 144.817 5 0.406 140 205 148 264 234
226 145.818 5 0.403 140 208 148 265 235
226 146.819 5 0.399 140 211 147 266 237
226 147.821 5 0.396 140 214 147 266 239
226 148.827 5 0.395 141 216 145 265 3867
226 149.828 5 0.392 141 219 143 266 239
226 150.838 5 0.389 141 222 146 265 237
226 151.846 5 0.386 141 225 148 268 239
226 152.861 5 0.382 141 228 148 269 238
226 153.864 5 0.379 141 231 149 269 239
226 154.865 5 0.376 141 234 149 266 239
226 155.869 5 0.373 141 237 149 268 238
226 156.87 5 0.37 141 240 150 271 239
226 157.871 5 0.368 141 243 147 264 234
226 158.872 5 0.365 141 246 150 268 239
226 159.873 5 0.362 141 249 147 262 231
226 160.877 6 0.359 141 252 149 267 235
226 161.878 6 0.359 142 254 152 530 861
226 162.88 6 0.361 144 255 667 960 957
226 163.882 6 0.359 144 258 150 271 340
226 164.882 6 0.356 144 261 149 268 237
226 165.883 6 0.353 144 264 151 267 238
226 166.895 6 0.351 144 267 144 259 230
226 167.904 7 0.348 144 270 148 265 235
226 168.906 7 0.348 145 272 162 556 815
226 169.907 7 0.353 148 272 931 961 955
226 170.909 7 0.355 150 273 603 810 929
226 171.91 7 0.352 150 276 151 269 239
226 172.912 7 0.35 150 279 147 269 237
226 173.913 7 0.348 150 282 146 264 237
226 174.914 7 0.345 150 285 620 604 436
226 175.915 7 0.35 153 285 948 961 957
226 176.916 7 0.354 156 285 949 962 957
226 177.918 7 0.358 159 285 949 962 956
226 178.925 7 0.363 162 285 947 961 954
226 179.925 7 0.367 165 285 948 962 957
226 180.927 7 0.371 168 285 949 961 957
226 181.928 7 0.375 171 285 949 961 957
226 182.929 7 0.375 172 287 434 691 897
226 183.93 7 0.373 172 290 145 666 681
226 184.931 7 0.37 172 293 146 265 232
226 185.932 7 0.368 172 296 147 264 235
226 186.934 7 0.365 172 299 144 258 227
226 187.935 7 0.365 173 301 695 715 236
226 188.936 7 0.365 174 303 945 342 237
226 189.937 7 0.363 174 306 154 270 238
226 190.938 7 0.361 174 309 257 271 234
226 191.943 7 0.358 174 312 559 632 534
226 192.944 7 0.362 177 312 780 909 759
226 193.95 7 0.362 178 314 672 889 256
226 194.951 7 0.362 179 316 720 414 215
226 195.952 7 0.36 179 319 335 235 209
226 196.953 7 0.358 179 322 129 234 209
