ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
211 5.77 2 0 0 0   
211 8.135 2 1 1 1 213 213 213
211 10.157 2 1 2 2 213;214 213 214;213
211 12.206 2 2 3 3 213;214;210 214;213 210;214;213
211 14.475 2 2 3 2 214;210;209 214;213 210;214
211 17.265 3 3 2 2 210;209 214;213;209 210;209
211 19.925 3 3 1 1 209 214;213;209 209
211 22.53 3 3 3 3 222;224;209 214;213;209 222;224;209
211 25.915 3 5 3 3 222;224;209 222;214;213;224;209 222;224;209
211 29.755 3 6 3 2 224;217;209 217;222;214;213;224;209 224;209
211 35.0 4 6 3 1 217;209;222 217;222;214;213;224;209 222
211 38.393 4 5 2 1 209;224 217;222;214;224;209 209
211 41.393 4 5 2 2 224;217 217;222;214;224;209 224;217
211 45.825 4 3 2 1 224;209 217;222;224 224
211 48.367 5 3 2 2 209;217 217;222;224 217;209
211 51.377 5 4 1 1 217 217;222;224;209 217
211 54.492 5 4 2 2 217;209 217;222;224;209 217;209
211 58.965 5 3 1 1 209 217;222;224 209
211 62.474 6 3 3 3 222;226;218 217;222;224 222;218;226
211 65.31 6 3 2 2 222;218 217;222;224 222;218
211 68.213 6 3 1 1 222 217;222;224 222
211 71.42 6 3 3 2 222;224;213 217;222;224 224;213
211 74.685 6 3 1 1 224 217;222;224 224
211 77.525 7 2 2 2 222;224 222;224 224;222
211 79.955 7 1 2 2 222;224 222 224;222
211 82.328 7 1 2 2 222;224 222 224;222
211 84.586 7 1 1 1 224 222 224
211 86.779 7 1 1 1 224 222 224
211 89.431 7 1 1 1 224 222 224
211 92.037 8 1 1 1 224 222 224
211 94.455 8 1 0 0  222 
211 97.012 8 1 1 1 214 222 214
211 99.742 8 3 2 2 214;224 222;214;224 224;214
211 102.451 8 2 1 0 224 214;224 
211 104.832 8 1 1 1 224 214 224
211 107.326 9 2 0 0  214;224 
211 109.719 9 2 1 1 222 214;224 222
211 112.145 9 1 2 2 222;224 214 224;222
211 114.719 9 2 3 3 222;224;213 222;214 224;213;222
211 118.763 9 3 2 2 222;213 222;214;213 213;222
211 122.236 10 2 2 0 213;224 214;213 
211 125.033 10 2 1 1 213 214;213 213
211 127.844 10 2 2 2 213;224 214;213 224;213
211 130.647 10 1 0 0  213 
211 133.186 10 2 0 0  213;224 
211 135.987 11 2 0 0  213;224 
211 138.341 11 1 0 0  213 
211 140.549 11 1 0 0  213 
211 143.11 11 1 0 0  213 
211 145.687 11 1 0 0  213 
211 148.187 11 1 1 1 218 213 218
211 150.784 11 1 0 0  218 
211 153.444 11 1 2 2 218;209 218 209;218
211 155.598 11 1 1 1 209 218 209
211 157.761 12 1 1 1 209 218 209
211 159.97 12 1 1 1 209 218 209
211 162.594 12 3 2 2 209;214 214;218;209 214;209
211 165.354 12 3 2 2 209;214 214;218;209 214;209
211 168.17 13 3 2 1 214;210 214;218;209 210
211 170.542 13 2 1 0 210 214;209 
211 172.816 13 3 0 0  214;210;209 
211 175.564 13 3 1 1 210 214;210;209 210
211 177.794 13 2 1 1 210 214;210 210
211 180.724 14 2 0 0  214;210 
211 183.033 14 2 1 0 224 214;210 
211 185.624 14 3 1 1 224 214;210;224 224
211 188.46 14 3 1 1 224 214;210;224 224
211 190.903 14 3 0 0  214;210;224 
211 193.554 14 3 1 0 218 214;218;224 
211 196.128 15 2 1 1 218 218;224 218
211 198.988 15 2 0 0  218;224 
211 201.44 15 1 0 0  218 
211 203.96 15 1 0 0  218 
211 206.228 15 1 0 0  218 
211 208.727 15 0 0 0   
211 211.203 15 0 0 0   
211 213.709 15 0 0 0   
211 216.212 15 0 0 0   
211 218.718 15 0 0 0   
211 221.222 15 0 0 0   
211 223.732 15 0 0 0   
211 226.256 15 0 1 1 209  209
211 228.269 15 0 1 1 209  209
211 230.763 15 0 1 1 209  209
211 233.3 15 1 1 1 209 209 209
211 235.83 15 1 0 0  209 
211 238.439 17 1 0 0  209 
211 241.01 17 0 0 0   
211 243.491 18 1 0 0  209 
211 245.559 18 1 0 0  209 
211 248.129 18 1 1 1 224 209 224
211 250.584 18 2 1 1 224 224;209 224
211 252.704 18 3 3 2 224;218;209 218;224;209 224;209
211 255.25 18 3 2 2 224;209 218;224;209 224;209
211 257.814 19 2 2 2 224;209 218;224 224;209
211 260.489 19 2 1 1 209 218;224 209
211 262.979 19 2 1 1 209 218;224 209
211 265.769 19 2 0 0  218;224 
211 268.254 19 3 0 0  218;224;209 
211 270.79 19 3 0 0  218;224;209 
211 273.266 20 2 0 0  218;209 
211 275.685 20 1 1 1 209 218 209
211 278.271 20 2 2 2 209;226 218;209 209;226
211 280.705 20 2 2 2 209;226 226;218 226;209
211 282.787 20 2 2 2 209;226 226;218 226;209
211 285.614 20 3 1 1 209 226;218;224 209
211 287.761 21 2 0 0  226;218 
211 290.076 21 1 1 1 210 218 210
211 292.655 21 2 1 1 210 210;218 210
211 295.393 21 2 1 1 210 210;218 210
211 297.555 21 2 0 0  210;218 
211 300.034 21 1 0 0  210 
211 302.673 22 1 1 1 224 210 224
211 305.088 22 2 1 1 224 210;224 224
211 307.584 22 2 1 1 224 210;224 224
211 309.692 22 2 0 0  210;224 
211 312.097 22 2 0 0  210;224 
211 314.555 22 1 0 0  210 
211 317.084 22 1 1 1 217 210 217
211 319.57 23 1 1 1 217 217 217
211 321.761 23 2 1 0 217 217;224 
211 324.222 23 1 1 1 214 224 214
211 326.747 23 1 1 1 214 224 214
211 329.223 23 1 1 1 214 214 214
211 331.751 24 1 1 1 214 214 214
211 334.532 24 1 2 2 214;222 214 214;222
211 337.036 24 1 3 3 214;222;209 214 214;209;222
211 339.384 24 2 2 2 214;224 214;209 224;214
211 341.917 24 2 1 1 224 214;209 224
