ID TIME BLK VOTE
210 65.425 6 2192307
210 101.751 8 None
210 152.287 12 1770270
210 188.498 14 None
210 243.443 18 1576862
210 288.367 21 1737683
210 328.587 23 None
210 369.558 24 None
210 423.909 30 2009717
210 470.256 33 2195411
