ID TIME BLK CHAINDATASIZE %CPU
210 68.333 6 187570 18.47
210 105.259 8 198577 21.21
210 154.609 12 212327 24.6
210 189.929 14 219616 26.83
210 247.174 18 236569 30.01
210 291.63 21 253061 32.41
210 331.082 23 262898 34.41
210 371.449 24 265021 36.35
210 424.106 30 283447 38.4
210 471.872 33 294300 39.27
