ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
217 19.168 3 3 0.01 20 0 10 5000000 0 0 False False
217 28.187 3 3 0.01 20 0 10 5000000 0 0 False False
217 35.047 4 4 40.01 0 0 10 5000000 0 0 False False
217 59.807 5 5 40.01 0 0 10 5000000 0 0 False False
217 76.026 7 5 0.01 20 0 10 5000000 8 0 False False
217 99.472 8 5 0.01 20 0 10 5000000 9 0 False False
217 123.422 10 5 20.01 0 0 10 5000000 9 0 True False
217 148.612 11 6 20.01 20 0 10 3960714 10 10 False False
217 172.44 13 7 20.01 20 40 10 3960714 14 10 False False
217 196.785 15 8 40.01 0 40 10 3960714 14 10 False False
217 203.455 15 8 40.01 0 0 10 3960714 21 10 True False
217 207.269 15 9 40.01 0 0 10 3960714 21 10 True False
217 212.428 16 9 40.01 0 0 10 3960714 21 10 False False
217 219.013 16 10 40.01 0 40 10 3576392 23 20 False False
217 230.923 17 11 40.01 0 40 10 3576392 23 20 False False
217 251.389 18 11 40.01 0 40 10 3576392 30 20 True False
217 273.689 20 12 0.01 20 80 10 3441062 31 30 False True
217 292.59 21 12 0.01 20 80 10 3441062 31 30 False True
217 305.065 22 13 0.01 20 80 10 3441062 36 30 False True
217 319.635 23 14 0.01 20 0 10 3441062 36 30 False True
217 321.345 23 15 100.01 0 0 10 3441062 36 30 False True
