ID TIME BLK CHAINDATASIZE %CPU
217 66.778 6 204372 41.03
217 107.434 8 214473 41.94
217 146.298 11 224628 42.78
217 204.943 15 255528 44.02
217 249.814 18 267327 44.93
217 290.088 21 278036 45.73
217 348.87 23 290934 46.71
