ID TIME BLK VOTE
214 78.096 9 2192307
214 102.592 10 None
214 145.658 13 None
214 197.912 17 1288032
214 244.122 20 1736672
214 289.259 23 1783819
214 348.785 27 2037246
214 392.226 30 2234774
214 424.388 32 1973113
214 475.403 35 2035019
