ID TIME BLK CHAINDATASIZE %CPU
226 79.797 8 234526 42.76
226 102.958 9 237407 43.14
226 158.672 13 257687 43.84
226 216.371 17 272857 44.61
226 238.42 18 287076 44.86
226 296.69 22 310663 45.7
