ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
226 5.713 4 0 0 0   
226 7.985 4 0 0 0   
226 10.006 4 0 0 0   
226 12.534 4 0 0 0   
226 15.028 4 0 0 0   
226 17.064 5 0 0 0   
226 19.579 5 0 0 0   
226 22.074 5 0 0 0   
226 24.087 5 0 0 0   
226 26.108 5 0 0 0   
226 28.606 5 0 0 0   
226 30.616 5 0 0 0   
226 32.634 5 0 0 0   
226 35.134 5 0 0 0   
226 37.646 5 0 0 0   
226 40.144 5 0 0 0   
226 42.757 5 1 1 1 222 222 222
226 45.214 5 1 1 1 222 222 222
226 47.727 5 1 1 1 222 222 222
226 49.799 7 1 1 1 222 222 222
226 52.329 7 1 1 1 222 222 222
226 54.925 7 1 1 1 222 222 222
226 57.446 7 1 1 1 222 222 222
226 59.953 7 1 1 1 222 222 222
226 62.047 8 1 1 1 222 222 222
226 64.607 8 2 2 2 222;217 217;222 222;217
226 67.372 8 2 1 1 222 217;222 222
226 69.681 8 2 1 1 222 217;222 222
226 72.252 8 2 2 2 222;210 217;222 210;222
226 74.811 8 2 1 1 210 210;222 210
226 77.336 8 2 1 1 210 210;222 210
226 80.096 9 2 1 1 222 210;222 222
226 83.027 9 2 0 0  210;222 
226 85.578 9 3 1 1 218 210;218;222 218
226 88.129 9 2 1 1 218 218;222 218
226 90.471 9 3 1 1 218 210;218;222 218
226 92.941 10 2 1 1 218 218;222 218
226 95.664 10 2 1 1 217 218;222 217
226 98.067 10 1 1 1 217 218 217
226 100.173 10 2 1 1 217 217;218 217
226 102.597 10 1 1 1 217 217 217
226 104.666 10 1 2 2 217;222 217 222;217
226 107.138 10 1 2 2 217;222 217 222;217
226 109.679 10 1 2 2 217;222 217 222;217
226 112.546 11 2 2 0 213;224 217;222 
226 115.33 11 4 3 3 213;224;222 213;224;217;222 213;222;224
226 117.671 11 3 2 2 224;222 213;224;217 222;224
226 120.515 11 4 1 1 224 213;224;217;222 224
226 124.42 12 5 2 2 209;222 213;224;217;222;209 209;222
226 129.304 12 5 2 1 209;224 213;224;217;222;209 209
226 133.059 12 5 1 1 224 213;224;217;222;209 224
226 136.578 12 5 1 1 209 213;224;217;222;209 209
226 139.397 13 3 0 0  213;224;209 
226 141.835 13 3 0 0  213;224;209 
226 144.684 13 3 1 0 217 213;224;209 
226 147.333 13 4 1 1 217 213;224;217;209 217
226 150.298 13 3 2 1 217;209 213;224;217 217
226 152.846 13 2 2 2 217;209 224;217 209;217
226 155.682 14 1 1 1 209 224 209
226 159.757 14 3 1 1 213 213;224;209 213
226 162.68 14 2 1 1 213 213;209 213
226 165.415 14 2 1 1 213 213;217 213
226 168.146 15 2 1 1 213 213;217 213
226 170.9 15 2 1 1 211 213;217 211
226 173.366 15 3 0 0  213;217;211 
226 176.826 15 3 1 1 224 213;217;211 224
226 180.277 15 3 0 0  213;217;211 
226 182.824 15 3 2 2 218;224 213;211;218 218;224
