ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
214 6.256 2 0 0 0   
214 6.601 2 0 1 1 222  222
214 7.172 2 0 2 2 222;210  222;210
214 7.643 2 1 2 2 222;210 210 222;210
214 8.203 2 1 2 2 222;210 210 222;210
214 8.631 2 1 2 2 222;210 210 222;210
214 9.201 2 1 2 2 222;210 210 222;210
214 9.627 2 1 2 2 222;210 210 222;210
214 10.204 2 2 2 1 222;210 210;222 210
214 10.694 2 2 2 2 222;210 210;222 222;210
214 11.21 2 2 2 2 222;210 210;222 222;210
214 11.676 2 2 2 2 222;210 210;222 222;210
214 12.289 2 2 2 2 222;210 210;222 222;210
214 12.704 2 2 2 2 222;210 210;222 222;210
214 13.191 2 2 2 2 222;210 210;222 222;210
214 13.661 2 2 2 2 222;210 210;222 222;210
214 14.27 2 2 2 2 222;210 210;222 222;210
214 14.694 2 2 2 2 222;210 210;222 222;210
214 15.426 2 2 2 2 222;210 210;222 222;210
214 15.861 3 2 2 2 222;210 210;222 222;210
214 16.258 3 2 2 2 222;210 210;222 222;210
214 16.782 3 2 2 2 222;210 210;222 222;210
214 17.596 3 2 1 1 222 210;222 222
214 17.988 3 2 1 1 222 210;222 222
214 18.557 3 2 1 1 222 210;222 222
214 19.063 3 1 1 1 222 222 222
214 19.648 3 2 1 1 222 210;222 222
214 20.1 3 2 1 1 222 210;222 222
214 20.678 3 2 1 1 222 210;222 222
214 21.132 3 2 1 1 222 210;222 222
214 21.594 3 2 1 1 222 210;222 222
214 22.379 3 2 1 1 222 210;222 222
214 22.897 3 2 1 1 222 210;222 222
214 23.577 3 2 2 2 222;210 210;222 222;210
214 23.909 3 2 2 2 222;210 210;222 222;210
214 24.556 3 2 2 2 222;210 210;222 222;210
214 25.143 3 2 3 2 222;210;217 210;222 222;217
214 26.58 3 3 2 2 222;217 217;210;222 222;217
214 27.155 3 3 2 2 222;217 217;210;222 222;217
214 27.66 3 2 2 2 222;217 217;222 222;217
214 28.584 3 2 1 1 222 217;222 222
214 29.009 3 2 1 1 222 217;222 222
214 29.87 3 2 0 0  217;222 
214 30.364 3 2 1 1 222 217;222 222
214 30.914 3 2 1 1 222 217;222 222
214 31.494 3 2 1 1 222 217;222 222
214 32.382 4 2 2 2 222;226 217;222 226;222
214 33.055 4 2 2 2 222;226 217;222 226;222
214 33.84 4 2 2 1 222;226 217;222 222
214 35.429 4 3 4 3 222;226;218;209 226;217;222 226;222;209
214 37.454 4 4 4 4 222;226;218;209 226;217;218;222 226;218;222;209
214 40.006 4 5 4 2 222;226;218;209 226;217;209;218;222 226;218
214 42.185 4 5 2 2 226;209 226;217;209;218;222 226;209
214 44.15 4 5 2 2 209;222 226;217;209;218;222 222;209
214 48.063 5 5 1 1 222 226;217;209;218;222 222
214 50.773 5 5 2 2 211;209 226;217;209;218;222 211;209
214 53.577 5 5 3 2 211;209;210 226;217;209;218;222 211;209
214 57.218 5 5 2 2 209;222 226;210;209;218;222 222;209
214 60.652 5 4 1 1 222 226;209;218;222 222
214 63.366 6 4 1 1 209 226;209;218;222 209
214 65.848 6 4 1 1 209 226;209;218;222 209
214 67.259 6 3 0 0  226;209;218 
214 68.797 6 3 0 0  226;209;218 
214 70.211 6 3 0 0  226;209;218 
214 71.26 6 3 0 0  226;209;218 
214 72.652 6 3 0 0  226;209;218 
214 74.37 6 2 1 1 209 209;218 209
214 75.694 6 2 1 1 209 209;218 209
214 77.097 7 2 1 0 222 209;218 
214 78.277 7 1 2 2 222;209 218 222;209
214 79.793 7 3 2 2 222;209 209;218;222 222;209
214 80.709 7 2 2 2 222;209 209;222 222;209
214 82.105 7 2 1 1 222 209;222 222
214 82.918 7 2 1 1 222 209;222 222
214 83.575 7 1 1 1 222 209 222
214 84.362 7 1 1 1 210 209 210
214 84.877 7 1 1 1 210 209 210
214 85.801 7 2 1 1 210 210;209 210
214 86.471 7 1 1 1 210 210 210
214 87.146 7 1 1 1 210 210 210
214 87.668 7 1 1 1 210 210 210
214 88.1 7 1 1 1 210 210 210
214 88.776 7 1 1 1 210 210 210
214 89.143 7 1 1 1 210 210 210
214 89.724 7 1 1 1 210 210 210
214 90.145 7 1 1 1 210 210 210
214 90.667 7 1 1 1 210 210 210
214 91.313 7 1 1 1 210 210 210
214 92.955 8 1 0 0  210 
214 93.523 8 1 0 0  210 
214 94.174 8 1 0 0  210 
214 94.747 8 1 0 0  210 
214 95.481 8 1 0 0  210 
214 96.275 8 1 0 0  210 
214 96.952 8 1 0 0  210 
214 98.344 8 2 0 0  210;222 
214 99.348 8 2 0 0  210;222 
214 100.339 8 2 0 0  210;222 
214 101.306 8 2 0 0  210;222 
214 101.918 8 2 0 0  210;222 
214 102.298 8 1 0 0  210 
214 102.839 8 1 0 0  210 
214 103.28 8 1 0 0  210 
214 103.809 8 1 0 0  210 
214 104.404 8 1 1 1 218 210 218
214 104.97 8 2 1 1 218 210;218 218
214 105.846 8 2 1 1 218 210;218 218
214 106.407 9 1 1 1 218 218 218
214 106.913 9 2 1 1 218 210;218 218
214 107.692 9 2 1 1 218 210;218 218
214 108.364 9 2 1 1 218 210;218 218
214 108.695 9 2 1 1 218 210;218 218
214 109.511 9 2 0 0  210;218 
214 109.845 9 2 0 0  210;218 
214 110.34 9 2 0 0  210;218 
214 110.864 9 2 0 0  210;218 
214 111.315 9 1 0 0  218 
214 111.837 9 1 0 0  218 
214 112.324 9 1 0 0  218 
214 112.862 9 1 0 0  218 
214 113.37 9 1 0 0  218 
214 113.921 9 1 0 0  218 
214 114.385 9 1 0 0  218 
214 114.876 9 1 0 0  218 
214 115.446 9 1 0 0  218 
214 115.927 9 1 0 0  218 
214 116.434 9 1 0 0  218 
214 116.92 9 1 0 0  218 
214 117.472 9 1 0 0  218 
214 117.996 9 1 1 1 210 218 210
214 118.459 9 1 1 1 210 218 210
214 119.066 9 1 2 2 210;209 218 210;209
214 119.511 9 1 2 2 210;209 218 210;209
214 120.024 9 1 2 2 210;209 218 210;209
214 120.676 10 2 2 2 210;209 210;218 210;209
214 121.105 10 2 2 2 210;209 210;218 210;209
214 121.617 10 2 2 2 210;209 210;218 210;209
214 122.251 10 3 2 2 210;209 210;209;218 210;209
214 123.048 10 3 2 2 210;209 210;209;218 210;209
214 124.212 10 4 3 1 210;213;217 217;210;209;218 210
214 125.342 10 5 3 2 210;213;217 217;213;210;209;218 217;210
214 126.68 10 5 4 3 210;213;217;209 217;213;210;209;218 217;210;209
214 128.932 10 5 3 3 213;217;209 217;213;210;209;218 213;217;209
214 131.293 10 4 1 1 217 217;213;210;209 217
214 133.094 10 4 2 2 213;209 217;213;210;209 213;209
214 134.614 10 4 2 2 213;209 217;213;210;209 213;209
214 136.053 11 4 2 2 213;209 217;213;210;209 213;209
214 137.804 11 4 2 1 213;209 217;213;210;209 213
214 139.961 11 4 1 1 213 217;213;210;209 213
214 141.969 11 4 1 1 209 217;213;210;209 209
214 143.911 11 4 1 1 209 217;213;210;209 209
214 145.569 11 4 1 1 209 217;213;210;209 209
214 149.101 11 4 1 0 213 217;213;210;209 
214 151.136 12 4 1 1 209 217;213;210;209 209
214 153.372 12 4 1 1 209 217;213;210;209 209
214 155.095 12 4 0 0  217;213;210;209 
214 156.722 12 4 0 0  217;213;210;209 
214 158.027 12 4 0 0  217;213;210;209 
214 159.835 12 4 0 0  217;213;210;209 
214 161.206 12 3 2 2 213;226 217;213;209 213;226
214 162.522 12 3 2 2 213;226 217;213;209 213;226
214 164.262 12 3 2 2 213;226 226;217;213 213;226
214 165.392 12 3 2 2 213;226 226;217;213 213;226
214 166.995 13 2 2 2 213;226 226;213 213;226
214 168.933 13 2 1 1 226 226;213 226
214 170.335 13 2 2 0 226;211 226;213 
214 171.665 13 3 2 1 226;211 226;213;211 226
214 174.053 13 4 2 1 226;210 226;213;210;211 226
214 175.055 13 3 2 2 226;210 226;210;211 226;210
214 177.16 13 3 1 1 210 226;210;211 210
214 178.53 13 3 2 2 210;209 226;210;211 210;209
214 179.542 13 3 2 2 210;209 226;210;211 210;209
214 180.581 13 3 2 2 210;209 226;210;211 210;209
214 182.29 14 3 2 2 210;209 226;210;211 210;209
214 183.91 14 2 1 1 209 226;210 209
214 184.849 14 3 1 1 209 226;210;211 209
214 185.58 14 3 0 0  226;210;211 
214 186.293 14 3 0 0  226;210;211 
214 187.152 14 3 0 0  226;210;211 
214 188.799 14 3 0 0  226;210;211 
214 190.337 14 3 0 0  226;210;211 
214 191.52 14 2 0 0  210;211 
214 192.355 14 2 0 0  210;211 
214 193.185 14 2 0 0  210;211 
214 194.256 14 2 0 0  210;211 
214 194.925 14 2 0 0  210;211 
214 195.466 14 1 0 0  210 
214 196.509 15 1 0 0  210 
214 197.502 15 1 0 0  210 
214 198.132 15 1 0 0  210 
214 198.72 15 1 0 0  210 
214 199.221 15 1 0 0  210 
214 199.681 15 0 0 0   
214 200.223 15 1 0 0  210 
214 200.683 15 0 0 0   
214 201.157 15 0 0 0   
214 201.655 15 0 0 0   
214 202.881 15 0 0 0   
214 203.139 15 0 0 0   
214 203.658 15 0 0 0   
214 204.143 15 0 0 0   
214 204.695 15 0 0 0   
214 205.157 15 0 0 0   
214 205.717 15 0 0 0   
214 206.176 15 0 0 0   
214 206.704 15 0 0 0   
214 207.171 15 0 0 0   
214 207.701 15 0 0 0   
214 208.214 15 0 0 0   
214 208.777 15 0 1 1 217  217
214 209.221 15 0 1 1 217  217
214 209.819 15 1 1 1 217 217 217
214 210.205 15 1 1 1 217 217 217
214 210.721 15 1 1 1 217 217 217
214 211.259 15 1 1 1 217 217 217
214 211.841 16 1 1 1 217 217 217
214 212.271 16 1 1 1 217 217 217
214 212.789 16 1 1 1 217 217 217
214 213.284 16 1 1 1 217 217 217
214 214.011 16 1 0 0  217 
214 214.35 16 1 0 0  217 
214 214.794 16 1 0 0  217 
214 215.391 16 1 0 0  217 
214 215.889 16 1 0 0  217 
214 216.279 16 1 0 0  217 
214 216.817 16 1 0 0  217 
214 217.307 16 1 0 0  217 
214 217.812 16 1 0 0  217 
214 218.331 16 1 1 1 209 217 209
214 218.853 16 0 1 1 209  209
214 219.305 16 0 1 1 209  209
