ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
213 4.669 3 0 0 0   
213 7.12 3 0 0 0   
213 9.653 3 0 0 0   
213 12.112 3 0 0 0   
213 14.658 3 0 0 0   
213 16.725 4 1 1 1 218 218 218
213 19.158 4 1 1 1 218 218 218
213 21.727 4 1 1 1 218 218 218
213 24.173 4 1 1 1 218 218 218
213 26.735 4 1 1 1 218 218 218
213 29.191 4 1 1 1 218 218 218
213 31.237 4 1 3 3 218;217;224 218 224;218;217
213 33.329 4 3 2 2 218;224 218;217;224 224;218
213 36.012 4 3 1 1 224 218;217;224 224
213 38.627 4 2 0 0  217;224 
213 41.22 5 2 0 0  217;224 
213 43.631 5 1 0 0  224 
213 46.186 6 1 0 0  224 
213 48.618 6 0 0 0   
213 51.119 6 0 0 0   
213 53.134 6 0 0 0   
213 55.142 6 0 0 0   
213 57.654 6 0 0 0   
213 60.162 6 0 0 0   
213 62.671 6 0 0 0   
213 64.683 6 0 1 1 224  224
213 67.212 6 1 1 1 224 224 224
213 69.723 6 1 1 1 224 224 224
213 71.779 7 1 1 1 224 224 224
213 74.307 7 1 0 0  224 
213 76.811 7 0 0 0   
213 79.308 7 0 0 0   
213 81.821 7 0 0 0   
213 84.345 7 0 1 1 218  218
213 86.994 7 0 1 0 218  
213 89.351 7 0 1 1 218  218
213 91.37 7 0 1 1 218  218
213 93.394 7 0 1 1 218  218
213 96.029 7 0 0 0   
213 98.452 7 0 1 1 218  218
213 100.959 7 0 1 1 218  218
213 103.494 7 0 1 1 218  218
213 106.854 7 1 1 0 209 209 
213 109.062 7 1 1 0 209 209 
213 111.575 7 1 1 1 209 209 209
213 113.636 9 1 1 1 209 209 209
213 116.142 9 0 1 1 209  209
213 118.675 9 1 1 1 209 209 209
213 121.15 9 1 1 1 209 209 209
213 123.198 9 1 1 1 209 209 209
213 125.706 9 1 1 1 209 209 209
213 128.21 10 0 1 1 209  209
213 130.242 10 0 1 1 209  209
213 132.747 10 0 1 1 209  209
213 135.253 10 0 1 1 209  209
213 137.761 10 0 1 1 209  209
213 139.776 10 0 1 1 209  209
213 142.288 10 1 1 1 209 209 209
213 144.801 10 1 0 0  209 
213 147.299 10 0 0 0   
213 149.795 10 0 0 0   
213 152.3 10 0 0 0   
213 154.319 10 1 1 1 224 224 224
213 156.379 10 1 2 2 224;209 224 224;209
213 158.908 10 2 2 2 224;209 224;209 224;209
213 161.564 12 2 1 1 209 224;209 209
213 164.23 12 2 0 0  224;209 
213 166.869 13 2 0 0  224;209 
213 169.296 13 2 0 0  224;209 
