ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
226 5.816 3 0 0 0   
226 8.17 3 1 1 1 224 224 224
226 10.698 3 1 1 1 224 224 224
226 13.207 3 1 1 1 224 224 224
226 15.736 3 1 1 1 224 224 224
226 18.251 4 1 1 1 224 224 224
226 20.758 4 1 1 1 224 224 224
226 23.271 4 1 1 1 224 224 224
226 25.8 4 1 1 1 224 224 224
226 28.287 4 1 1 1 224 224 224
226 30.794 4 1 1 1 224 224 224
226 32.946 5 2 2 2 224;211 224;211 224;211
226 35.419 5 2 2 2 224;211 224;211 224;211
226 37.913 5 2 2 2 224;211 224;211 224;211
226 40.438 5 2 2 2 224;211 224;211 224;211
226 43.119 5 2 1 1 224 224;211 224
226 45.651 6 2 1 1 224 224;211 224
226 48.092 6 1 2 2 224;211 224 224;211
226 50.535 6 1 2 2 224;211 224 224;211
226 52.631 6 1 2 2 224;211 224 224;211
226 55.109 6 1 2 2 224;211 224 224;211
226 57.221 6 1 2 1 224;211 224 211
226 59.345 6 1 2 2 211;224 224 224;211
226 61.515 6 1 1 0 224 224 
226 64.003 7 1 2 2 224;211 224 224;211
226 66.244 7 1 3 3 224;211;222 224 224;222;211
226 70.059 7 3 2 1 211;222 224;222;211 222
226 75.308 7 4 3 0 222;224;214 224;222;211;214 
226 79.141 8 3 2 1 224;211 224;222;214 224
226 82.765 8 4 5 3 211;210;214;222;218 224;222;214;210 210;222;211
226 86.613 8 4 1 1 218 218;222;214;210 218
226 89.693 8 4 2 1 218;214 218;222;214;210 214
226 93.746 9 4 1 1 214 218;222;214;210 214
226 98.044 9 4 1 0 218 218;222;214;210 
226 101.707 9 4 1 1 214 218;222;214;210 214
226 105.322 9 4 2 2 214;218 218;222;214;210 214;218
226 109.338 10 4 1 1 218 218;222;214;210 218
226 112.479 10 4 0 0  218;222;214;210 
226 116.222 10 5 2 1 211;209 218;222;211;214;210 209
226 119.779 10 4 3 1 211;209;210 218;211;214;210 209
226 124.725 11 4 2 1 209;224 224;218;214;210 209
226 127.491 11 1 1 0 224 210 
226 129.984 11 2 1 1 224 224;210 224
226 132.574 11 2 1 0 224 224;210 
226 135.18 11 2 1 1 224 224;210 224
226 137.428 12 1 1 1 224 224 224
226 139.73 12 1 1 1 222 224 222
226 143.566 12 2 0 0  224;222 
226 146.069 12 2 0 0  224;222 
226 148.365 12 2 1 1 209 224;222 209
226 150.677 12 2 1 0 209 224;222 
226 153.174 13 2 1 1 209 222;209 209
226 155.978 13 3 2 2 209;211 222;209;211 209;211
226 158.307 13 3 1 1 211 222;209;211 211
226 161.054 13 3 0 0  222;209;211 
226 163.483 13 2 0 0  209;211 
226 166.13 13 2 0 0  209;211 
226 168.648 13 2 0 0  209;211 
226 171.126 13 2 1 1 213 213;211 213
226 173.652 13 2 1 1 213 213;211 213
226 176.274 14 3 1 1 213 213;222;211 213
226 179.043 14 3 0 0  213;222;211 
226 181.489 14 1 0 0  213 
226 183.879 15 1 1 1 211 213 211
226 186.269 15 1 2 2 211;209 213 209;211
226 188.479 15 1 1 1 211 213 211
226 191.012 15 2 1 1 211 213;211 211
226 193.489 15 2 0 0  213;211 
226 195.992 15 1 0 0  213 
226 198.551 15 1 0 0  213 
226 200.651 16 1 1 1 214 213 214
226 203.256 16 2 1 0 214 213;214 
226 205.767 16 3 0 0  213;211;214 
226 208.428 16 3 1 1 222 213;211;214 222
226 211.038 16 4 0 0  213;222;211;214 
226 213.625 17 3 0 0  222;211;214 
226 216.045 17 2 1 1 218 222;214 218
226 218.549 17 3 1 1 218 218;222;214 218
226 221.047 17 3 1 1 218 218;222;214 218
226 223.14 17 3 2 1 218;213 218;222;214 218
226 225.365 17 4 1 1 213 213;218;222;214 213
226 227.963 18 4 1 1 213 213;218;222;214 213
226 230.435 18 4 1 1 213 213;218;222;214 213
226 233.012 18 4 1 1 213 213;218;222;214 213
226 235.47 18 4 0 0  213;218;222;214 
226 238.379 18 5 1 1 209 213;218;222;209;214 209
226 241.036 18 5 2 1 209;210 218;222;209;214;210 209
226 243.636 19 4 3 3 209;222;210 218;222;209;210 209;210;222
226 246.859 19 4 2 2 209;211 222;209;211;210 209;211
226 249.588 19 4 2 1 209;211 222;209;211;210 211
226 252.285 19 3 0 0  222;211;210 
226 254.685 19 4 1 1 209 222;209;211;210 209
226 257.734 19 2 1 1 209 222;211 209
226 260.898 20 3 2 2 209;210 222;211;210 209;210
226 263.731 20 2 2 2 209;210 211;210 209;210
226 266.184 20 1 2 2 209;210 211 209;210
226 268.695 20 1 2 2 209;210 211 209;210
226 270.977 20 0 1 1 209  209
226 273.472 20 3 3 2 209;214;218 218;209;214 214;209
226 276.632 21 4 2 2 209;214 218;209;214;210 214;209
226 279.721 21 4 2 2 209;218 218;209;214;210 209;218
226 282.333 21 4 3 3 218;214;209 218;209;214;210 214;209;218
226 286.211 21 3 1 1 209 218;209;214 209
226 288.99 22 3 0 0  218;209;214 
226 291.686 22 3 2 2 214;209 218;209;214 214;209
226 294.107 22 2 2 2 214;209 209;214 214;209
226 298.567 22 2 2 1 209;217 209;214 209
226 302.062 23 3 1 1 217 217;209;214 217
226 305.174 23 3 0 0  217;209;214 
226 308.954 23 3 2 1 209;224 217;209;214 209
226 313.01 23 4 1 1 224 224;217;209;214 224
226 315.317 23 1 0 0  224 
226 317.76 24 1 0 0  224 
226 320.143 24 1 0 0  224 
226 322.509 24 1 0 0  224 
226 325.062 24 1 0 0  224 
226 327.785 24 1 0 0  224 
226 330.276 24 1 0 0  224 
226 332.44 25 1 0 0  224 
226 334.949 25 1 0 0  224 
226 337.407 25 0 0 0   
226 339.887 25 0 0 0   
226 342.396 25 0 0 0   
226 344.404 25 0 0 0   
226 346.938 26 0 0 0   
226 349.423 26 0 0 0   
226 351.934 26 0 0 0   
226 354.433 26 0 1 0 224  
226 356.631 26 0 1 1 214  214
226 359.134 26 2 0 0  224;214 
226 361.618 26 3 1 1 222 224;222;214 222
226 364.101 26 2 1 1 222 222;214 222
226 366.762 27 1 1 1 222 222 222
226 369.331 27 1 1 1 222 222 222
226 371.733 27 1 0 0  222 
226 374.167 27 1 0 0  222 
226 376.788 28 1 1 1 214 222 214
226 379.872 28 2 1 1 214 222;214 214
226 382.277 28 2 0 0  222;214 
226 384.699 28 1 0 0  222 
226 387.203 28 1 0 0  222 
226 389.691 28 0 0 0   
226 392.206 28 1 0 0  224 
226 394.707 28 1 0 0  224 
226 396.738 29 0 0 0   
226 399.219 29 0 0 0   
226 401.253 29 1 1 0 218 218 
226 403.87 29 1 1 1 214 218 214
226 406.374 29 3 2 2 214;210 218;214;210 214;210
226 409.123 30 3 3 3 214;211;210 211;214;210 214;210;211
226 411.584 30 3 3 3 211;210;224 218;211;210 224;210;211
226 414.347 30 4 2 2 211;224 218;211;214;210 224;211
226 418.329 30 5 2 1 209;222 218;209;211;214;210 222
226 422.67 31 7 1 1 222 224;218;222;209;211;214;210 222
226 426.865 31 7 2 1 222;214 224;218;222;209;211;214;210 222
226 431.111 31 7 1 0 222 224;218;222;209;211;214;210 
226 435.44 31 7 2 0 214;222 224;218;222;209;211;214;210 
226 439.657 32 5 1 1 222 224;222;209;211;210 222
226 442.58 32 5 1 0 214 224;222;209;211;210 
226 446.179 32 6 1 1 214 224;222;209;211;214;210 214
226 449.22 32 5 0 0  224;222;209;211;214 
226 452.338 32 5 0 0  224;222;209;211;214 
226 455.185 33 4 0 0  224;222;209;214 
226 457.615 33 0 0 0   
226 459.841 33 1 0 0  209 
